bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.959880618605936, 29.007264994966626, 28.954626029112582, 29.00583068289542
25.552688706819858, 25.47616128134264, 25.549327724120396, 25.475835219471087
24.14851096494896, 24.07663067250356, 24.126283511190802, 24.075571272131537
31.97774858494412, 32.09993955470155, 31.95644224361493, 32.09610050177198
20.987471648015678, 20.858257245870316, 20.984550558582185, 20.858060166044503
20.245871645122566, 20.07877266185121, 20.243088557194334, 20.078618862699233
28.665534921309863, 28.72727948709053, 28.657374940918192, 28.726730083233075
31.450032262190263, 31.56698391048656, 31.430182565014903, 31.56507365677987
25.70805735014771, 25.687920468864192, 25.704831614973862, 25.686684089654946
30.767765376175277, 31.060355807011568, 30.3407767251937, 31.05310585385007
30.973313782633927, 31.050552508290757, 30.966400026717967, 31.048501780164486
25.991371919478723, 25.963714612040317, 25.97539642507019, 25.962698325064906
27.735416659777275, 27.745204802442583, 27.730286574556676, 27.744583575601887
28.449075817617192, 28.38702463866325, 28.441557847788673, 28.386074502248533
28.20558730417239, 28.24289514652036, 28.19721811468514, 28.2420825128008
24.158760815725202, 24.108289592045008, 24.155353219944224, 24.107833712439813
22.11785393319229, 22.06247807982974, 22.114344103846516, 22.06185333880758
24.791507419541077, 24.740730290575815, 24.789014441114027, 24.740431883766615
27.85694426628583, 27.866640350450744, 27.8468103702917, 27.866033879703778
27.32263836098489, 27.311884751393965, 27.312334864889632, 27.310966533741862
26.887588888894097, 26.807192008002986, 26.877417639405238, 26.805156527835265
32.95847837791555, 33.39746188902519, 32.91536917610907, 33.386516177459185
26.00586108249648, 25.987998348870825, 25.995715046573117, 25.986739036809666
27.211866026526778, 27.266837563956575, 27.195818650804316, 27.264085776296813
24.273104987332744, 24.17637654967947, 24.266483038994476, 24.175894320133132
26.64786170078397, 26.643696831744066, 26.637012520807687, 26.642823324490283
27.352449682807034, 27.339678074044542, 27.346769717868995, 27.33935910964777
26.177010783352205, 26.14522492043261, 26.171432577349094, 26.144457922491377
25.11635617652915, 25.099649097690282, 25.110954507959093, 25.099043493323705
25.212099685472573, 25.16881936803418, 25.208571027833365, 25.168687494968403
28.71808261026178, 28.815503239936316, 28.568881726791336, 28.813845176080168
27.75560606609727, 27.784601842678086, 27.74687441503419, 27.782798646832845
28.938985989901717, 29.14972498196892, 28.565253162765988, 29.145041457314022
24.746005529898802, 24.66690271865071, 24.742254000069945, 24.665994330041332
26.797351891411555, 26.77244477527583, 26.794351710974478, 26.77225519634984
27.20878653689329, 27.17801527240961, 27.202193027779686, 27.17771597564589
27.676252210532056, 27.64877309952728, 27.671368898176944, 27.647828400583645
28.745243511804283, 28.90715954763126, 28.73008804659326, 28.903310913210294
29.673948342246682, 29.816280812467404, 29.510271911772985, 29.81508069040406
25.465726787172237, 25.371509343956202, 25.459469227256772, 25.369778098214145
32.31712653561365, 32.48737857388073, 32.28905166907924, 32.48109802719682
28.92049636282452, 28.92861661270208, 28.916099951391555, 28.9274926196356
23.787691036464942, 23.69797833051851, 23.78151009186947, 23.697564549793377
28.84905511951684, 28.8802170131854, 28.837418761875576, 28.87533411151106
27.297477009070732, 27.363479790533013, 27.24745110321581, 27.362312809330156
28.770376581010563, 28.699138859004485, 28.763488322768225, 28.698469106157617
27.219014544875208, 27.204660869834694, 27.204415750575798, 27.204032988758236
26.973241839654136, 26.975525772883106, 26.969829016512683, 26.97509609792239
25.753409489379813, 25.664824900330704, 25.737176960397814, 25.663136704702872
26.12794607146847, 26.125104606424454, 26.122282879255984, 26.124538327478525
26.095292397618422, 26.10627424941459, 26.090416825455847, 26.105785656224974
27.04668051655311, 27.003432979119346, 27.04027595486315, 27.003121327979226
31.34203000461804, 31.531245478413783, 30.912683362844927, 31.528997138195937
25.974665830742516, 25.962184405875597, 25.96808749179905, 25.96099697460818
27.812459661209555, 27.898623275204816, 27.8007136299988, 27.89670192183517
22.62617479693976, 22.480026770451488, 22.62279909483611, 22.479735548507527
25.40752593779003, 25.37436213550766, 25.403926476688053, 25.3737719863473
32.416962967223725, 32.723554526522946, 32.170545017837554, 32.721643390143065
23.525092817010723, 23.4529574056515, 23.521538547966802, 23.452216378487567
24.930700212726258, 24.852424982770195, 24.86820395143053, 24.851565337395478
28.736300691153016, 28.82550329651779, 28.6713780203809, 28.822626384432418
28.23950602893802, 28.269817113441167, 28.233222116096638, 28.269401375645696
28.911474875592056, 28.89683629354875, 28.904598884886177, 28.89556378020501
24.124968911619174, 24.043445429912616, 24.121291679501823, 24.04325650338651
25.708089971855028, 25.75436121560057, 25.682084809276727, 25.752666460468063
25.210004516965874, 25.10284151572363, 25.205936970751566, 25.102666797814244
23.266374451533252, 23.189826567943484, 23.21790094169518, 23.18894812007373
27.92707142325072, 27.906365822690635, 27.918617346353656, 27.90555880465457
