bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
34.00723218917847, 34.00875926017761, 34.005922079086304, 33.992260694503784
31.70841872692108, 31.718120574951172, 31.675745844841003, 31.655555963516235
35.267754793167114, 35.270692110061646, 35.26644945144653, 35.25510311126709
35.33411979675293, 35.335853099823, 35.32411217689514, 35.329052209854126
32.75380849838257, 32.76805222034454, 32.74371385574341, 32.73512125015259
35.52586555480957, 35.53146958351135, 35.51094651222229, 35.524033308029175
36.684502363204956, 36.68828845024109, 36.665170192718506, 36.6678512096405
35.11309504508972, 35.11919140815735, 35.108100175857544, 35.1121187210083
36.204572916030884, 36.21803402900696, 36.19044542312622, 36.19707942008972
34.8885178565979, 34.892418384552, 34.88394498825073, 34.8856246471405
35.374958515167236, 35.37837505340576, 35.369627475738525, 35.36076784133911
31.40126407146454, 31.410988569259644, 31.350494027137756, 31.318215131759644
35.802096128463745, 35.80658316612244, 35.790061950683594, 35.78551411628723
34.964234828948975, 34.967429637908936, 34.9479615688324, 34.96553897857666
35.50455331802368, 35.50706386566162, 35.48183083534241, 35.49933075904846
35.98244905471802, 35.98942160606384, 35.957982540130615, 35.9697961807251
34.99505043029785, 34.99589204788208, 34.991408586502075, 34.98491168022156
35.69819092750549, 35.69896936416626, 35.67381262779236, 35.68105459213257
34.28938269615173, 34.29149866104126, 34.283204078674316, 34.280487298965454
35.167179107666016, 35.175793170928955, 35.16615033149719, 35.156391859054565
35.63515305519104, 35.641114711761475, 35.631388425827026, 35.634450912475586
35.58070659637451, 35.58489680290222, 35.56931018829346, 35.570528507232666
33.66844177246094, 33.67268443107605, 33.66607308387756, 33.657976388931274
34.533469676971436, 34.536179304122925, 34.52244758605957, 34.52617287635803
35.02147197723389, 35.02219080924988, 35.01997113227844, 35.007426738739014
35.148653984069824, 35.14509916305542, 35.14545798301697, 35.128093957901
34.843934774398804, 34.843342304229736, 34.841248989105225, 34.82189059257507
34.292869567871094, 34.29665803909302, 34.28704619407654, 34.288586378097534
35.03606557846069, 35.045846700668335, 35.02719044685364, 35.04242181777954
34.95438098907471, 34.954938888549805, 34.94171857833862, 34.95193362236023
32.47032642364502, 32.471959590911865, 32.46356010437012, 32.44067430496216
31.997387409210205, 32.008681893348694, 31.988410353660583, 31.973230838775635
35.13126254081726, 35.1334810256958, 35.127220153808594, 35.10353446006775
31.981987953186035, 31.98795795440674, 31.98073446750641, 31.97582244873047
34.94962215423584, 34.95644927024841, 34.948025941848755, 34.94081139564514
34.30762052536011, 34.317805767059326, 34.2934513092041, 34.31734085083008
34.690812826156616, 34.69839811325073, 34.6905791759491, 34.6712851524353
34.99783754348755, 35.000407695770264, 34.996352195739746, 34.98626112937927
34.16378974914551, 34.167715311050415, 34.157795906066895, 34.15775537490845
35.05369782447815, 35.059189796447754, 35.02696394920349, 35.0581693649292
35.1797890663147, 35.18660545349121, 35.174970626831055, 35.17705798149109
34.61960315704346, 34.61794972419739, 34.60902452468872, 34.58363652229309
33.355950117111206, 33.35577607154846, 33.35059404373169, 33.33665490150452
35.791356563568115, 35.79252481460571, 35.791252851486206, 35.77142119407654
33.613837361335754, 33.624555468559265, 33.61078441143036, 33.60256552696228
34.757676124572754, 34.7607147693634, 34.7560715675354, 34.74200963973999
34.58572506904602, 34.59193706512451, 34.584816694259644, 34.56747531890869
35.25089979171753, 35.254642963409424, 35.22557497024536, 35.253270864486694
34.39754605293274, 34.39984679222107, 34.386913776397705, 34.37797546386719
33.368496894836426, 33.36634635925293, 33.36161971092224, 33.3644437789917
34.72114324569702, 34.72651958465576, 34.70871686935425, 34.713653326034546
32.75686025619507, 32.75746822357178, 32.74288892745972, 32.741841077804565
35.87821841239929, 35.880857706069946, 35.876396894454956, 35.868579149246216
35.752846002578735, 35.75980544090271, 35.751755237579346, 35.747538805007935
35.44360399246216, 35.44583320617676, 35.42792320251465, 35.435402393341064
36.03912591934204, 36.04243278503418, 36.02537155151367, 36.023123264312744
34.3807327747345, 34.38448667526245, 34.37505125999451, 34.374953508377075
35.23266792297363, 35.23162007331848, 35.225783586502075, 35.19108772277832
35.05107402801514, 35.0592315196991, 35.04948854446411, 35.040916204452515
32.14510202407837, 32.152358293533325, 32.12625741958618, 32.11775302886963
34.97633099555969, 34.982320070266724, 34.97441291809082, 34.967368841171265
36.33012652397156, 36.33283019065857, 36.32461905479431, 36.31522536277771
35.822651386260986, 35.827391147613525, 35.79645872116089, 35.82711577415466
36.24254584312439, 36.24789118766785, 36.22637748718262, 36.24636769294739
35.586299896240234, 35.589481592178345, 35.57998538017273, 35.57147026062012
31.737173795700073, 31.746745705604553, 31.729931831359863, 31.717825531959534
33.031718730926514, 33.03274393081665, 33.03111672401428, 33.02340626716614
