bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
24.945695400238037, 24.986717700958252, 24.934210777282715, 24.967358112335205
25.027313232421875, 25.059852600097656, 24.96027708053589, 25.004761219024658
24.994823932647705, 25.026118755340576, 24.98758554458618, 25.020124912261963
24.65675115585327, 24.69031572341919, 24.656682014465332, 24.68867063522339
24.861199855804443, 24.885663986206055, 24.856996536254883, 24.882681369781494
24.904234409332275, 24.933252334594727, 24.85398769378662, 24.89821195602417
25.86357831954956, 25.900485515594482, 25.861997604370117, 25.894899368286133
24.785850048065186, 24.810118675231934, 24.785728454589844, 24.809021949768066
25.011460781097412, 25.039167404174805, 24.990530014038086, 25.023441314697266
25.18592357635498, 25.226716995239258, 25.15286922454834, 25.18038272857666
24.91537094116211, 24.94868040084839, 24.85522747039795, 24.899988174438477
25.272846221923828, 25.301597118377686, 25.264763832092285, 25.289697647094727
24.967620372772217, 25.00077724456787, 24.963724613189697, 24.996800422668457
24.956519603729248, 24.991109371185303, 24.936206340789795, 24.97518301010132
25.093722343444824, 25.123627185821533, 25.062103271484375, 25.0791335105896
26.799967288970947, 26.853086948394775, 26.78766965866089, 26.83058500289917
24.803884029388428, 24.827849864959717, 24.802985191345215, 24.826161861419678
24.982805252075195, 25.01171588897705, 24.953608512878418, 24.9883770942688
24.945671558380127, 24.980270862579346, 24.89255428314209, 24.937026500701904
24.97790813446045, 25.008084774017334, 24.95941162109375, 24.993526935577393
25.05591869354248, 25.08641481399536, 25.003600120544434, 25.04779815673828
25.077521800994873, 25.10512351989746, 25.012309551239014, 25.05424976348877
24.801199436187744, 24.835631847381592, 24.716625213623047, 24.762697219848633
25.044827461242676, 25.08126735687256, 25.01359462738037, 25.03730297088623
24.89499568939209, 24.923102855682373, 24.841430187225342, 24.8826265335083
24.85483407974243, 24.87410068511963, 24.835541248321533, 24.862487316131592
24.849774837493896, 24.88295555114746, 24.778573513031006, 24.82560157775879
25.136239528656006, 25.170581340789795, 25.08120059967041, 25.097684860229492
25.95804214477539, 25.993127822875977, 25.956730842590332, 25.99128246307373
25.127408504486084, 25.158274173736572, 25.1193904876709, 25.143821239471436
24.707610607147217, 24.731550216674805, 24.68217134475708, 24.717464447021484
25.008878707885742, 25.042777061462402, 24.915053844451904, 24.96692419052124
26.14537477493286, 26.18689775466919, 26.144099235534668, 26.180171966552734
24.946272373199463, 24.97706413269043, 24.88607168197632, 24.930312633514404
24.61566925048828, 24.642322063446045, 24.60193157196045, 24.63557243347168
24.947609901428223, 24.976491928100586, 24.94513511657715, 24.972398281097412
25.017671585083008, 25.054664611816406, 24.953064918518066, 25.00619649887085
24.830360412597656, 24.860196113586426, 24.8285174369812, 24.86011028289795
24.9821138381958, 25.019667148590088, 24.88950252532959, 24.94468927383423
24.9487042427063, 24.972827434539795, 24.948019981384277, 24.971649646759033
24.94316816329956, 24.966964721679688, 24.936800003051758, 24.959864616394043
25.24200201034546, 25.27144193649292, 25.184130668640137, 25.19446611404419
