bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
32.06706881523132, 32.14629292488098, 32.0654034614563, 32.12947130203247
30.874141454696655, 30.957470536231995, 30.82252323627472, 30.806559920310974
32.092024087905884, 32.20074772834778, 32.08208680152893, 32.200061082839966
33.80660533905029, 33.86693477630615, 33.802515268325806, 33.85109543800354
32.120410203933716, 32.16591954231262, 32.100950479507446, 32.083659172058105
34.580862522125244, 34.6965217590332, 34.5780348777771, 34.687232971191406
35.54242014884949, 35.608991384506226, 35.53843140602112, 35.600770711898804
32.48863101005554, 32.57573366165161, 32.47857332229614, 32.574872970581055
32.50847816467285, 32.53467798233032, 32.497406005859375, 32.51859188079834
31.652384996414185, 31.76211953163147, 31.64053440093994, 31.760265827178955
33.1210732460022, 33.20847153663635, 33.11694025993347, 33.20820093154907
30.680240988731384, 30.737290382385254, 30.594472289085388, 30.537500381469727
33.94727349281311, 34.02189493179321, 33.9351487159729, 33.9902663230896
31.277436017990112, 31.352049112319946, 31.250717639923096, 31.34467363357544
34.51775789260864, 34.596900939941406, 34.51338291168213, 34.59083080291748
34.63873744010925, 34.739168882369995, 34.625184535980225, 34.73496437072754
32.500396966934204, 32.57151961326599, 32.48961806297302, 32.57061839103699
34.53268647193909, 34.59606647491455, 34.5215106010437, 34.58303093910217
31.7967689037323, 31.890578269958496, 31.795494556427002, 31.88584327697754
32.620136737823486, 32.6872718334198, 32.61991262435913, 32.67813801765442
33.877443075180054, 33.967493772506714, 33.87372970581055, 33.96664381027222
34.101351499557495, 34.178640842437744, 34.095107316970825, 34.17197108268738
32.51947283744812, 32.5633430480957, 32.51826882362366, 32.5433087348938
32.85826563835144, 32.960734367370605, 32.85255670547485, 32.9597532749176
33.652154207229614, 33.7266743183136, 33.651801347732544, 33.722405433654785
33.93738031387329, 34.01278614997864, 33.93726944923401, 34.00727987289429
32.68869876861572, 32.776280641555786, 32.688597440719604, 32.77027606964111
32.06381440162659, 32.15367317199707, 32.06358551979065, 32.14603066444397
32.450318336486816, 32.553560733795166, 32.431254386901855, 32.54873871803284
32.10740566253662, 32.1913743019104, 32.08974480628967, 32.18600273132324
31.590242385864258, 31.638665199279785, 31.577950716018677, 31.58369779586792
31.215555667877197, 31.27689003944397, 31.184605360031128, 31.17309331893921
33.54780435562134, 33.64882826805115, 33.54713797569275, 33.64135265350342
31.21872305870056, 31.25391960144043, 31.212068796157837, 31.198569536209106
33.24822545051575, 33.34586262702942, 33.24796915054321, 33.3348286151886
33.19434642791748, 33.26111197471619, 33.18576693534851, 33.25446367263794
31.826705932617188, 31.93280577659607, 31.822633743286133, 31.932228803634644
31.576554775238037, 31.653056144714355, 31.568557024002075, 31.651954650878906
32.24437475204468, 32.324458360672, 32.244147062301636, 32.31063365936279
33.54257345199585, 33.60755801200867, 33.529603481292725, 33.60680103302002
31.8392276763916, 31.871780157089233, 31.83066487312317, 31.871485710144043
33.22744607925415, 33.30309271812439, 33.22282314300537, 33.29005479812622
32.52389192581177, 32.60840177536011, 32.517433166503906, 32.58590340614319
34.15829300880432, 34.22351002693176, 34.157841205596924, 34.21368479728699
32.88444757461548, 32.934809923172, 32.8521728515625, 32.83875107765198
33.0457878112793, 33.13454270362854, 33.04556131362915, 33.129040002822876
32.810078859329224, 32.90022015571594, 32.8067147731781, 32.888855934143066
34.088571071624756, 34.17656183242798, 34.08385634422302, 34.17550563812256
33.01766872406006, 33.09906482696533, 33.01411032676697, 33.09275269508362
32.302985191345215, 32.37375855445862, 32.29877829551697, 32.37019419670105
33.18208336830139, 33.258949518203735, 33.17680239677429, 33.25879216194153
31.66275978088379, 31.726765632629395, 31.65359854698181, 31.716467142105103
34.73527193069458, 34.81602430343628, 34.72962737083435, 34.80076789855957
33.71119737625122, 33.81433963775635, 33.708640336990356, 33.81342530250549
33.82091164588928, 33.84956121444702, 33.81105661392212, 33.82637977600098
33.97093415260315, 34.04968023300171, 33.9652943611145, 34.04956340789795
32.779752016067505, 32.85909652709961, 32.77836322784424, 32.856199741363525
33.68798851966858, 33.75714182853699, 33.68720054626465, 33.745867013931274
31.87145709991455, 31.901110410690308, 31.86425805091858, 31.90067172050476
31.464807987213135, 31.480467319488525, 31.45219326019287, 31.410351991653442
32.10995316505432, 32.19497561454773, 32.10479259490967, 32.19234585762024
35.16726732254028, 35.26374697685242, 35.16508221626282, 35.253435373306274
34.128501415252686, 34.207812547683716, 34.12198066711426, 34.207695722579956
35.03991961479187, 35.11799931526184, 35.03526210784912, 35.11711001396179
33.95468831062317, 34.027239084243774, 33.950791358947754, 34.01653289794922
31.036217212677002, 31.09426438808441, 31.00659489631653, 30.995434522628784
32.140482664108276, 32.18600153923035, 32.14040994644165, 32.17079520225525
