bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.33865165710449, 33.362239599227905, 33.3307147026062, 33.35623264312744
30.89298129081726, 30.93424081802368, 30.84963023662567, 30.891266465187073
34.555710554122925, 34.56863880157471, 34.54741954803467, 34.5673930644989
34.508904218673706, 34.53284025192261, 34.506860971450806, 34.51965928077698
32.14971899986267, 32.14176416397095, 32.1150279045105, 32.119901180267334
34.87814545631409, 34.95158553123474, 34.85663294792175, 34.946088790893555
35.93711614608765, 35.93307137489319, 35.90850472450256, 35.92755198478699
34.414318799972534, 34.41364526748657, 34.408780336380005, 34.41334009170532
35.5573844909668, 35.59331655502319, 35.555280447006226, 35.575597286224365
34.21100378036499, 34.224058389663696, 34.205894470214844, 34.22375798225403
34.75356698036194, 34.76054310798645, 34.742902517318726, 34.759522676467896
30.654600262641907, 30.683093070983887, 30.58075189590454, 30.602075457572937
35.000431537628174, 35.018402338027954, 34.98843550682068, 34.99100089073181
34.3127179145813, 34.33241844177246, 34.299596548080444, 34.33008551597595
34.93345379829407, 34.974966049194336, 34.90820050239563, 34.97047424316406
35.26055097579956, 35.25820016860962, 35.23226737976074, 35.250892639160156
34.34532403945923, 34.3520188331604, 34.33401107788086, 34.351266622543335
35.061352252960205, 35.11664271354675, 35.01724362373352, 35.101158618927
33.612825870513916, 33.649635314941406, 33.60624313354492, 33.647528886795044
34.49351787567139, 34.559086561203, 34.48587775230408, 34.551029205322266
34.97692108154297, 34.98496055603027, 34.97114300727844, 34.984198808670044
34.94225025177002, 34.95688438415527, 34.9124550819397, 34.95195388793945
32.933305501937866, 32.918832302093506, 32.89664149284363, 32.898136377334595
33.73849630355835, 33.74263286590576, 33.73208403587341, 33.74214172363281
34.162358045578, 34.15489077568054, 34.157092571258545, 34.15292024612427
34.40147280693054, 34.39484119415283, 34.38240170478821, 34.390201568603516
33.96441102027893, 33.95733714103699, 33.953797817230225, 33.951560258865356
33.62248659133911, 33.66041898727417, 33.61944556236267, 33.65893602371216
34.355309009552, 34.35874581336975, 34.35194969177246, 34.3570601940155
34.33212995529175, 34.34121131896973, 34.331008195877075, 34.33347702026367
31.775909662246704, 31.762943267822266, 31.74382448196411, 31.74157977104187
31.27768039703369, 31.260645389556885, 31.251126527786255, 31.2372887134552
34.2877984046936, 34.28213357925415, 34.27850842475891, 34.27958130836487
31.328043937683105, 31.315771341323853, 31.311029195785522, 31.31028175354004
34.270102977752686, 34.28133845329285, 34.26196336746216, 34.27914023399353
33.57145547866821, 33.572425842285156, 33.5571551322937, 33.56961250305176
34.052973985672, 34.071974754333496, 34.04013156890869, 34.0653932094574
34.32074427604675, 34.32538986206055, 34.3169105052948, 34.32260513305664
33.477832078933716, 33.51152777671814, 33.475421667099, 33.50601077079773
34.32560443878174, 34.35244679450989, 34.314199686050415, 34.34809446334839
34.49569582939148, 34.535478353500366, 34.487669467926025, 34.53528046607971
33.814908266067505, 33.8204288482666, 33.79965305328369, 33.81419658660889
32.650227546691895, 32.636659145355225, 32.62080907821655, 32.62222766876221
34.97220993041992, 34.997148513793945, 34.95685815811157, 34.99274969100952
32.928738594055176, 32.94212460517883, 32.91244149208069, 32.92665243148804
34.047768115997314, 34.039554595947266, 34.04236316680908, 34.03756022453308
33.75061273574829, 33.770925998687744, 33.73964071273804, 33.766106367111206
34.59243178367615, 34.65051889419556, 34.57597613334656, 34.64892268180847
33.61304521560669, 33.613361120224, 33.6068058013916, 33.61272573471069
32.55137801170349, 32.54860281944275, 32.544357776641846, 32.54816770553589
33.92441987991333, 33.92114043235779, 33.89950394630432, 33.91595721244812
31.834430694580078, 31.825026273727417, 31.806745529174805, 31.815720796585083
35.09876728057861, 35.09312868118286, 35.098023414611816, 35.08753180503845
35.02267599105835, 35.01996159553528, 35.01700162887573, 35.01948118209839
34.767303466796875, 34.78232741355896, 34.76061701774597, 34.760791063308716
35.241618156433105, 35.22835969924927, 35.21568775177002, 35.223292112350464
33.59049916267395, 33.596004247665405, 33.58748197555542, 33.59546184539795
34.510254859924316, 34.51325535774231, 34.49503540992737, 34.504687786102295
34.364094734191895, 34.41788196563721, 34.34757947921753, 34.41312551498413
31.44993782043457, 31.422042846679688, 31.401647329330444, 31.395336389541626
34.366573095321655, 34.36965584754944, 34.36426877975464, 34.364598989486694
35.57148337364197, 35.57347536087036, 35.556254386901855, 35.57243585586548
35.10032892227173, 35.129843950271606, 35.08283734321594, 35.12659549713135
35.54579138755798, 35.54594278335571, 35.531402826309204, 35.54126977920532
34.906734228134155, 34.932159185409546, 34.87268924713135, 34.92315053939819
31.11200988292694, 31.12461030483246, 31.088621020317078, 31.101926565170288
32.218735218048096, 32.21851587295532, 32.201892137527466, 32.21251726150513
