bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
22.548763751983643, 21.613998413085938, 21.814734935760498, 20.97240686416626
19.339709281921387, 19.308769702911377, 12.352533340454102, 11.962196826934814
22.29823112487793, 21.7067551612854, 21.286849975585938, 20.581345558166504
22.112016677856445, 21.420869827270508, 21.022343635559082, 20.38808584213257
19.842405319213867, 19.776158332824707, 14.433801174163818, 14.008145332336426
22.019484043121338, 21.379539966583252, 21.008317470550537, 20.414934158325195
22.69984722137451, 22.39584445953369, 20.67615270614624, 20.126702785491943
22.425506114959717, 21.836276054382324, 21.404004096984863, 20.721380710601807
22.00864553451538, 21.433589458465576, 20.82502841949463, 20.24385690689087
22.268245220184326, 21.680071353912354, 21.30443572998047, 20.620479583740234
22.338571548461914, 21.856093406677246, 21.13764762878418, 20.596628189086914
19.145407676696777, 19.109604358673096, 12.471277713775635, 12.070999145507812
22.074639797210693, 21.469128131866455, 20.842018127441406, 20.2557635307312
22.21797227859497, 21.60231590270996, 21.312434673309326, 20.677857398986816
22.2989559173584, 21.706089973449707, 21.264662742614746, 20.696227550506592
22.607266902923584, 22.141423225402832, 21.0951828956604, 20.477776527404785
22.591748237609863, 21.962833404541016, 21.62083625793457, 20.90872049331665
22.22381591796875, 21.596360206604004, 21.159377098083496, 20.56478261947632
22.852985858917236, 22.023804187774658, 22.17029571533203, 21.427695751190186
22.006103992462158, 21.339445114135742, 21.046926975250244, 20.43287992477417
22.46170997619629, 21.962380409240723, 21.10203742980957, 20.471842288970947
22.420313358306885, 21.849629878997803, 21.38789176940918, 20.767295360565186
20.660569667816162, 20.533857345581055, 17.047104835510254, 16.623170375823975
22.80710458755493, 22.07205057144165, 21.885676383972168, 21.08950138092041
22.74235963821411, 22.230238914489746, 21.53345823287964, 20.83289861679077
21.851682662963867, 21.66268825531006, 19.081730842590332, 18.61847162246704
22.941930294036865, 22.299740314483643, 21.85166597366333, 21.060431003570557
22.42772340774536, 21.688525676727295, 21.702094078063965, 21.028010845184326
22.410874366760254, 21.832659244537354, 21.3688325881958, 20.697970390319824
22.29768991470337, 21.694421768188477, 21.340601444244385, 20.645222663879395
19.150993824005127, 19.030914306640625, 15.259060859680176, 14.811170101165771
19.011144638061523, 18.94537925720215, 13.924417495727539, 13.530552387237549
22.959020137786865, 22.42802381515503, 21.687448024749756, 20.97297191619873
19.01988983154297, 18.949403762817383, 14.010968208312988, 13.604724407196045
22.19743251800537, 21.530628204345703, 21.314032077789307, 20.65016508102417
21.3141131401062, 21.179051399230957, 17.706308364868164, 17.25327968597412
22.536399364471436, 21.93467140197754, 21.649603843688965, 21.02360725402832
22.372725009918213, 21.796836853027344, 21.435141563415527, 20.772342681884766
22.30581521987915, 21.495344638824463, 21.571764945983887, 20.83247184753418
22.470529079437256, 21.799888610839844, 21.594927310943604, 20.954761505126953
22.229623794555664, 21.5749192237854, 21.339006423950195, 20.742311477661133
22.7901029586792, 22.124698162078857, 21.722376346588135, 20.95564842224121
20.130395889282227, 19.977855682373047, 16.9844388961792, 16.537859439849854
22.248048782348633, 21.67872428894043, 21.13273859024048, 20.491127967834473
20.609936714172363, 20.538556575775146, 15.085420608520508, 14.64252233505249
22.942335605621338, 22.377381324768066, 21.84396505355835, 21.121139526367188
22.628660202026367, 21.87572717666626, 21.76302671432495, 21.00611448287964
22.057430744171143, 21.439495086669922, 21.119844913482666, 20.5279541015625
22.898738384246826, 22.165038585662842, 21.95781707763672, 21.135592460632324
20.103845596313477, 19.919068813323975, 17.159388065338135, 16.67407751083374
21.23692750930786, 21.023809909820557, 18.664748668670654, 18.184709548950195
19.42807674407959, 19.26225185394287, 16.462478637695312, 16.004643440246582
22.037324905395508, 21.70933723449707, 20.2476167678833, 19.698710441589355
22.370665073394775, 21.899750232696533, 21.032655239105225, 20.439321994781494
22.14648723602295, 21.4731502532959, 20.997586250305176, 20.35536289215088
22.10975170135498, 21.904454231262207, 19.45101022720337, 18.96714448928833
22.762486934661865, 22.011442184448242, 21.8326473236084, 21.0117506980896
22.88059949874878, 22.439429759979248, 21.539969444274902, 20.899341106414795
22.433009147644043, 21.72785758972168, 21.57003879547119, 20.928361415863037
18.936750888824463, 18.86535406112671, 13.651907444000244, 13.231713771820068
22.246382236480713, 21.65409564971924, 21.25622272491455, 20.62795877456665
22.381136417388916, 22.09233522415161, 20.29043436050415, 19.74942684173584
22.413911819458008, 21.786186695098877, 21.35817050933838, 20.719523429870605
22.624375820159912, 22.306065559387207, 20.789124965667725, 20.244994163513184
22.003703117370605, 21.455979347229004, 20.859670639038086, 20.310142040252686
19.452123641967773, 19.409420490264893, 13.117883205413818, 12.726078033447266
19.699249267578125, 19.53796148300171, 16.490836143493652, 16.01912021636963
