bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
34.05053973197937, 34.06935214996338, 34.04831409454346, 34.05274510383606
31.752313375473022, 31.716864109039307, 31.7220401763916, 31.67151689529419
35.23539066314697, 35.259679555892944, 35.22640347480774, 35.240912437438965
35.302321910858154, 35.33632278442383, 35.29726266860962, 35.33062219619751
32.89608120918274, 32.89307475090027, 32.879597544670105, 32.86415994167328
35.5422580242157, 35.57409882545471, 35.535550117492676, 35.56498646736145
36.69402241706848, 36.693066358566284, 36.67557954788208, 36.674519777297974
35.129146575927734, 35.149943828582764, 35.125861167907715, 35.14018893241882
36.26380920410156, 36.286540031433105, 36.24510049819946, 36.26082420349121
34.87728476524353, 34.899665117263794, 34.87516403198242, 34.889947175979614
35.35283327102661, 35.37095665931702, 35.348652601242065, 35.36158204078674
31.441060304641724, 31.375069618225098, 31.37264907360077, 31.284992694854736
35.785614252090454, 35.807613134384155, 35.76747179031372, 35.78875184059143
34.94021534919739, 34.95463490486145, 34.938732385635376, 34.95304822921753
35.518014430999756, 35.549893379211426, 35.507670640945435, 35.54182529449463
35.961852073669434, 35.992809534072876, 35.941593647003174, 35.97667455673218
35.016223192214966, 35.044394731521606, 35.01065731048584, 35.03010272979736
35.73660850524902, 35.75812578201294, 35.71858763694763, 35.738139152526855
34.28692102432251, 34.308884143829346, 34.284701347351074, 34.296231269836426
35.20424723625183, 35.23096323013306, 35.196685791015625, 35.20869970321655
35.679744482040405, 35.698193311691284, 35.67821145057678, 35.6942880153656
35.56044816970825, 35.605844259262085, 35.549795627593994, 35.591673851013184
33.68385314941406, 33.68299722671509, 33.66957902908325, 33.66242527961731
34.5131778717041, 34.53535318374634, 34.510347843170166, 34.5293927192688
35.043734312057495, 35.05048394203186, 35.039411783218384, 35.0385582447052
35.179283618927, 35.173505544662476, 35.16664385795593, 35.155075788497925
34.83826160430908, 34.85117197036743, 34.83041048049927, 34.83464241027832
34.319437742233276, 34.3508517742157, 34.318931102752686, 34.341686964035034
35.09101152420044, 35.131410360336304, 35.09094476699829, 35.1287317276001
34.970500469207764, 34.98473763465881, 34.9700129032135, 34.98025178909302
32.507838010787964, 32.52289175987244, 32.48924374580383, 32.49235153198242
32.035056352615356, 32.04997718334198, 32.01361835002899, 32.01363801956177
35.13598442077637, 35.16865134239197, 35.12178063392639, 35.14355182647705
32.06352770328522, 32.061978578567505, 32.0584636926651, 32.048497796058655
34.95394468307495, 34.98103857040405, 34.95148777961731, 34.966678619384766
34.40780162811279, 34.421948194503784, 34.40360188484192, 34.420742988586426
34.70390200614929, 34.73280429840088, 34.692968130111694, 34.70694065093994
35.00746130943298, 35.03241300582886, 35.00112771987915, 35.01364350318909
34.15719032287598, 34.171162843704224, 34.15588617324829, 34.16085600852966
35.048465728759766, 35.072734355926514, 35.03999471664429, 35.071812868118286
35.147703886032104, 35.16119599342346, 35.14656186103821, 35.15175461769104
34.63666558265686, 34.645901918411255, 34.625011682510376, 34.62512016296387
33.38432431221008, 33.391971588134766, 33.36865186691284, 33.37303161621094
35.79253792762756, 35.82728624343872, 35.78759551048279, 35.811471939086914
33.65786790847778, 33.64970624446869, 33.64470601081848, 33.624922037124634
34.80159044265747, 34.833693504333496, 34.79489803314209, 34.81802701950073
34.61372256278992, 34.62777018547058, 34.607436656951904, 34.60951566696167
35.31799554824829, 35.33542513847351, 35.30914545059204, 35.33233404159546
34.3884003162384, 34.40837860107422, 34.3819534778595, 34.39476013183594
33.352086544036865, 33.374866247177124, 33.3471155166626, 33.37160348892212
34.68680262565613, 34.70298409461975, 34.670538902282715, 34.69032406806946
32.83800959587097, 32.83666133880615, 32.81415581703186, 32.81559467315674
35.88905096054077, 35.89934825897217, 35.8841335773468, 35.88603377342224
35.718644857406616, 35.7344388961792, 35.71399807929993, 35.72181820869446
35.531920194625854, 35.548917055130005, 35.51544904708862, 35.53628444671631
36.042823791503906, 36.05644941329956, 36.02195382118225, 36.040706634521484
34.37458276748657, 34.39042806625366, 34.3735408782959, 34.384440183639526
35.21387815475464, 35.23159861564636, 35.192527770996094, 35.19728899002075
35.130228996276855, 35.1579475402832, 35.125672817230225, 35.14099597930908
32.245169281959534, 32.21421182155609, 32.22740650177002, 32.18516528606415
34.97919321060181, 35.006842613220215, 34.97610092163086, 34.9937903881073
36.35949730873108, 36.36143445968628, 36.348698139190674, 36.3465142250061
35.75437784194946, 35.77347993850708, 35.74933171272278, 35.77296257019043
36.25265598297119, 36.26385807991028, 36.24833583831787, 36.26248121261597
35.50557494163513, 35.54105520248413, 35.493935346603394, 35.52129626274109
31.823971271514893, 31.787529587745667, 31.810712814331055, 31.76182210445404
33.01023483276367, 33.00886154174805, 33.002564907073975, 32.99650549888611
