bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
29.042563631917385, 29.12309763199783, 28.831967362084924, 29.110274639160636
25.824370755293533, 25.871082283472703, 25.7633693154239, 25.86516140149882
24.304601056440397, 24.42907353794298, 24.285899070556887, 24.420234611953067
32.03478807025063, 32.27549658396298, 31.69222758956072, 32.23726649237348
21.483464781486223, 21.508834464036322, 21.42591411183478, 21.48298266392309
20.59969513330761, 20.68056181904966, 20.56256093528458, 20.653431768293313
28.860592351161344, 28.9314610404344, 28.701134689078184, 28.92611235189223
31.569762254743694, 31.693504528597632, 31.24085974410967, 31.675538361903175
25.479607773994417, 25.646947310421474, 25.43347316207537, 25.640020376149106
31.132273319907977, 31.248260813503038, 31.023560119696036, 31.209038564847027
30.77325590672517, 31.087659266431725, 30.57188872252295, 31.08145442497294
26.681402254800407, 26.69587323126, 26.56424734064564, 26.672633386944074
27.926652569114143, 27.997909269670966, 27.756811041861763, 27.984634712805857
28.18601421821575, 28.53513058843342, 28.068481611535468, 28.52284874378863
28.381955621329507, 28.434893443755143, 28.29640724474517, 28.428700241482094
24.561997951106896, 24.5773873526887, 24.50575219526875, 24.560695096266265
22.440282877028153, 22.46489676895209, 22.39413694132979, 22.437158411850074
25.161759244201065, 25.16908578699619, 25.12074800108499, 25.15752964763839
28.01783330932069, 28.100865214400073, 27.902959320307975, 28.092002192407094
27.393377943283525, 27.60336214724688, 27.290929855003668, 27.595113975191424
27.122630660984164, 27.260349621312994, 26.990263074865506, 27.254086313154364
33.402643638444275, 33.76781925332337, 32.92794758065257, 33.750340766202115
26.251932058059452, 26.31266562365115, 26.198774504087986, 26.306861791501216
27.082618315411437, 27.211040352212116, 26.986932926403327, 27.19735590110986
24.589096109098797, 24.640118227464264, 24.542462618706217, 24.629024968119758
26.668544023597352, 26.853971664364728, 26.63042472940332, 26.8512967546135
27.506628906238678, 27.627148826212697, 27.301662479293967, 27.616156176692115
26.418477941567804, 26.50782079099181, 26.297289337006966, 26.50023448301604
25.168706068441296, 25.168116580527926, 25.12677579879408, 25.163595778493452
25.502427646142195, 25.564966055265714, 25.40743906013141, 25.55755687339033
28.7944297266958, 28.95893595616243, 28.701998885330188, 28.925782446035655
27.907976903888734, 27.970840832889266, 27.781750455422046, 27.966850051068977
29.186175426764795, 29.292650518750175, 29.10818407864116, 29.2549148118395
25.105171525102598, 25.123478739179046, 25.025385238212234, 25.107975944485936
27.05125078138796, 27.080841274102063, 26.948550955146892, 27.074369675212008
27.39070881946838, 27.53885013872366, 27.29897815719234, 27.53042993215313
27.903168869410152, 27.97284281047457, 27.767737935756635, 27.966740404567012
28.74190785429418, 28.952776230957873, 28.533162318062892, 28.944436640734352
29.875858097254323, 30.049092546241734, 29.708963876157465, 30.027743289597247
25.77549314218191, 25.84876024332313, 25.732517878201822, 25.83181279575893
32.30574558480019, 32.781601145397914, 32.006418861587505, 32.697521281255945
29.125098455363048, 29.16489981000716, 29.02529681140653, 29.15440435230081
24.2013852334723, 24.248157491822287, 24.144947065082427, 24.234573094739293
28.897268814362263, 29.069366578550476, 28.748666844172504, 29.06494295812025
27.58930828344602, 27.61780990199805, 27.512384687998036, 27.608374949713628
28.91024387019181, 28.983051189258827, 28.736330197370407, 28.971691541143137
27.29430136091931, 27.440777747257894, 27.235453022246595, 27.43246796552279
27.212868813904915, 27.274655104017157, 27.07306894038362, 27.266741733423068
25.942503148325187, 26.158263652980956, 25.903009571960897, 26.153197871920213
26.303213739672394, 26.414802025825498, 26.21341477202218, 26.407262031343492
26.35313180292857, 26.46931760902944, 26.301559936752945, 26.467575013778045
27.250292676374826, 27.379933192267092, 27.148738425249952, 27.36905981202016
31.677077427861363, 31.934970617843895, 31.470954447581743, 31.895874970544963
26.34623820375186, 26.35744147780393, 26.237075683976983, 26.351539843542856
28.05307230065824, 28.063985004505053, 27.97238148448117, 28.052619400531036
22.9332994161345, 22.99850433040696, 22.89498762657417, 22.98422885660856
25.60741683778742, 25.690349478824523, 25.535369292202322, 25.681053592815587
32.51014374939677, 32.785414455450706, 32.26487578893774, 32.77052227467641
23.945488292620908, 23.947351789753274, 23.845698704770005, 23.92157944290694
25.04167702188081, 25.271970319611086, 25.015824813139258, 25.26198547656622
28.77825915614394, 28.92070688573729, 28.760238241180172, 28.917406953850804
28.465967142624425, 28.531930975555248, 28.262239910944555, 28.52153255764495
28.938036746033397, 29.11059183019537, 28.74666924453787, 29.093275396288828
24.463193667698917, 24.49954900684029, 24.393770348732133, 24.489391765048815
25.870917193827374, 25.955805402098377, 25.80505646884233, 25.941612544691573
25.443579509448824, 25.50250062682308, 25.35927032434279, 25.494462534080736
23.874493058014707, 23.876247812398397, 23.82098591541374, 23.85600287136728
28.195284925263156, 28.276436967225017, 28.090609579194645, 28.261402611537445
