bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
27.266450829983988, 28.94212357614238, 27.206344448874965, 28.916578536953985
30.1569018688634, 31.17989614695705, 29.577598280401446, 31.150767716352817
28.29124610664065, 29.473699002490918, 27.76987766119371, 29.43254862738548
26.893965242062947, 30.299717617926724, 26.2965377000521, 30.117756333079875
28.282939182742055, 31.742477773075834, 27.427890685975186, 31.620405577483808
31.281302328608817, 33.048741643869555, 30.329953345127457, 33.041172414646255
30.25808309959119, 31.27013465893932, 29.681636726086886, 31.259251050213578
28.858047993318735, 29.851105432137317, 28.579791814006995, 29.820736272693622
27.899593493694823, 28.990987830938977, 27.323456170713158, 28.944318871368736
28.261562459403933, 32.129424880566496, 27.677487510979503, 31.994176937724653
29.84857251738554, 33.46979798633164, 29.501306837648883, 33.31777520711947
28.75616694785574, 29.484926225311163, 28.28984016417887, 29.465745974282285
27.597133460461237, 29.012080835254167, 27.292602002774025, 28.95070568776076
26.713181555701553, 27.74733135222136, 25.48620897230672, 27.705287265822825
27.59034976334734, 30.596462197276622, 26.483428114115966, 30.446285406708107
28.831346411486606, 31.76944305335381, 28.126634936678784, 31.644289734177654
28.837737223281323, 31.94633060925267, 28.347894077678262, 31.87416133178558
28.7655171014759, 30.169240006447403, 28.493381509189078, 30.1080496990564
25.012742519404355, 25.847658976171807, 23.692362376525743, 25.799009464640285
29.19995421530578, 30.487460938273955, 28.941407297736767, 30.482161944103837
28.320039672081393, 29.553534224280988, 27.72619348417078, 29.551857613300847
32.37485542547279, 34.99305940317125, 31.952052311153906, 34.984772377968795
29.323418845654565, 32.012475049759324, 28.447398146015388, 31.82168935177775
29.64057814121329, 32.168573474964646, 28.625425947892523, 32.023842570426545
29.648963872757186, 32.8674781699122, 28.60002423395423, 32.684389374840045
29.07530875402039, 31.58830480627796, 28.48030538645395, 31.475975589369064
30.995822257296005, 33.924627526723775, 30.81776940804452, 33.8508903686964
28.544388938571082, 29.998497118840035, 28.208752823640665, 29.973891005186417
27.473437354238513, 31.237660297352285, 26.553159018910733, 31.06834626815379
32.72282348834933, 35.08834938991283, 32.398486227836614, 35.04195276992884
