bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
34.66183645045579, 34.66183645045579, 34.639089620804384, 34.639089620804384
34.575501852011406, 34.575501852011406, 34.557787940999965, 34.557787940999965
34.60614349817045, 34.60614349817045, 34.58190100397934, 34.58190100397934
34.572160946090946, 34.572160946090946, 34.56600431625705, 34.56600431625705
34.56627434137813, 34.56627434137813, 34.55497121102581, 34.55497121102581
34.55826537113571, 34.55826537113571, 34.54999536437044, 34.54999536437044
34.57224431210205, 34.57224431210205, 34.57153192505153, 34.57153192505153
34.62717535138013, 34.62717535138013, 34.61968407710473, 34.61968407710473
34.66695757436565, 34.66695757436565, 34.66560710019288, 34.66560710019288
34.574293484704825, 34.574293484704825, 34.56117138613701, 34.56117138613701
34.66755239933416, 34.66755239933416, 34.667284195344536, 34.667284195344536
34.57701022757858, 34.57701022757858, 34.576837155078266, 34.576837155078266
34.56807723837877, 34.56807723837877, 34.56577589890966, 34.56577589890966
34.616669359319864, 34.616669359319864, 34.60724600319312, 34.60724600319312
34.63197107827543, 34.63197107827543, 34.6240255323851, 34.6240255323851
34.5988972627683, 34.5988972627683, 34.59370730174329, 34.59370730174329
34.607962987271335, 34.607962987271335, 34.59241301675178, 34.59241301675178
34.59772356398453, 34.59772356398453, 34.58695122049841, 34.58695122049841
34.63916955642617, 34.63916955642617, 34.63559169748349, 34.63559169748349
34.549544030358355, 34.549544030358355, 34.541162596623316, 34.541162596623316
34.58992387155967, 34.58992387155967, 34.58681102680805, 34.58681102680805
34.54809975299081, 34.54809975299081, 34.52895327724266, 34.52895327724266
34.57117450718174, 34.57117450718174, 34.56658420350978, 34.56658420350978
34.59378013946873, 34.59378013946873, 34.59328022336568, 34.59328022336568
34.58971636039573, 34.58971636039573, 34.58917371712127, 34.58917371712127
34.61992042682442, 34.61992042682442, 34.61977701423019, 34.61977701423019
34.62873121428206, 34.62873121428206, 34.61919215070793, 34.61919215070793
34.56308740511841, 34.56308740511841, 34.54687185841474, 34.54687185841474
34.56730956472202, 34.56730956472202, 34.565020679016314, 34.565020679016314
34.56747979804968, 34.56747979804968, 34.5668340429898, 34.5668340429898
34.57735704991862, 34.57735704991862, 34.57673935863699, 34.57673935863699
34.66274703284098, 34.66274703284098, 34.66136468336311, 34.66136468336311
34.61984929105018, 34.61984929105018, 34.61939108988315, 34.61939108988315
34.53873667476748, 34.53873667476748, 34.537058388927505, 34.537058388927505
34.54991607742299, 34.54991607742299, 34.54932220026815, 34.54932220026815
34.680873574821234, 34.680873574821234, 34.66464876999044, 34.66464876999044
34.66352792333191, 34.66352792333191, 34.65815086780213, 34.65815086780213
34.58956023167686, 34.58956023167686, 34.55677609549089, 34.55677609549089
34.548656494496456, 34.548656494496456, 34.545329372074434, 34.545329372074434
34.61185566254701, 34.61185566254701, 34.587345167393394, 34.587345167393394
34.57539714271162, 34.57539714271162, 34.56056998796677, 34.56056998796677
34.56396468935358, 34.56396468935358, 34.53529380713955, 34.53529380713955
34.57389188899666, 34.57389188899666, 34.56970499523731, 34.56970499523731
34.64042476479693, 34.64042476479693, 34.62443562109444, 34.62443562109444
34.63023525595775, 34.63023525595775, 34.61225592222418, 34.61225592222418
34.57005667500768, 34.57005667500768, 34.54306748808342, 34.54306748808342
34.59768236769463, 34.59768236769463, 34.588679786254986, 34.588679786254986
34.62281522299831, 34.62281522299831, 34.62256857874829, 34.62256857874829
