bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.52892756462097, 33.60823154449463, 33.47426414489746, 33.60072731971741
30.819109082221985, 30.941025018692017, 30.784839391708374, 30.890514254570007
34.73614811897278, 34.756503105163574, 34.71811652183533, 34.750449657440186
34.702502489089966, 34.75194215774536, 34.68035101890564, 34.745352268218994
32.090904712677, 32.20547795295715, 32.06634759902954, 32.175748348236084
35.033326148986816, 35.073277950286865, 34.98436689376831, 35.07038474082947
36.037325859069824, 36.08070611953735, 35.99456787109375, 36.0589873790741
34.567190408706665, 34.61687922477722, 34.55445170402527, 34.61524963378906
35.66516876220703, 35.77288866043091, 35.60399889945984, 35.76264500617981
34.38609957695007, 34.41396355628967, 34.37183380126953, 34.41213607788086
34.91617679595947, 34.944530725479126, 34.88751530647278, 34.94182348251343
30.55902600288391, 30.703784227371216, 30.490529537200928, 30.612815022468567
35.19320726394653, 35.24666428565979, 35.1446008682251, 35.22786855697632
34.461578130722046, 34.52442169189453, 34.439518451690674, 34.523292779922485
35.068256855010986, 35.15197515487671, 35.02995729446411, 35.149221420288086
35.38764715194702, 35.447200536727905, 35.35034418106079, 35.432257652282715
34.47745680809021, 34.51379656791687, 34.45315480232239, 34.507906436920166
35.25538086891174, 35.28481125831604, 35.18531799316406, 35.273375511169434
33.880369663238525, 33.938246965408325, 33.835365772247314, 33.93641710281372
34.65054750442505, 34.737465381622314, 34.5674467086792, 34.73000168800354
35.10666012763977, 35.165525674819946, 35.09840488433838, 35.16552209854126
35.0313663482666, 35.094462633132935, 34.99419331550598, 35.08921146392822
33.02996754646301, 33.10091495513916, 33.000134229660034, 33.06865572929382
33.96326303482056, 34.01324272155762, 33.948410749435425, 34.01226758956909
34.37359690666199, 34.42438721656799, 34.36395525932312, 34.42070126533508
34.535661935806274, 34.57908391952515, 34.513925313949585, 34.56082820892334
34.16994333267212, 34.22294616699219, 34.13849234580994, 34.21348690986633
33.81722331047058, 33.9000141620636, 33.7751305103302, 33.898926973342896
34.47898864746094, 34.544270038604736, 34.47219729423523, 34.54385161399841
34.50812339782715, 34.523295164108276, 34.505136013031006, 34.52018976211548
31.836698055267334, 31.904377937316895, 31.808732748031616, 31.869542598724365
31.29503607749939, 31.399506330490112, 31.276190280914307, 31.372228860855103
34.484710693359375, 34.538090229034424, 34.471150636672974, 34.530465602874756
31.364338397979736, 31.451830863952637, 31.354626417160034, 31.43984317779541
34.39346671104431, 34.45980191230774, 34.35848832130432, 34.45625305175781
33.69609832763672, 33.76927614212036, 33.684213161468506, 33.75714659690857
34.171268939971924, 34.23963189125061, 34.13085579872131, 34.23145532608032
34.46999907493591, 34.510403871536255, 34.453139305114746, 34.50474262237549
33.6652135848999, 33.71627926826477, 33.62725019454956, 33.71130585670471
34.50102090835571, 34.5398485660553, 34.492363929748535, 34.53662872314453
34.64460492134094, 34.738450050354004, 34.59667086601257, 34.737677574157715
34.062122106552124, 34.09673810005188, 34.025352001190186, 34.08602952957153
32.74050712585449, 32.77549505233765, 32.717297077178955, 32.74782061576843
35.1028847694397, 35.16893982887268, 35.063228607177734, 35.16121506690979
32.88167715072632, 33.01955580711365, 32.86959171295166, 33.001638650894165
34.22733545303345, 34.278141260147095, 34.21415567398071, 34.274187088012695
33.964611291885376, 34.02705669403076, 33.922717571258545, 34.0204119682312
34.752678871154785, 34.81480002403259, 34.72781181335449, 34.81363773345947
33.81169557571411, 33.87024283409119, 33.79221320152283, 33.867714405059814
32.69160985946655, 32.739152908325195, 32.680842876434326, 32.72995948791504
34.05989408493042, 34.11832094192505, 34.03194189071655, 34.10094380378723
32.028968334198, 32.08115220069885, 32.005687952041626, 32.05281138420105
35.20259976387024, 35.236103534698486, 35.195804834365845, 35.233426094055176
35.16082048416138, 35.22860646247864, 35.1466429233551, 35.228108167648315
34.95655536651611, 35.01211643218994, 34.924983978271484, 35.00263690948486
35.3504478931427, 35.39381146430969, 35.32299518585205, 35.37449836730957
33.783650398254395, 33.85352611541748, 33.766406774520874, 33.852524757385254
34.66897010803223, 34.70234036445618, 34.64628219604492, 34.687039852142334
34.562366008758545, 34.65370774269104, 34.48909282684326, 34.64732527732849
31.49088740348816, 31.592432260513306, 31.455047130584717, 31.551637649536133
34.521310329437256, 34.56799030303955, 34.49962854385376, 34.564619064331055
35.69072961807251, 35.74000597000122, 35.66784977912903, 35.731385946273804
35.18442392349243, 35.28785586357117, 35.167421102523804, 35.28586506843567
35.6549859046936, 35.70480704307556, 35.63341736793518, 35.69709300994873
34.99724268913269, 35.02926588058472, 34.93778467178345, 35.01943111419678
31.000025272369385, 31.12324595451355, 30.980443954467773, 31.096436977386475
32.39654541015625, 32.443249225616455, 32.383188009262085, 32.42839217185974
