bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
36.41238328287309, 36.38592147319809, 36.27050611287341, 36.344174244975505
36.36690929277572, 36.34366585482378, 36.19901749232382, 36.28726489541464
36.38819387642637, 36.36473251854315, 36.23321877824766, 36.315706542005536
36.36264390238907, 36.342170277758385, 36.100114359501134, 36.212609566932336
36.3922241268579, 36.36920944199948, 36.092257887699404, 36.20769851968926
36.35568652458171, 36.34082235483665, 36.13909081922545, 36.241476754938454
36.381246888923016, 36.35658033784303, 36.141145814284336, 36.25166461065217
36.37307133526641, 36.339519874374275, 36.14986679724007, 36.24951864894022
36.49520953647983, 36.472400433675, 36.15788792926448, 36.3033834108828
36.41233451863401, 36.38927879145416, 36.251612213786174, 36.3346678514348
36.45421660035669, 36.41925560449186, 36.1722552211569, 36.288095914096914
36.38131598658396, 36.3575209418402, 36.07750202537237, 36.20681947866769
36.3694964133741, 36.35704851723723, 36.142046944539224, 36.261517093816366
36.39243193414695, 36.366123097049055, 36.16729488250047, 36.274114624915725
36.45080631472234, 36.424729998901284, 36.247998696458374, 36.347560791193104
36.389904780126514, 36.36313549872305, 36.13504516267442, 36.25249134422248
36.445078038655744, 36.41690702994832, 36.10768283502483, 36.22732808580784
36.407488611441714, 36.38603405314498, 36.25857277991566, 36.337002301688386
36.38829933579197, 36.36641088058036, 36.06882204457245, 36.200218894266314
36.40015337623724, 36.37526706585856, 36.196869027871195, 36.29779414659717
36.41003816711368, 36.384378412928214, 36.115233478924594, 36.23604861443427
36.37482171997023, 36.34852394491077, 36.22529378611578, 36.296776916715224
36.36008520663537, 36.346460632468755, 36.14756707617272, 36.252466487625185
36.44395775433628, 36.41753594868028, 36.15521401621153, 36.27783113372288
36.41095381779924, 36.38963964002294, 36.155211609755774, 36.27485188823603
36.424887286594554, 36.39434226851408, 36.14132692462166, 36.259419329737405
36.448150886126726, 36.41941822132904, 36.19814420903926, 36.29616358920305
36.40355389575467, 36.37292726950205, 36.1474860882502, 36.26105110962778
36.37987416621261, 36.35575182820808, 36.11031575026006, 36.2339266336589
36.411182186734635, 36.37629606260577, 36.12889625380723, 36.24380841511687
36.431077308509344, 36.41174653827805, 36.158922134410986, 36.28294662937664
36.43467107517958, 36.41294837125329, 36.098322073873504, 36.23950493987652
36.424546063511364, 36.40510927107775, 36.087166718976235, 36.23136280639895
36.384417876759606, 36.3595215953255, 36.13365823606227, 36.24931442664553
36.440276514388444, 36.41793654113217, 36.11578285001493, 36.25433023137923
36.46461859329813, 36.44413353376047, 36.21002099007288, 36.33338238062055
36.45902684524651, 36.44264453328463, 36.08043900550899, 36.23429436110162
36.32273947958286, 36.295035035350566, 36.15940082360064, 36.2390627348912
36.326119328275375, 36.31483269512414, 36.08630800637298, 36.21213295334082
36.49136812637889, 36.46906448924108, 36.30898212809777, 36.404426928158394
36.3974598657827, 36.38294011417319, 36.23607177625624, 36.33049764166494
36.37883536673569, 36.36230025817116, 35.9164805468892, 36.08046774796986
36.432524854581445, 36.423179015958176, 36.07595702053512, 36.23694187581031
36.46069243167637, 36.43726813086045, 36.05245362607145, 36.20054566183522
36.43525162041726, 36.42175544293268, 35.975348057819815, 36.14883106213892
36.40399837682899, 36.37714882443115, 36.06837607384097, 36.18050491746587
36.41507520734776, 36.39113707657336, 36.22672713360647, 36.32262626092947
36.450099008117455, 36.42739943619985, 36.174603323489016, 36.299302766165574
36.36084291408234, 36.33661093392552, 35.87801822712073, 36.03615081815749
36.37880853254466, 36.346490494964925, 36.146308064714816, 36.249933921716
36.42544713548505, 36.401641721411075, 36.224338996285645, 36.322681006708834
36.394286649671294, 36.3843142514968, 36.0429797442399, 36.20483085042605
36.388359612740416, 36.36239316834049, 36.05234296225926, 36.193580419955055
36.38100803151786, 36.36560060760395, 36.08584852457539, 36.2092631218945
36.41333326353228, 36.398714764149375, 36.01965507905181, 36.18217650092025
36.30764595216036, 36.27695879474271, 36.08036266812856, 36.18201346670495
36.46785783329636, 36.429103522134966, 36.18628455730672, 36.30041850955702
36.43159121752351, 36.41162528331208, 36.04443289704957, 36.198416386256
36.40988960222059, 36.37381544604458, 36.020175375241244, 36.15681405119858
36.38452465959079, 36.36397542734533, 36.16822584961325, 36.27756980398477
36.476381417613034, 36.45013324217044, 36.171869562933395, 36.30189805383399
36.40696600628235, 36.38131674007026, 36.11329315939143, 36.23948603328497
36.48356231607684, 36.45872359777614, 36.04499156394155, 36.20597344375533
36.38417437386618, 36.354388753364475, 36.09536335432605, 36.216100047437806
36.38020357532113, 36.3566673466924, 36.02174943284215, 36.16252164311974
36.47748066981119, 36.449418935665, 36.14314438214036, 36.27765879520364
36.43243137255103, 36.40834881110355, 36.13070577231209, 36.26542503252671
36.487165803590216, 36.45564844971203, 36.13490719393987, 36.27408729414997
36.36444668615566, 36.34354161006632, 36.031461281324354, 36.17513073174752
36.529513250236825, 36.50720854202148, 36.1578255030752, 36.31061911034604
36.327745476068074, 36.304335945381624, 35.96510554407321, 36.10466042595449
36.43599049422602, 36.41038443452084, 36.086065024706095, 36.220451126846285
36.4055706224259, 36.376304947877486, 36.02217079410998, 36.17438824056984
36.41661631734796, 36.39116144941668, 36.01246415316075, 36.16440778644306
36.404082839617935, 36.37906960801389, 35.9579656409407, 36.11587648480072
36.43833679430197, 36.41140070691374, 36.034910871926314, 36.163493748239986
36.4511268854201, 36.4229987332449, 36.06753336535337, 36.213065095701765
36.396353941368695, 36.37023405737378, 35.991718158701396, 36.14700548454684
