bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.627191804848998, 29.029399834706965, 28.33177766024766, 28.955648500227298
30.96789408564569, 31.20071322955389, 30.684808756710595, 31.158428427402256
29.219961874209197, 29.32384618457249, 28.82963897050621, 29.254829784196232
29.62124910496413, 30.210227206261365, 29.260813170593906, 30.156499226213384
31.04830379580406, 31.617455650591175, 30.867003421718536, 31.58419004596375
32.82739910793697, 32.85652989895172, 32.6045765020025, 32.81031195911975
30.981763306319237, 31.062906038325742, 30.64800648698491, 31.044528268241436
29.847534065592498, 29.973489678322032, 29.570786768089377, 29.942428361795322
28.975521934546265, 29.164667014359054, 28.75860324511767, 29.132629722572638
31.336833928334123, 32.08926179568705, 31.00268327062887, 32.084302123793876
32.87197179012908, 33.306535183480364, 32.31870610700409, 33.27974300538486
29.230176941122913, 29.424598364836278, 28.95971223371295, 29.41599417793308
28.81856652775558, 28.939899886353288, 28.322826096160014, 28.814341022656464
27.742628454940288, 27.79001418638791, 27.344741587850805, 27.710019904865288
30.134225331956017, 30.56138418037935, 29.910893252501616, 30.49052111776846
31.114530370934766, 31.623151012807476, 30.92021482034359, 31.581685926112527
31.49664898756747, 31.93629902714958, 31.352330371973764, 31.93120527242285
30.172144171959303, 30.276463601787206, 29.717357842782228, 30.17237163702837
25.643870033349454, 25.716544645060033, 25.348461792365597, 25.678367246100308
30.026872319172917, 30.62129362841111, 29.911039591269393, 30.6078450365793
29.487505547209544, 29.487150639690036, 29.309994274697893, 29.480151410784593
34.63368099639892, 35.00075242588434, 34.5995095661329, 34.993833546406975
31.651189721776447, 32.03536808253921, 31.43773182963936, 31.96763575922222
31.94473611270071, 32.29870268185427, 31.736621955514316, 32.2561106471142
32.447614638222895, 32.80471209273752, 32.27936073765737, 32.74407761280898
31.059269088058635, 31.388828353369547, 30.853930844900752, 31.36660247227607
33.45081675658688, 33.808098118157346, 33.12061778666756, 33.696317128890826
29.540947391004877, 29.969901121575774, 29.36009173134562, 29.91836342002741
30.177066723140726, 31.353553277262833, 29.860651504763737, 31.320466084935532
34.58313979856054, 35.08724304109561, 34.45314273925085, 35.049788711364215
30.61106791158884, 30.985109601791947, 30.517293093477768, 30.971651580531976
31.17611435274698, 31.428351693235257, 30.894425585431343, 31.382922542876877
29.510960875312257, 29.518304096144426, 29.308835978933494, 29.517673176377507
34.01963328389467, 34.43027749982854, 33.537377529560445, 34.373596136231924
26.853237063606816, 26.95977359110201, 26.683289147668, 26.937363994561593
32.29297361815226, 33.029388271441576, 32.04502256261573, 33.0162169798284
29.227661354335872, 29.512732763982555, 28.95733889413711, 29.456960643745745
30.432948989811237, 30.93295103866098, 30.31710006455028, 30.91953975881721
30.62157691319254, 31.11093668613615, 30.400214717975267, 31.075118353558672
30.545878246129703, 30.724692399985287, 30.25794650864563, 30.644988629113733
29.65896871854067, 29.809572389336147, 29.332578591147097, 29.778628317013172
31.255996242416487, 31.799873548902667, 30.982876883856605, 31.759516647209956
32.404998570999695, 32.998166844791506, 31.836066900504, 32.920944675386856
29.701372927498504, 29.853662369685793, 29.42230601219866, 29.818606799035848
32.26533791952685, 32.62747616955144, 31.80436621790801, 32.446842034425394
31.817395192098815, 32.008329333017784, 31.378851667606313, 31.889940116774923
26.838243456192192, 26.923555318973886, 26.563652366817706, 26.84586704570351
32.6741341586028, 32.88640137681793, 32.53887480006529, 32.8669674787175
30.69060412198138, 30.928198913517456, 30.313106739916925, 30.83788181663204
29.906742186096107, 30.033841309617774, 29.684438451243217, 30.01777261579932
31.96446884458601, 32.3158374299181, 31.639171087640463, 32.20187444051573
33.85743874962239, 34.39499524705174, 33.64128284948407, 34.370688130561504
32.489118136679444, 32.74715985677667, 32.0604393511563, 32.67746680046829
29.428604503837512, 29.54786736991239, 29.26920283846799, 29.52588189909026
30.40283613668906, 30.56528627536847, 30.2241388927401, 30.538035565518484
31.04604114139611, 31.419870749632864, 30.826338294839367, 31.36924225189928
28.52331375268345, 28.85183083459342, 28.1647350451249, 28.73846727306271
31.052452120171765, 31.221536407743677, 30.76260087234634, 31.17078316368083
29.309365954440217, 29.49833677681525, 29.13914679527663, 29.469067107016684
29.47721521162427, 30.214904859252854, 29.160085574711722, 30.17730294393209
31.195254246868195, 31.685055217702818, 31.005221778478017, 31.65536040149439
32.78540553380611, 32.99320181712481, 32.62580884585492, 32.9900091303791
31.09788106958026, 31.289827495105463, 30.732491802350893, 31.247301514009074
29.678526386043146, 30.00776348994696, 29.39341225479979, 29.97221814541114
28.962449159042897, 29.085131450060715, 28.61261119295733, 29.030798042681134
31.212700210323206, 32.10481130331131, 30.84846024840104, 32.08402715449722
32.4589625125699, 33.33023184610305, 32.04748993942303, 33.31623471753089
29.202572179771522, 29.484116143782764, 28.861352741658116, 29.454991088675165
28.862730409729146, 29.124139777137692, 28.418825255889452, 28.97081888605171
27.74710466945422, 27.729903334503774, 27.35791412272105, 27.64908072412483
29.993307718492822, 30.361253354536494, 29.757708198887094, 30.278620247035732
31.219264893526834, 31.575755644351474, 30.93145675774118, 31.514279869631125
31.633218987018516, 31.867953591808188, 31.546479924452953, 31.863477533525334
30.109531835931328, 30.312319476598745, 29.744722510582484, 30.21675679522682
25.66918618504487, 25.693589709889068, 25.403279249997787, 25.673145783450824
29.968585637295803, 30.53528523754383, 29.796382647787127, 30.50675252585807
29.481482440710188, 29.567565592721877, 29.332589848059158, 29.55379504609453
34.833917275900816, 35.224276134426795, 34.763966406039074, 35.22332944307316
31.692944668844746, 31.936571774593098, 31.383646880339597, 31.834170298445812
31.923269155497863, 32.18532236024982, 31.683105554284445, 32.13812037021809
32.780094473387464, 32.993620734636245, 32.433148729197356, 32.88311074252614
31.467033746906466, 31.60105435897239, 31.27126307224122, 31.556270228839963
33.41623864675277, 33.74220480019273, 33.10818919037614, 33.65143066388355
29.698839417830328, 30.210587970945546, 29.49187118498456, 30.166520398827174
30.405853862782024, 31.159248011057954, 30.04710807556073, 31.12791576691125
34.516050108480464, 34.9560551165399, 34.381897391317864, 34.936267707244106
30.65008863046593, 30.935988728410067, 30.44532361033211, 30.912646615815447
31.14275642783882, 31.500769844732964, 30.83300567236816, 31.44751021082265
29.526598495493637, 29.588234032779184, 29.3239330569454, 29.586194984012366
34.025759307400676, 34.66021177514453, 33.65168399932875, 34.635231494556876
26.926797515403397, 27.01211662838272, 26.75810833327154, 26.990159733432154
32.556893261787714, 32.92804704236712, 32.08340933486187, 32.90398779575686
29.053144129582805, 29.4779872421269, 28.698817540819746, 29.38355394542303
30.295421810572833, 30.756736084896055, 30.110354990806556, 30.727763599331
30.666819892523392, 31.225929912172532, 30.37039127338503, 31.174136700009207
30.578388064770067, 30.707621752805373, 30.048401960028052, 30.538670638433686
29.65020625174882, 29.836624061691097, 29.303442071361026, 29.793372782909906
31.01819900500621, 31.819044725601586, 30.53737158997515, 31.778721507825793
32.068582630007505, 32.904660998129586, 31.462624236540186, 32.82905511181308
29.574746724538286, 29.766418504469755, 29.313591889556612, 29.73232989587494
32.099438075525825, 32.583723032786075, 31.706166665826743, 32.39282935121589
31.67929607238355, 31.91716013467157, 31.186518149148306, 31.79349424852962
26.992710905548982, 27.073840411671284, 26.690180087791195, 26.98970820658421
32.145578739727334, 32.53760662285888, 32.0144692617546, 32.514953105670834
30.669418531968617, 30.98303672152869, 30.30479118509424, 30.886115165923613
29.912745339093977, 30.044318500055805, 29.66797995153818, 30.026822296837004
31.577242719112228, 32.05265867995863, 31.313472650736372, 31.968079702458006
33.73353134663148, 34.44275897636545, 33.307745552498304, 34.43890899553935
32.14724774847378, 32.72545651568052, 31.820866001019176, 32.674270146769565
29.372899171512323, 29.420512651592965, 28.99277916992014, 29.3452786211437
30.518050539544404, 30.625485369192873, 30.30368572488596, 30.59809657357549
30.889083722209435, 31.28155954014, 30.628288381063875, 31.20961055412375
28.650152339621982, 28.96322138548939, 28.361407776011106, 28.88202798219332
30.9763827674237, 31.17602844636361, 30.67406668166044, 31.13571313951327
29.366551438225706, 29.455037090980838, 28.965384311279877, 29.366142803224008
29.744859034426597, 30.212203580698535, 29.366323744626833, 30.15088470854159
31.071251110493996, 31.53642477793781, 30.82982682683103, 31.490713894589533
32.72393506736855, 32.95394902792907, 32.568547997902854, 32.95084806124565
30.936236845658257, 31.055668259292105, 30.63588570246454, 31.037329877587347
29.772087075139112, 29.9361786720851, 29.484999183987902, 29.89303000649778
28.74106264549986, 28.95717098901727, 28.5031106408153, 28.92242255713169
31.540116091295843, 32.15184728321201, 31.19934107839606, 32.14287254278202
32.8318114095528, 33.28883944837284, 32.20857650278599, 33.24429361288903
29.450689616313404, 29.570431262187512, 29.153368423706084, 29.559152708030744
28.889633893212228, 29.025512562716322, 28.384321950390884, 28.878756209779468
27.739413881987584, 27.75257523553397, 27.346743691111175, 27.675213305197676
29.92448781748753, 30.27295259161133, 29.666809419098605, 30.199905340804605
31.342150804557626, 31.67784523779399, 31.13515190990983, 31.635014859911678
31.71888315393491, 31.90019507212996, 31.577874853092133, 31.894598441770782
30.157884755875685, 30.27069401550019, 29.703110742073726, 30.14141026783949
