bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.00393462181091, 33.436856269836426, 24.260482788085938, 24.14048671722412
32.62688398361206, 32.39868640899658, 16.194541454315186, 15.930571556091309
34.37849044799805, 34.652793407440186, 24.687724113464355, 24.53253984451294
33.890637159347534, 34.208900928497314, 23.6153244972229, 23.44426155090332
33.887004256248474, 33.760958313941956, 18.028748035430908, 17.79189109802246
34.49614644050598, 34.8091197013855, 24.456491470336914, 24.254944324493408
36.92238807678223, 36.93275332450867, 24.310247898101807, 24.112529754638672
34.665303230285645, 34.994791746139526, 24.725260734558105, 24.589571952819824
35.28425455093384, 35.43090343475342, 23.768301010131836, 23.539774417877197
34.45987939834595, 34.730892181396484, 24.725031852722168, 24.581029415130615
35.26779055595398, 35.434027910232544, 24.574389457702637, 24.39603567123413
32.66870856285095, 32.51180648803711, 16.100964546203613, 15.848217010498047
34.50438618659973, 34.82112646102905, 23.449273109436035, 23.270697593688965
34.3734335899353, 34.72754955291748, 24.56460952758789, 24.410312175750732
34.81381058692932, 35.10220646858215, 24.49193000793457, 24.274721145629883
36.02426290512085, 36.150184869766235, 24.500694274902344, 24.31711196899414
34.49812889099121, 34.679317474365234, 24.776759147644043, 24.626214504241943
34.90130662918091, 35.28341054916382, 24.46725368499756, 24.254779815673828
33.12478065490723, 33.53834867477417, 24.42084789276123, 24.296021461486816
34.389986991882324, 34.62392568588257, 24.22954797744751, 24.048941135406494
35.50060033798218, 35.69200873374939, 24.492900371551514, 24.31147575378418
34.9374258518219, 35.195943117141724, 24.568138122558594, 24.37431812286377
34.72162485122681, 34.66024994850159, 20.731725692749023, 20.537314414978027
34.00948882102966, 34.21880125999451, 24.93513822555542, 24.87684726715088
35.03741264343262, 35.236334800720215, 24.988019466400146, 24.92654800415039
35.75508117675781, 35.81733226776123, 22.61448860168457, 22.426633834838867
34.8940646648407, 35.17300605773926, 25.071465969085693, 25.02368450164795
33.349528312683105, 33.75656843185425, 24.445724487304688, 24.318056106567383
34.653921127319336, 34.91798996925354, 24.76597309112549, 24.62808847427368
34.51371669769287, 34.81200933456421, 24.741203784942627, 24.595208168029785
33.2548463344574, 33.216272592544556, 18.816492557525635, 18.616371154785156
32.94865667819977, 32.83010005950928, 17.25008487701416, 17.01373815536499
35.10346055030823, 35.274505615234375, 24.97227907180786, 24.88966941833496
33.158801794052124, 32.98452854156494, 17.534818649291992, 17.307147979736328
34.04290556907654, 34.434348344802856, 24.56094264984131, 24.391438961029053
35.160274505615234, 35.162415504455566, 21.26101016998291, 21.07156276702881
34.28679704666138, 34.524452686309814, 24.70857858657837, 24.56437587738037
34.37432408332825, 34.7456955909729, 24.723589420318604, 24.57526683807373
32.99921154975891, 33.37383031845093, 24.239819049835205, 24.12785053253174
34.45595026016235, 34.74777698516846, 24.539387226104736, 24.365808963775635
34.19436573982239, 34.42326307296753, 24.357991218566895, 24.181063175201416
34.37922716140747, 34.57425117492676, 25.038254261016846, 24.993410110473633
34.22794222831726, 34.28852319717407, 20.436551570892334, 20.249838829040527
35.141189098358154, 35.41063070297241, 24.599778652191162, 24.42150592803955
34.586801528930664, 34.43481087684631, 18.757171630859375, 18.513264656066895
34.70430135726929, 34.94463920593262, 25.013141632080078, 24.960472583770752
34.066290855407715, 34.37577962875366, 24.76881504058838, 24.682412147521973
34.46796655654907, 34.8115873336792, 24.45610761642456, 24.262244701385498
34.09398436546326, 34.413743019104004, 24.97366189956665, 24.935476779937744
33.91093850135803, 34.01339411735535, 20.631754398345947, 20.4660964012146
35.14651298522949, 35.10921239852905, 22.119898796081543, 21.92485809326172
33.14362645149231, 33.16628456115723, 19.826905727386475, 19.651145935058594
35.53582191467285, 35.657525062561035, 23.793187141418457, 23.6142897605896
35.31078100204468, 35.569976568222046, 24.503183364868164, 24.326133728027344
34.44940447807312, 34.722323417663574, 23.51600170135498, 23.32984209060669
36.39312386512756, 36.47976636886597, 23.205432891845703, 22.998411655426025
34.15035843849182, 34.397116899490356, 24.950449466705322, 24.90041494369507
35.3618061542511, 35.56077480316162, 24.95490550994873, 24.864022731781006
34.35369849205017, 34.61087942123413, 24.366140365600586, 24.196758270263672
32.78395652770996, 32.71642029285431, 17.374107837677002, 17.14273452758789
34.3913197517395, 34.69822287559509, 24.5871639251709, 24.424304962158203
36.400874853134155, 36.48276686668396, 24.018490314483643, 23.817811012268066
34.91778254508972, 35.2824866771698, 24.524526596069336, 24.331278800964355
36.37348413467407, 36.56393766403198, 24.377710819244385, 24.191932678222656
35.022172927856445, 35.327701568603516, 24.51953411102295, 24.311199188232422
33.149334192276, 33.002368211746216, 16.665217876434326, 16.40737295150757
33.779417276382446, 33.834240436553955, 19.861304759979248, 19.668424129486084
