bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.273089568031097, 28.385443250705443, 28.26243966109986, 28.370519792290246
30.42559264520672, 30.51497928610447, 30.412946272602888, 30.504248714830638
28.659792780686566, 28.82278986039116, 28.657956761998612, 28.787963841811
29.80347764813562, 30.116256469655802, 29.41206339538944, 30.104245239852844
31.089656575336555, 31.264556002841246, 30.790973275409463, 31.233173381385065
31.966191180706122, 32.02778283146857, 31.954627799794125, 31.991074353094657
30.233852890666483, 30.370422951828424, 30.214543711286645, 30.36330161318577
29.30032465576278, 29.383713826473723, 29.295015100889643, 29.368628206825086
28.28957133410475, 28.362841371431912, 28.2884374991963, 28.32749600493581
31.973452438970945, 32.33140826016774, 31.423481702587168, 32.29322121643777
32.944453324420145, 33.11766195544288, 32.299643723637615, 33.11564376788495
28.683390959315105, 28.714865979794503, 28.680274524425137, 28.697815230361265
28.073286357703672, 28.201283707484947, 28.06153256522117, 28.195956138622968
26.557214258556506, 26.637354125178735, 26.453713745646372, 26.636147987813008
29.84147466574465, 29.903436176264137, 29.592855470765727, 29.89454047375453
31.049288003880932, 31.234337415209268, 30.845412862611198, 31.225216457907635
31.37960586694318, 31.442254290636036, 31.180143181277977, 31.419406154320853
29.478355083380883, 29.645614453430547, 29.476798683056927, 29.62772310920419
24.696135339036008, 24.787871210426964, 24.638109694067605, 24.77893828676567
30.052334335728474, 30.14728977276779, 30.03347817784298, 30.094783528381377
28.619825279042686, 28.702171197571616, 28.604256689148848, 28.675191017759616
34.8457887717896, 35.07800723118143, 34.79973569792032, 35.0192257351707
31.298653232868595, 31.434650100568554, 31.083475235283004, 31.426502378410937
31.653886595989356, 31.747788694517894, 31.39662346355383, 31.740640743439627
32.171607098943596, 32.28618863529988, 31.879533465763394, 32.27848520600077
30.999501173163637, 31.06260501914224, 30.751141642041837, 31.044597159772287
32.71452270666172, 32.85846990335932, 32.68603853193825, 32.84270711885434
29.396225245845258, 29.595187797417857, 29.392531242185626, 29.55930598311778
30.957171986396517, 31.351410840613482, 30.456065076715632, 31.30355619376563
34.09597356997466, 34.313846534883254, 34.061885376682866, 34.30013168951271
30.2951087698885, 30.368341895711126, 30.29323529057116, 30.325440454977645
30.781395801290806, 30.992174677198157, 30.343265014977447, 30.983722596836337
28.657004220430075, 28.786634844088304, 28.645886662245864, 28.768668621389914
