bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
35.91779884899188, 35.90061855797214, 35.90442353014713, 35.89145643346241
35.85212625070706, 35.8359174029147, 35.835686711271414, 35.82725646968955
35.87273492672959, 35.854655346167185, 35.86417521256996, 35.84990838548436
35.90412623015888, 35.88734031595656, 35.89302040440897, 35.87437164662967
35.85447878776872, 35.84156367007012, 35.828784206069926, 35.814697719123835
35.86272250873582, 35.84700225307469, 35.85758448510108, 35.8381316298318
35.88612930669299, 35.87152587603572, 35.87794928311716, 35.86926639300069
35.89465916847086, 35.87808214047785, 35.87555292790063, 35.870356202799556
35.923835974535194, 35.913292462518314, 35.890554033304355, 35.894699557286835
35.89610772741602, 35.881610081605125, 35.8938547381506, 35.880352749723286
35.960365224436934, 35.94602568545437, 35.94459901437293, 35.939509323113015
35.85731846685619, 35.84146127491937, 35.83645656900131, 35.82926421627069
35.833546787212825, 35.817906217694485, 35.82453169587673, 35.81574063290297
35.88994985117178, 35.8723401332647, 35.870087341324684, 35.86400525352414
35.919200891507465, 35.90307890100532, 35.90699619143291, 35.89913394353701
35.87816714316274, 35.86229029384219, 35.85820322986035, 35.8544793737142
35.88846411875121, 35.87451602526596, 35.8541986193211, 35.838591522178234
35.87912308407979, 35.863413769311116, 35.877260375287406, 35.860861927867816
35.90118611413752, 35.88511002228201, 35.878020249881146, 35.86649055689155
35.85080878350924, 35.836419501030065, 35.83468145999519, 35.83003641217162
35.91137818973159, 35.894870853079965, 35.891855138392245, 35.879178311326186
35.860502904892684, 35.84592909352506, 35.860216577367936, 35.84318764008672
35.85173011627827, 35.836802232933834, 35.847799512987336, 35.832042250344486
35.9029894414628, 35.89127953220347, 35.88583125754563, 35.88139959910842
35.91626191220706, 35.903883104665354, 35.90433166380952, 35.89980024605698
35.895830029007975, 35.88044418734946, 35.87819169256159, 35.87210803092145
35.915777690378185, 35.900299328704335, 35.90373445932859, 35.88521510143537
35.89332686682751, 35.880004375536735, 35.851710687650325, 35.8562650403305
35.85048829438755, 35.83882222983083, 35.83044452453211, 35.83076823579904
35.88388301645164, 35.86893744369903, 35.86383284839861, 35.85993581257168
35.8940610818087, 35.88119231271515, 35.88157761664864, 35.87392879133681
35.90443197970085, 35.890623005258405, 35.87498064663794, 35.87153842639262
35.915322273905694, 35.903677731854906, 35.88483542217164, 35.88492178814525
35.860047204746195, 35.8425426609235, 35.84234739061831, 35.835937425296365
35.90231515757953, 35.89306858805633, 35.87220436704002, 35.875727741590964
35.95854797925721, 35.94585503624211, 35.91845905354916, 35.92321407271611
35.95009474427939, 35.93778696044641, 35.91018966651535, 35.90557310020852
35.84334674257973, 35.83133079447354, 35.80463333801664, 35.804086539307264
35.81769066650121, 35.80869917790745, 35.80045855602738, 35.80255521792845
35.903388441390895, 35.89213450329109, 35.86917862281373, 35.870361932836275
35.85187025152392, 35.839389902748614, 35.84239490007002, 35.835202421851854
35.85643951036717, 35.84568664157425, 35.77950169415172, 35.77543660550609
35.89367652802267, 35.88318421839656, 35.853025928233095, 35.857988291599
35.91715189779274, 35.902700895219, 35.86379561703426, 35.85406179497822
35.94136337577245, 35.925922466605606, 35.87154065408733, 35.866924179848695
35.897523389724306, 35.885892207685366, 35.85383354833076, 35.835067438543085
35.88187786170765, 35.868033129640295, 35.87210731589092, 35.86523318245611
35.91348355886314, 35.90064622436176, 35.899255225295846, 35.894450199937005
35.873142212036896, 35.85856397504435, 35.78746539215328, 35.778305948108
35.85842539074799, 35.843364322902886, 35.83102912562018, 35.82988868881973
35.93362854110145, 35.922011293983566, 35.92864837173676, 35.92171129978955
35.87812205098135, 35.86825571456417, 35.830752520710355, 35.84032250710129
35.86338801179965, 35.85125172997468, 35.81764421215387, 35.825058978254376
35.83997272894803, 35.827600561805866, 35.81778685113168, 35.8045559131288
35.913023746847514, 35.901923038466926, 35.864308175669464, 35.866646705108515
35.82520858803802, 35.813119045640946, 35.808453293570324, 35.80712669936853
35.91344174945764, 35.89534970507344, 35.878587724782726, 35.87739738940323
35.906863283210335, 35.89569243873535, 35.862751880494706, 35.862579938819025
35.89016623233408, 35.87677928024215, 35.84464859373648, 35.841027757422864
35.87977864246768, 35.86147064120207, 35.845540619246634, 35.84194736555661
35.93527634580685, 35.92150800980326, 35.91199910811132, 35.90945845973106
35.861222760304955, 35.84674471154082, 35.84210532177092, 35.836795694426506
35.921661160028876, 35.9109990247559, 35.860338201752796, 35.86287224278504
35.89551215694339, 35.879766141555535, 35.87595275830788, 35.870003214503356
35.83490533241799, 35.82536013938032, 35.79702780591538, 35.796888788758366
35.94781850411215, 35.93157400258398, 35.919432896680604, 35.912858627319245
35.91792579298996, 35.90077481399534, 35.88357555967512, 35.88315661792643
35.95006966122427, 35.9339208424069, 35.91230830033494, 35.9108819522351
35.83407897754335, 35.81655794982035, 35.799111595269764, 35.796548431465766
35.941523848421895, 35.92648083380234, 35.90068118678862, 35.89975651059215
35.842075466296684, 35.82416035689762, 35.80264739387705, 35.791605150438926
35.89101050287911, 35.87388874608665, 35.85699276552746, 35.845035188304095
35.9072171378022, 35.889394926806105, 35.84512336676979, 35.850206818917385
35.89390740829244, 35.878900614011755, 35.845446375243775, 35.84087789476131
35.88919080046219, 35.8701483716592, 35.823002925568076, 35.81316814412709
35.94365729586068, 35.922608229457644, 35.87908170822555, 35.85340341840127
35.94316391548397, 35.92701119093921, 35.90142726037417, 35.89549568690141
35.893032770605714, 35.87686895325442, 35.840782272333946, 35.840234416614194
