bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
19.20217275619507, 19.217512607574463, 15.866284370422363, 15.887372493743896
19.33689594268799, 19.355382919311523, 15.847980976104736, 15.86803913116455
19.219796657562256, 19.236319065093994, 15.844354629516602, 15.864386558532715
19.451053142547607, 19.460911750793457, 15.84709644317627, 15.869996547698975
19.43467140197754, 19.442451000213623, 15.817394256591797, 15.839951038360596
19.40739631652832, 19.423635005950928, 15.849919319152832, 15.872478485107422
19.78296995162964, 19.780449867248535, 15.869824886322021, 15.8951997756958
19.494783878326416, 19.50388193130493, 15.81441879272461, 15.836670398712158
19.255549907684326, 19.27164316177368, 15.804283618927002, 15.824427604675293
19.259560108184814, 19.274520874023438, 15.846362113952637, 15.868387222290039
19.31429386138916, 19.33250665664673, 15.874724388122559, 15.894880294799805
19.480514526367188, 19.484877586364746, 15.876827239990234, 15.90031385421753
19.15893793106079, 19.17571783065796, 15.820741653442383, 15.841598510742188
19.200575351715088, 19.218027591705322, 15.800402164459229, 15.820598602294922
19.213619232177734, 19.228644371032715, 15.867974758148193, 15.889441967010498
20.834650993347168, 20.816879272460938, 15.965101718902588, 15.992951393127441
19.46476936340332, 19.47359800338745, 15.829558372497559, 15.85209608078003
19.29295539855957, 19.31051015853882, 15.846960544586182, 15.866997241973877
19.309580326080322, 19.327170848846436, 15.84578275680542, 15.865750312805176
19.25499439239502, 19.272353649139404, 15.834760665893555, 15.85550308227539
19.457108974456787, 19.47373628616333, 15.861964225769043, 15.88352918624878
19.469716548919678, 19.4869327545166, 15.842821598052979, 15.864081382751465
19.286065101623535, 19.30492639541626, 15.790684223175049, 15.8095383644104
19.247329235076904, 19.263017177581787, 15.864074230194092, 15.885987281799316
19.496324062347412, 19.51195478439331, 15.826561450958252, 15.849449634552002
19.49418306350708, 19.508256912231445, 15.870327949523926, 15.893468856811523
19.296460151672363, 19.31494951248169, 15.830156803131104, 15.850303173065186
19.26586627960205, 19.279592037200928, 15.865247249603271, 15.887489318847656
19.848101139068604, 19.84483242034912, 15.8616042137146, 15.886602401733398
19.198989868164062, 19.214370250701904, 15.84566354751587, 15.866069793701172
19.495689868927002, 19.507789611816406, 15.864887237548828, 15.88834285736084
19.41631317138672, 19.433305263519287, 15.797569751739502, 15.818243026733398
20.052480697631836, 20.04451036453247, 15.887453556060791, 15.912947654724121
19.425177574157715, 19.441347122192383, 15.842132568359375, 15.86388111114502
19.441750049591064, 19.452378749847412, 15.777068138122559, 15.799224376678467
19.199142456054688, 19.215447902679443, 15.850882530212402, 15.872089862823486
19.403564929962158, 19.420344829559326, 15.819878578186035, 15.841400623321533
19.513964653015137, 19.522311687469482, 15.855648517608643, 15.878636837005615
19.463400840759277, 19.48068618774414, 15.793850421905518, 15.815048217773438
19.481098651885986, 19.489059448242188, 15.833683013916016, 15.85575819015503
19.162766933441162, 19.179978370666504, 15.789844989776611, 15.810554027557373
19.27276611328125, 19.28609848022461, 15.869989395141602, 15.892138481140137
