bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
36.22824937846177, 36.21146549568013, 36.21280782541085, 36.15296219411301
36.17212169399164, 36.15905872716717, 36.16380770081993, 36.119129051587926
36.137343047577865, 36.12927707129851, 36.126033258136715, 36.07778432356368
36.20777604610798, 36.20728541430812, 36.19018421260033, 36.16916156918445
36.15844286944255, 36.15383862206809, 36.12966197095189, 36.11662775369474
36.14752125881009, 36.13994497771523, 36.131545922260784, 36.09664004108856
36.181863357761465, 36.17486588984916, 36.18086467220225, 36.15857075301085
36.18538255206569, 36.171065533704045, 36.18333211806372, 36.154037291297385
36.2299180387811, 36.22718220904531, 36.22177744329103, 36.22536331903911
36.150966825654464, 36.14294091373977, 36.142744267509, 36.09686554207098
36.24827947352348, 36.24416349008586, 36.24496072021282, 36.23738054053976
36.19070928664784, 36.179518098992176, 36.18447860492108, 36.1701669142649
36.117663240981926, 36.11616404473683, 36.117265065139826, 36.101498525078455
36.17160557562327, 36.16449666659996, 36.16777984969639, 36.14258337667734
36.221061655363116, 36.2127399598011, 36.21931838973687, 36.18884271695216
36.128107600450576, 36.12202419049267, 36.12607032657938, 36.109597354432196
36.188415110165074, 36.1886246069202, 36.14674023420653, 36.14614981320177
36.20904288484722, 36.20160357463495, 36.199961872365016, 36.15320737088095
36.195929498295186, 36.18640572328092, 36.182381067388256, 36.16562615521144
36.149183277409705, 36.14391875623672, 36.14601487644434, 36.12031844150479
36.18938907092703, 36.186397233974574, 36.1745584818566, 36.167251012961415
36.14116691207804, 36.136245821625806, 36.12534077547116, 36.07476691700511
36.116027476404064, 36.11018930016092, 36.107444333516554, 36.08183454511041
36.18328244887414, 36.183643998793066, 36.175808864200526, 36.17434125495207
36.185691792504336, 36.17687950313381, 36.1841487631586, 36.16627509439674
36.13730833454858, 36.12816282055742, 36.13419167356556, 36.120446392749784
36.176109219056954, 36.170948470150236, 36.15591247882099, 36.13134856246958
36.113096778721975, 36.10277230899871, 36.10139880061396, 36.07998159266282
36.117022279746415, 36.1149234912569, 36.11468876719153, 36.108566810881776
36.136747731708645, 36.13372978585989, 36.13445801771945, 36.126546127793986
36.17454482316355, 36.17687478506149, 36.168985023988924, 36.16290503170248
36.18811922162745, 36.18556992651651, 36.17521934891904, 36.1799936412724
36.219300509463764, 36.210602529758205, 36.21013422618706, 36.20619455768962
36.11267973948114, 36.10644338793623, 36.11145587828742, 36.097713351515935
36.10213064463778, 36.10431432041972, 36.09520981776137, 36.100657854751944
36.23070403122718, 36.22238340086163, 36.21962913881842, 36.19960197172017
36.21267958375007, 36.204723832745046, 36.186723500749935, 36.189583537941246
36.160532749009015, 36.153919500216354, 36.133691140852896, 36.089960780952396
36.108941889637634, 36.11087437469024, 36.106833578638536, 36.10275964493374
36.210291992095115, 36.20824754330633, 36.19332202717169, 36.16219020900255
36.144399142819545, 36.14507570968829, 36.1381781750654, 36.10548927623168
36.163595496413706, 36.15931844207217, 36.09646154686455, 36.1188969566876
36.161350837745886, 36.16189147830138, 36.14537897462829, 36.160796842124626
36.19343852945396, 36.191820149025496, 36.14600177136878, 36.15964668639262
36.18884035519571, 36.19017198760638, 36.1361051959007, 36.16452044613139
36.11952832916434, 36.116823258554646, 36.06140292330309, 36.0502053054574
36.17061774579384, 36.16099124104284, 36.168390941555266, 36.13362188224802
36.22504643699186, 36.22773084154417, 36.22218302722235, 36.21736729209678
36.140711791176926, 36.13331275002698, 36.05992893867797, 36.08230075089423
36.14132000177092, 36.137954322546086, 36.13480235128519, 36.11675972561487
36.21634707055564, 36.21960270699221, 36.21439804703051, 36.19067232651746
36.12171147914101, 36.12658223375622, 36.10614396698594, 36.12569725211664
36.131920755501774, 36.12218094523812, 36.121370241058145, 36.118345108697696
36.1202787822315, 36.122689592985026, 36.09581229382998, 36.088231157870794
36.11641935075177, 36.11379080937683, 36.08887172948623, 36.10649935930503
36.08312237147994, 36.072593726255434, 36.08176866022234, 36.06083236248257
36.19970278949215, 36.18495946377071, 36.19273764279431, 36.172932907658165
36.191503224897765, 36.19236044699865, 36.16955514001475, 36.182742083796896
36.18253047740313, 36.17079878197926, 36.15560983479585, 36.1573543765855
36.19473132219257, 36.188678493384636, 36.182840863038486, 36.15492502035511
36.21731984721164, 36.21296803461742, 36.21056423697194, 36.209110569399336
36.17233056434666, 36.16671940590698, 36.16704571606759, 36.159448509095725
36.167817305194866, 36.168535326194, 36.1197501104254, 36.15151398518602
36.19045221335438, 36.180187067601594, 36.18573612960652, 36.17419483974243
36.136549625363074, 36.13466690312167, 36.11374778071386, 36.12377145579398
36.174991220469884, 36.17122235703523, 36.15860981320704, 36.16444565959571
36.18619467973425, 36.18058359074079, 36.17916985539903, 36.17704562831682
36.24131258453477, 36.23012862150945, 36.23146242346371, 36.22815099739529
36.133540886798514, 36.12220204538017, 36.12429839543915, 36.12110400180444
36.23856163792873, 36.2335066481643, 36.222605993112126, 36.23060538736192
36.12123757102815, 36.114458639836506, 36.09300194248565, 36.09718602585842
36.224810854089185, 36.21961042558023, 36.19754433559699, 36.19906462118199
36.19161397107368, 36.18424909914616, 36.16700998725652, 36.18149361145015
36.183602093814955, 36.17566703810097, 36.147209019975776, 36.16034529643338
36.16612017246054, 36.15296623259207, 36.11459146731685, 36.12632767447363
36.23185124340902, 36.21974426218448, 36.15830210188646, 36.14880635088326
36.207092616425726, 36.19874421455063, 36.187122043234595, 36.18838175935095
36.16932563601568, 36.16514365099529, 36.141654646244, 36.16041735187129
