bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.906556367874146, 34.03359532356262, 33.87418985366821, 34.02926445007324
31.601024866104126, 31.66779398918152, 31.351197361946106, 31.628777980804443
35.13046383857727, 35.276044607162476, 35.09359002113342, 35.270628929138184
35.1394248008728, 35.284578800201416, 35.119712352752686, 35.27384400367737
32.81040132045746, 32.88965284824371, 32.593350410461426, 32.85936117172241
35.43997049331665, 35.55189609527588, 35.40682077407837, 35.55015325546265
36.61661505699158, 36.688008308410645, 36.57546520233154, 36.68193578720093
34.99779939651489, 35.09785056114197, 34.96065378189087, 35.09566783905029
35.912272930145264, 36.14400863647461, 35.824631452560425, 36.12586498260498
34.806880950927734, 34.9048376083374, 34.77128982543945, 34.90261673927307
35.252037048339844, 35.348427295684814, 35.2208137512207, 35.346771478652954
31.325122714042664, 31.445008516311646, 30.985679626464844, 31.359537839889526
35.643309354782104, 35.770593881607056, 35.60639023780823, 35.74912667274475
34.78316307067871, 34.95352506637573, 34.74024176597595, 34.952049255371094
35.38980722427368, 35.50334334373474, 35.3579580783844, 35.49894571304321
35.84037899971008, 35.96007466316223, 35.82236647605896, 35.95332860946655
34.852092266082764, 34.95968580245972, 34.82261419296265, 34.95715379714966
35.54421067237854, 35.69835901260376, 35.53125262260437, 35.694602727890015
34.09563183784485, 34.25755739212036, 34.05924916267395, 34.25633430480957
34.907166957855225, 35.11977195739746, 34.834362268447876, 35.11102795600891
35.53315043449402, 35.608887672424316, 35.48097372055054, 35.60434103012085
35.441378355026245, 35.58260798454285, 35.42576789855957, 35.580294132232666
33.4974479675293, 33.62392544746399, 33.34936022758484, 33.605793714523315
34.2985475063324, 34.50071334838867, 34.26928162574768, 34.498138427734375
34.892261028289795, 34.99195218086243, 34.82339262962341, 34.980950355529785
35.1419997215271, 35.19472360610962, 35.05877733230591, 35.19073009490967
34.58514094352722, 34.7749662399292, 34.51811194419861, 34.759790897369385
34.03912544250488, 34.24694299697876, 33.97791624069214, 34.24100637435913
35.01799702644348, 35.102529525756836, 34.975717067718506, 35.10075330734253
34.90349888801575, 35.00526428222656, 34.85266923904419, 35.001221895217896
32.48797059059143, 32.540831565856934, 32.27818727493286, 32.509976625442505
31.913231015205383, 31.98965609073639, 31.653735041618347, 31.94843828678131
34.9715793132782, 35.09462833404541, 34.88759517669678, 35.072176456451416
32.0020592212677, 32.0840722322464, 31.826277375221252, 32.07062840461731
34.742499589920044, 34.9183988571167, 34.704012870788574, 34.91364240646362
34.2855441570282, 34.40127491950989, 34.21767234802246, 34.40120339393616
34.55327391624451, 34.67520833015442, 34.51174736022949, 34.66331601142883
34.88428831100464, 34.98640179634094, 34.829957485198975, 34.97501730918884
33.97221803665161, 34.11901235580444, 33.922492265701294, 34.11080360412598
34.94925856590271, 35.09045362472534, 34.90835428237915, 35.08490800857544
34.92413640022278, 35.15231370925903, 34.86407160758972, 35.15100598335266
34.45970058441162, 34.61050271987915, 34.40124750137329, 34.58652138710022
33.282127380371094, 33.34199905395508, 33.16476225852966, 33.33160161972046
35.63391327857971, 35.76597452163696, 35.58809757232666, 35.75436472892761
33.579076528549194, 33.67099106311798, 33.353450894355774, 33.640931844711304
34.68255877494812, 34.80764627456665, 34.60602045059204, 34.789780378341675
34.33597803115845, 34.510321617126465, 34.28545951843262, 34.494441747665405
35.02800464630127, 35.2109956741333, 34.97551441192627, 35.206782817840576
34.27107572555542, 34.3871283531189, 34.232497215270996, 34.3776798248291
33.328843116760254, 33.39559316635132, 33.272846937179565, 33.395339250564575
34.65893030166626, 34.75556135177612, 34.61210012435913, 34.75129723548889
32.69738554954529, 32.76425838470459, 32.629326581954956, 32.75694489479065
35.76390027999878, 35.8558452129364, 35.6704044342041, 35.84193706512451
35.53948521614075, 35.66815972328186, 35.4882276058197, 35.66156506538391
35.331830978393555, 35.504419803619385, 35.30356287956238, 35.48754930496216
36.00866198539734, 36.05985879898071, 35.94950795173645, 36.05445742607117
34.20728325843811, 34.3708872795105, 34.16342496871948, 34.36621904373169
35.09714722633362, 35.184762477874756, 34.98757719993591, 35.15186071395874
34.78241801261902, 35.03730773925781, 34.73170280456543, 35.03387808799744
32.189891934394836, 32.2660356760025, 31.961360573768616, 32.23374605178833
34.74388837814331, 34.91254806518555, 34.695059061050415, 34.90300178527832
36.24534368515015, 36.276336908340454, 36.18976712226868, 36.26962661743164
35.688196420669556, 35.78161358833313, 35.64373731613159, 35.77861547470093
36.13677620887756, 36.193095445632935, 36.109442710876465, 36.19147539138794
35.42497277259827, 35.57315945625305, 35.40568947792053, 35.56900501251221
31.744515299797058, 31.797919273376465, 31.53333008289337, 31.774407029151917
32.94313073158264, 33.036876916885376, 32.83630609512329, 33.03340196609497
