bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
25.074176788330078, 25.201375484466553, 25.057191848754883, 25.180394649505615
25.21900177001953, 25.295910835266113, 25.1542067527771, 25.240662097930908
25.14951229095459, 25.241620540618896, 25.138795375823975, 25.229830741882324
24.81593608856201, 24.886350631713867, 24.814887046813965, 24.885268211364746
24.99027967453003, 25.08673667907715, 24.98716115951538, 25.07934808731079
25.034003257751465, 25.108399391174316, 24.983878135681152, 25.07258176803589
25.667481422424316, 26.167662143707275, 25.616273880004883, 26.162188053131104
24.862678050994873, 24.915273189544678, 24.86037015914917, 24.915103912353516
25.14026165008545, 25.253310203552246, 25.12181282043457, 25.23249626159668
25.298631191253662, 25.403552055358887, 25.258729457855225, 25.357625484466553
25.100321769714355, 25.19502878189087, 25.04659652709961, 25.147640705108643
25.332837104797363, 25.476531982421875, 25.330688953399658, 25.462772846221924
25.125916004180908, 25.2242374420166, 25.11932134628296, 25.214903354644775
25.101797580718994, 25.191807746887207, 25.078816413879395, 25.169954299926758
25.195777416229248, 25.29935598373413, 25.15529155731201, 25.25531768798828
25.601284503936768, 27.05488920211792, 24.921772480010986, 27.05113172531128
24.885413646697998, 24.953763484954834, 24.884333610534668, 24.95222568511963
25.09483575820923, 25.2114200592041, 25.06376028060913, 25.183720588684082
25.12272834777832, 25.21780252456665, 25.072214603424072, 25.174801349639893
25.10490894317627, 25.226528644561768, 25.08204936981201, 25.20542621612549
25.233945846557617, 25.326268672943115, 25.18348455429077, 25.291941165924072
25.21256923675537, 25.322561264038086, 25.144429206848145, 25.273869037628174
24.971916675567627, 25.06742000579834, 24.87999200820923, 24.991421699523926
25.148425102233887, 25.23768424987793, 25.11388063430786, 25.19106149673462
24.988269805908203, 25.060524940490723, 24.92731809616089, 25.017969608306885
24.94095802307129, 25.008902549743652, 24.91421937942505, 24.993882179260254
25.042407512664795, 25.139729976654053, 24.976112842559814, 25.086469650268555
25.24052381515503, 25.32036066055298, 25.18590211868286, 25.262765884399414
25.69279432296753, 26.25939130783081, 25.649921894073486, 26.252686977386475
25.234146118164062, 25.339925289154053, 25.221219062805176, 25.320405960083008
24.736158847808838, 24.812145233154297, 24.705283641815186, 24.791698455810547
25.133554935455322, 25.232431888580322, 25.04453182220459, 25.164332389831543
25.713369846343994, 26.441845893859863, 25.57546854019165, 26.439213752746582
25.052242279052734, 25.142219066619873, 24.992759227752686, 25.1004958152771
24.75137948989868, 24.828646183013916, 24.736154079437256, 24.82145071029663
25.099828243255615, 25.18895387649536, 25.09462594985962, 25.17984628677368
25.182654857635498, 25.262653827667236, 25.120267868041992, 25.21594524383545
24.95924711227417, 25.043163299560547, 24.9566912651062, 25.041687488555908
25.204269886016846, 25.2846360206604, 25.11561393737793, 25.217151641845703
25.038583278656006, 25.137557983398438, 25.037569999694824, 25.134553909301758
25.08572816848755, 25.16744613647461, 25.07437229156494, 25.152132511138916
25.29634952545166, 25.41428804397583, 25.223464965820312, 25.35062074661255
