bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
29.663985581209324, 29.90386527006709, 29.6503631013697, 29.900720507747447
25.495702112041883, 25.587389036180497, 25.48994640388962, 25.58710669845412
25.169863157301265, 25.32974118697618, 25.10616206100168, 25.32903705018301
31.893492392244404, 32.25926933818633, 31.823485788878564, 32.25523792403997
20.636728159099782, 20.806889297816237, 20.624764906358628, 20.80639278797596
21.245757527156524, 21.336969413328752, 21.241470438579, 21.336836998492995
29.31990630290455, 29.527305628936194, 29.31665872393121, 29.52688393264694
31.596344727113397, 31.96636093722172, 31.590376153684094, 31.958168204925684
26.597125705653035, 26.870944143622765, 26.567356785798594, 26.87085710985927
31.75647029644623, 32.20862065535102, 31.420398207994214, 32.20345753860002
31.804162549170307, 32.23613989830532, 31.78738757919946, 32.235144569245335
25.98572382721185, 26.178610410570897, 25.967381294893393, 26.174970370231406
28.032566362180546, 28.278800964079178, 28.0235455018616, 28.275880424439364
27.81934654383409, 28.306445138554228, 27.755481752778593, 28.304292353833876
28.740291071829336, 28.921886637870777, 28.706300753239006, 28.920800210294363
25.09454413580554, 25.203195642469225, 25.0807220755065, 25.20280430201051
22.175643242944716, 22.342961752954988, 22.142247462284146, 22.34246054193745
25.323333706949164, 25.407175551265333, 25.30221071397208, 25.406303875750776
27.71198110907503, 27.922260442389707, 27.708297089855673, 27.920157688039616
27.621996489429236, 27.873339103889375, 27.608755707538585, 27.872710903963057
27.818112766806678, 28.014919754958825, 27.8150848139256, 28.013516911330424
36.0351589450555, 36.69329547037271, 35.947752505178244, 36.68095906210489
25.88347527656104, 26.085094965567098, 25.871840041016252, 26.083834573345463
26.707469166856217, 27.077031124687455, 26.654903108324294, 27.07076949556281
24.000999601405887, 24.13483630695567, 23.98666924749117, 24.13451307368125
27.895295249456737, 28.090574753555362, 27.859046057120338, 28.09028815750969
27.65627205881907, 27.83364331566331, 27.65087204048413, 27.833388230044854
26.644795343243427, 26.787096663818627, 26.633323097305823, 26.786917655437225
26.72248524710092, 26.68582858585665, 26.717980163208374, 26.685045555862526
25.918335941596133, 26.111110017518, 25.913153513780998, 26.111074203783517
28.452769716704616, 28.786515863915554, 28.3047067947722, 28.782882763020993
30.068462698963963, 30.172959808931633, 30.02909311324291, 30.172351566747
30.836375257164196, 31.217053725007784, 30.466517188390213, 31.214385548872873
24.547121883786073, 24.682786613603696, 24.53076240418903, 24.68223586921153
27.476194757052212, 27.571109060259694, 27.456451946485306, 27.570629674870403
27.230434264626744, 27.41226986585729, 27.195170701861095, 27.410876247695565
28.659827158283765, 28.797189039599946, 28.650765584631422, 28.796725068440402
32.56343203562497, 32.85222901769062, 32.54440360744874, 32.849979751426254
30.229264093991556, 30.639584432312514, 30.097023940203226, 30.632597194840184
25.212427971048392, 25.41302179959012, 25.19728451761261, 25.41099932356189
31.975181060577917, 32.34155451065319, 31.70255247356137, 32.33599896659414
29.002710130808456, 29.138318237341963, 28.971687758017808, 29.13669789971239
23.56248463203906, 23.75773623093569, 23.536055485998922, 23.75685958112871
29.36305468668585, 29.596198705560575, 29.343107555265753, 29.592831625707117
27.196790702440563, 27.36376477271228, 27.129182363536774, 27.361505110214136
28.474551986657477, 28.699645215588756, 28.469344332439434, 28.69789364628473
27.670353741556767, 27.94877563622463, 27.629370243542237, 27.9485485382486
27.282552738770264, 27.486574902497026, 27.269154197630233, 27.48562643858598
26.482130890907136, 26.692498407251307, 26.43435210375999, 26.69244789520092
25.968974212716002, 26.227473486796185, 25.951594691398626, 26.227314625792943
26.386941644114067, 26.68078315255405, 26.377910616443934, 26.680363797559654
27.346912056924058, 27.562507392331913, 27.328653228446107, 27.560937164754904
31.127232062208485, 31.612221739158702, 30.77157677380772, 31.60210708949748
26.78868714247284, 26.93488941039874, 26.773499726798715, 26.934381050781532
30.186674406112413, 30.24352249713678, 30.159203991449424, 30.241471483193425
22.549872838408497, 22.641313440663886, 22.541233859290465, 22.640135027883176
25.30959079398167, 25.542556981608467, 25.29284448174109, 25.540755886480337
32.09502118416281, 32.81681457827417, 31.85050461648534, 32.81256902678117
23.87213777681802, 24.007799638232942, 23.861682516192047, 24.007022953973397
25.76080680604908, 25.997740349738155, 25.669916458004558, 25.99703365968679
30.305496845022166, 30.50872997542236, 30.170203733211242, 30.508071252540855
29.151246520754732, 29.2821716959039, 29.13828479314413, 29.28054481255331
28.72472326942635, 29.06044707310615, 28.713877059847402, 29.056630760440132
23.843049438438722, 23.9966169688972, 23.837819006697238, 23.99633176231602
25.30026431132773, 25.631107826840328, 25.25833850340628, 25.626404187903006
25.40259071722521, 25.51150880052225, 25.399940169115244, 25.5113833278893
22.985920672199885, 23.184344205283224, 22.942908018447703, 23.183707315759936
27.741192631353094, 27.813079815025908, 27.66891631616898, 27.794116300038638
