bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
25.33064603805542, 25.372819900512695, 25.285563468933105, 25.33454656600952
25.42604923248291, 25.46412229537964, 25.366039276123047, 25.397684574127197
25.357849597930908, 25.395281314849854, 25.328474044799805, 25.36905527114868
25.0319242477417, 25.062475204467773, 25.023643970489502, 25.059072971343994
25.270531177520752, 25.300607681274414, 25.26949167251587, 25.300447940826416
25.22425651550293, 25.26625394821167, 25.175845623016357, 25.214228630065918
26.383919715881348, 26.397254467010498, 26.383063793182373, 26.395721435546875
25.10798692703247, 25.139031410217285, 25.098459720611572, 25.134644508361816
25.372140407562256, 25.40839910507202, 25.344903469085693, 25.379061698913574
25.564610958099365, 25.603666305541992, 25.48189401626587, 25.531561374664307
25.293307304382324, 25.337707996368408, 25.241715908050537, 25.279579162597656
25.67347764968872, 25.699522495269775, 25.670452117919922, 25.69709300994873
25.329370498657227, 25.380196571350098, 25.30580759048462, 25.359742641448975
25.32904624938965, 25.364294052124023, 25.29249906539917, 25.328285694122314
25.465598106384277, 25.510704517364502, 25.384316444396973, 25.439820289611816
27.446038722991943, 27.473061084747314, 27.439265251159668, 27.465131282806396
25.142440795898438, 25.172905921936035, 25.138309001922607, 25.171973705291748
25.34245491027832, 25.376951694488525, 25.304338932037354, 25.33663272857666
25.350208282470703, 25.382986068725586, 25.30256986618042, 25.330162048339844
25.351014137268066, 25.38116693496704, 25.317704677581787, 25.34806489944458
25.424926280975342, 25.46487331390381, 25.378215312957764, 25.41496992111206
25.449025630950928, 25.47779083251953, 25.385315418243408, 25.410842895507812
25.19266128540039, 25.23427963256836, 25.108418464660645, 25.145623683929443
25.365664958953857, 25.410869121551514, 25.287609100341797, 25.340943336486816
25.204639434814453, 25.23181438446045, 25.139896869659424, 25.16493558883667
25.144245624542236, 25.187349319458008, 25.113539695739746, 25.157363414764404
25.238924026489258, 25.283591747283936, 25.181703567504883, 25.220370292663574
25.4836368560791, 25.521180629730225, 25.381884574890137, 25.429418087005615
26.491923332214355, 26.512343883514404, 26.491506099700928, 26.511871814727783
25.48243522644043, 25.52227020263672, 25.440986156463623, 25.487899780273438
24.949750900268555, 24.980530738830566, 24.918694496154785, 24.94666814804077
25.375189781188965, 25.40806293487549, 25.294697284698486, 25.320799350738525
26.707205772399902, 26.727757453918457, 26.70654058456421, 26.725356578826904
25.292603969573975, 25.326197147369385, 25.230650901794434, 25.26083469390869
24.949288368225098, 24.983210563659668, 24.93069887161255, 24.96595859527588
25.306835174560547, 25.35048484802246, 25.28104305267334, 25.327634811401367
25.403518676757812, 25.435504913330078, 25.34879207611084, 25.37564516067505
25.22538185119629, 25.263874530792236, 25.219566822052002, 25.26156187057495
25.402615070343018, 25.44606924057007, 25.318551063537598, 25.35794734954834
25.37630796432495, 25.41177272796631, 25.372049808502197, 25.410892963409424
25.294289588928223, 25.32611846923828, 25.259745121002197, 25.295696258544922
25.559513568878174, 25.611579418182373, 25.457661151885986, 25.51997661590576
