bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.80263798210249, 28.867323079916655, 28.79259295349585, 28.864216071712868
25.316692985048725, 25.336745092593713, 25.3165485739343, 25.335277172666533
23.864196920926904, 23.88704286909901, 23.858621221117843, 23.88595866109373
31.8239120636795, 31.960237896632915, 31.787909551250216, 31.94426609573682
20.57614416979916, 20.6681125569802, 20.574588966118206, 20.664949976549195
19.938969617323878, 19.936104422655326, 19.934423613599904, 19.932294441019042
28.290075653125065, 28.365737855579397, 28.281486458741238, 28.36524425514597
31.16182050540202, 31.327856965798492, 31.134452876522854, 31.322652438326763
25.37173655291064, 25.546218764381695, 25.368590284758454, 25.543652979087128
30.63940277018933, 30.720900353776056, 30.575011513020076, 30.709411689915694
30.617248846545213, 30.80019460112413, 30.59531718968638, 30.79960765460159
25.72750062095229, 25.812112244529747, 25.722514668088323, 25.805286582783122
27.526357738241135, 27.596074431765963, 27.518798014545773, 27.592526999671435
28.180236751211538, 28.290802220001446, 28.165625377054738, 28.281733860113157
28.04520564923898, 28.077005716475888, 28.036202287593802, 28.075854530372425
23.92976476170794, 23.980171598074286, 23.925773953766644, 23.979033678388816
21.86591506321043, 21.97185192964867, 21.86579183526169, 21.970266749869552
24.64842550523479, 24.691377213728423, 24.646777744674996, 24.68993910365249
27.427204009333995, 27.57901607268779, 27.41412235827312, 27.578092195241723
26.955713205040983, 27.082636903243696, 26.950314743549022, 27.08126827050737
26.62751149017231, 26.72116866475823, 26.62679899087105, 26.71747105817802
32.83321069455437, 33.13406650593116, 32.80935079434357, 33.12821899985436
25.639663702427406, 25.708458616616063, 25.63648850827579, 25.70717021568507
26.840652830674628, 27.051606948449077, 26.829985636671193, 27.040522467638787
23.957489108833084, 24.033914708982913, 23.95691368588178, 24.031514325990166
26.43853045571681, 26.526779807493508, 26.428096919176323, 26.52638704053169
27.11259260578074, 27.226635214787507, 27.1101801402505, 27.219700270309446
25.969894018180067, 26.01900038378525, 25.96982595049827, 26.0160667064267
24.605008150736715, 24.629053474257624, 24.583452943779378, 24.608565865814363
24.972589402513997, 25.044876395434216, 24.968092300884148, 25.043105526905958
28.613756216781013, 28.698441313137764, 28.603577745866595, 28.68900888967123
27.410191256192277, 27.461553026312536, 27.400095113339205, 27.45571184100351
28.612680932628635, 28.67271382245864, 28.58351045298748, 28.66141523535277
24.449967027041193, 24.502782312288762, 24.449029931868964, 24.497676433839793
26.631893389333996, 26.660085729035618, 26.62848836096629, 26.65598184912782
27.028994331336623, 27.097253149570577, 27.022525795992415, 27.093029406931485
27.450421364979658, 27.474548936686716, 27.44119692784335, 27.47221009511643
28.390874919728876, 28.515336184557633, 28.370318232629135, 28.512336165469907
29.370910394844778, 29.46136778867287, 29.35196731325439, 29.451583034173574
25.0872406404817, 25.197242979629962, 25.085855419643856, 25.19301342111286
32.01494033348271, 32.19556823559478, 31.948512825702966, 32.142871006112486
28.73343598476171, 28.764228756702337, 28.728892043889417, 28.762541708448367
23.44016211695824, 23.55805831497199, 23.4401486373623, 23.552768510801993
28.6053108257213, 28.720832402374775, 28.596887618320075, 28.714588237808552
26.967548404909206, 27.01377481143598, 26.95085201712128, 27.011002646186405
28.39899555086723, 28.449691898192246, 28.392628318813802, 28.447017992556106
26.82893170143052, 26.938776156899472, 26.820950485432768, 26.936349158342544
26.7583028426512, 26.825938455531293, 26.75411330247692, 26.821857822505905
25.52677450748791, 25.613526032765364, 25.519384574467814, 25.6131466363574
25.85798874661529, 25.991970077863073, 25.855063295561386, 25.98849198224319
25.820350983584095, 25.937919258362946, 25.814345089482465, 25.937610622149734
26.835141687516177, 26.89500524592409, 26.824816471921118, 26.893287285203233
31.42616722322641, 31.598417216505037, 31.339913733027867, 31.588287325611354
25.699703966692095, 25.762914870562724, 25.698927789831735, 25.76046476189523
27.472807450213708, 27.52482892365222, 27.462474584288884, 27.52455348331249
22.267272540879954, 22.352186639321673, 22.265394564979527, 22.34831159660811
25.106120818993404, 25.213181515860892, 25.10324104735288, 25.207941393016206
31.992347321876494, 32.16994789439784, 31.944078846184937, 32.1636229145059
23.233871864130684, 23.302096368352064, 23.232295179089203, 23.298582875741545
24.72898577885445, 24.754829077331486, 24.72347652386946, 24.75444080828847
28.473734356511372, 28.496981740272567, 28.46786159044485, 28.49640098922461
28.03341743818202, 28.090122983546593, 28.019709444494577, 28.08816206991936
28.639262540539626, 28.761726378488575, 28.636515068798904, 28.75573761266449
23.801039772092924, 23.859357022901584, 23.800108200196036, 23.857702230624852
25.492742971612376, 25.64986743203235, 25.48752415407918, 25.643036391265305
24.93184281551428, 24.99430292236129, 24.93132928578953, 24.991678352553198
22.970123612361952, 23.04644755479781, 22.969761748355683, 23.0411824171064
27.73584814517875, 27.788695967951053, 27.724085715326, 27.772081280550097
