bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
36.37391482367869, 36.36125072969284, 36.364607808494036, 36.33217312447337
36.35656632617442, 36.343938078208566, 36.34097671310582, 36.29908529746544
36.31348931589763, 36.2970084223558, 36.3056133904949, 36.26041712349284
36.373149554168954, 36.36097084461255, 36.34884846506222, 36.259885551882476
36.364711662409306, 36.354303660151416, 36.319567531167664, 36.21476773724222
36.357361819855214, 36.34440611535754, 36.34340990182081, 36.26649366467213
36.36409421287661, 36.349400816663746, 36.34460612808007, 36.26523289469256
36.32999735187299, 36.312925634303504, 36.30732311351388, 36.243856261028824
36.459917359889076, 36.44605162862546, 36.40737871611238, 36.305722230376574
36.41528535603125, 36.40353133570877, 36.41187741976766, 36.36320725955029
36.42314740759072, 36.407452242350594, 36.39267963536278, 36.30387335153968
36.36201097245787, 36.349414193142245, 36.32644414897998, 36.23161310387554
36.302456878103136, 36.29001348219829, 36.282661697891974, 36.20881913029816
36.33914457056635, 36.326839398251664, 36.315142946446386, 36.25723358295181
36.34488280915815, 36.333310356378064, 36.32938306094341, 36.275962158151835
36.344738364941634, 36.33006947701083, 36.31876664870553, 36.25093070240599
36.408736238858395, 36.399219245390476, 36.35320999933013, 36.24198794010953
36.36112126779171, 36.35231951951513, 36.35968532119312, 36.31963020501181
36.37857740809482, 36.36403517389119, 36.3319214020476, 36.22218488975916
36.34396249264969, 36.32595104827351, 36.324328615769396, 36.26509728813409
36.387759520066076, 36.37215359480486, 36.34881040231298, 36.24354435400804
36.375029079177494, 36.36535625874613, 36.373269640438046, 36.32436721935772
36.34891370602787, 36.33643347641533, 36.33546429584053, 36.25899860151934
36.37293356851858, 36.36123026847848, 36.336071191654916, 36.240304330162175
36.39807859137264, 36.38622343884967, 36.37487880245595, 36.29572472033901
36.38577770869932, 36.37361706024221, 36.35223518260356, 36.26272955051102
36.409766777198925, 36.397568189606915, 36.384587831203504, 36.2953076146079
36.34451008948464, 36.32765565684622, 36.30050449319968, 36.23767613675539
36.34957176218485, 36.34095876168954, 36.3183291347767, 36.24385983062384
36.347416786765095, 36.33520953111632, 36.31585573393348, 36.231835642568264
36.37445521104324, 36.36216589257922, 36.344544547771065, 36.252591360651735
36.431576204792265, 36.41876176501912, 36.378840822289085, 36.270694182769354
36.42777834484168, 36.41587878787631, 36.37656541163354, 36.27207258170333
36.36121244295528, 36.34951082889612, 36.33457872776608, 36.25924502818702
36.38061057680334, 36.370233305746076, 36.33126418849026, 36.23313844941089
36.448499841963724, 36.43472490485573, 36.40467550490103, 36.34471233665937
36.42254006543092, 36.4086665368247, 36.35545873687068, 36.23286268333253
36.30797589417889, 36.29401602374312, 36.27626974165273, 36.250348244801614
36.297183647346415, 36.28768411242128, 36.27097003265662, 36.204855907353576
36.40379670209728, 36.39127486165396, 36.375400108228234, 36.34377862530608
36.365794078848495, 36.357313353327335, 36.356310989940724, 36.31442508719129
36.353162808929085, 36.343003351283265, 36.24106793377637, 36.098682195664665
36.40655589184035, 36.39802557923157, 36.34925137769926, 36.247658404414054
36.424639511566504, 36.41357593691169, 36.340617802266166, 36.20988994897712
36.428310747742785, 36.41418913485282, 36.32332106031808, 36.18056820038188
36.368218498743595, 36.358342983076106, 36.305209529930295, 36.19299857914045
36.368132448938034, 36.356396203979756, 36.3555331980017, 36.30182013929982
36.401216606390406, 36.39180899476749, 36.375970724946754, 36.29477541515271
36.32551381794961, 36.31233619466022, 36.196882922841425, 36.0451546882756
36.33621151505645, 36.32262308558744, 36.305159026842915, 36.24691490507254
36.45499390245908, 36.44453920766257, 36.44669911955394, 36.38862329831115
36.37579049775372, 36.36166950217085, 36.31044189547124, 36.211531869117415
36.33117067087842, 36.31716275428254, 36.2704356040366, 36.1808326575678
36.32802817268367, 36.31963155707531, 36.28763011266571, 36.18873381125707
