bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
24.60451364517212, 24.56810235977173, 24.55958127975464, 24.505131244659424
24.779932498931885, 24.75346803665161, 24.695544242858887, 24.636616706848145
24.677326679229736, 24.626483917236328, 24.636869430541992, 24.56017017364502
24.421443939208984, 24.377284049987793, 24.408950805664062, 24.353516101837158
24.57000494003296, 24.52521562576294, 24.56415891647339, 24.514834880828857
24.636530876159668, 24.60660457611084, 24.557693004608154, 24.50676441192627
25.49605131149292, 25.44097661972046, 25.479614734649658, 25.425879955291748
24.497103691101074, 24.456794261932373, 24.48258876800537, 24.43152666091919
24.629719257354736, 24.586505889892578, 24.58137035369873, 24.511520862579346
24.798460006713867, 24.739677906036377, 24.7186541557312, 24.64322328567505
24.678001403808594, 24.652199745178223, 24.605298042297363, 24.55068588256836
24.892029762268066, 24.843323230743408, 24.88945722579956, 24.838175773620605
24.64667558670044, 24.6165132522583, 24.611642360687256, 24.559767246246338
24.623520374298096, 24.5755934715271, 24.572033882141113, 24.496006965637207
24.714500904083252, 24.6647310256958, 24.63852882385254, 24.569544792175293
26.334903240203857, 26.255943775177002, 26.247379779815674, 26.186630725860596
24.486076831817627, 24.43310260772705, 24.476604461669922, 24.414808750152588
24.597182273864746, 24.56099033355713, 24.53700304031372, 24.47030782699585
24.695708751678467, 24.664030075073242, 24.62559461593628, 24.563579559326172
24.618008136749268, 24.57467555999756, 24.56594467163086, 24.494023323059082
24.77968454360962, 24.76388692855835, 24.702484607696533, 24.6580171585083
24.78175640106201, 24.756169319152832, 24.679720401763916, 24.623374938964844
24.54810380935669, 24.535043239593506, 24.429655075073242, 24.379048347473145
24.657235145568848, 24.621753692626953, 24.580652713775635, 24.52470302581787
24.61212158203125, 24.58510160446167, 24.51578140258789, 24.46394920349121
24.540586471557617, 24.515440464019775, 24.485700130462646, 24.44228172302246
24.620988368988037, 24.602084159851074, 24.539506435394287, 24.4931697845459
24.76102352142334, 24.702939987182617, 24.668891429901123, 24.5981764793396
25.624778270721436, 25.55753231048584, 25.6129789352417, 25.54582118988037
24.730324745178223, 24.686298370361328, 24.686663150787354, 24.624500274658203
24.39070701599121, 24.36575412750244, 24.336729049682617, 24.300928115844727
24.740493297576904, 24.72949504852295, 24.621129035949707, 24.577910900115967
25.71021795272827, 25.626215934753418, 25.684850215911865, 25.60532808303833
24.665000438690186, 24.646189212799072, 24.569599628448486, 24.523732662200928
24.348366260528564, 24.309966564178467, 24.306166172027588, 24.253737926483154
24.602856636047363, 24.573099613189697, 24.57061529159546, 24.521174430847168
24.74428653717041, 24.720263481140137, 24.653565883636475, 24.602642059326172
24.58730936050415, 24.54723358154297, 24.574744701385498, 24.526426792144775
24.799890518188477, 24.789867401123047, 24.681038856506348, 24.6414852142334
24.660050868988037, 24.612457752227783, 24.652481079101562, 24.597082138061523
24.633300304412842, 24.60108518600464, 24.590425491333008, 24.5324444770813
24.82783079147339, 24.767444133758545, 24.735400676727295, 24.664146900177002
