bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.27441096305847, 33.34997892379761, 33.268418312072754, 33.33833336830139
30.182528495788574, 30.17159938812256, 30.129998922348022, 30.11284589767456
34.40369129180908, 34.459208250045776, 34.39653992652893, 34.45432901382446
34.286707639694214, 34.3792200088501, 34.28045868873596, 34.376171827316284
31.538203954696655, 31.52884006500244, 31.508344411849976, 31.496158838272095
34.612812995910645, 34.70373749732971, 34.60813760757446, 34.69299912452698
35.64081430435181, 35.65674066543579, 35.614542961120605, 35.633848905563354
34.25864100456238, 34.320151805877686, 34.255502223968506, 34.31778430938721
35.191566944122314, 35.2661406993866, 35.183470249176025, 35.261656045913696
34.04894232749939, 34.11394715309143, 34.04659986495972, 34.11170244216919
34.557894468307495, 34.61372375488281, 34.55174684524536, 34.60588335990906
29.923938512802124, 29.9123477935791, 29.836690425872803, 29.822659492492676
34.711925983428955, 34.79080677032471, 34.693942070007324, 34.77935791015625
34.13846015930176, 34.20969247817993, 34.137089252471924, 34.20690178871155
34.68458890914917, 34.76098895072937, 34.67915415763855, 34.75227117538452
35.04846811294556, 35.08273720741272, 35.02655029296875, 35.058268308639526
34.19687032699585, 34.25852179527283, 34.18894410133362, 34.25130605697632
34.85429883003235, 34.936450719833374, 34.839022159576416, 34.9128258228302
33.53074312210083, 33.614158630371094, 33.52902889251709, 33.607659339904785
34.31442737579346, 34.38495755195618, 34.307743310928345, 34.37440752983093
34.81350660324097, 34.852601289749146, 34.81234073638916, 34.8512077331543
34.671276807785034, 34.74932551383972, 34.66346025466919, 34.738630056381226
32.623138427734375, 32.62896180152893, 32.57753610610962, 32.58979082107544
33.642627000808716, 33.70129346847534, 33.63663077354431, 33.69235038757324
34.1173255443573, 34.15365219116211, 34.10774111747742, 34.14661526679993
34.14943337440491, 34.15682673454285, 34.126482009887695, 34.13833975791931
33.89650583267212, 33.94181966781616, 33.88144612312317, 33.92812728881836
33.53562593460083, 33.61918926239014, 33.53516221046448, 33.61585259437561
34.18397665023804, 34.246511459350586, 34.18357014656067, 34.2462682723999
34.1649067401886, 34.22858119010925, 34.163514375686646, 34.22801613807678
31.32214903831482, 31.344573497772217, 31.28427505493164, 31.31014108657837
30.690300464630127, 30.69370985031128, 30.66390872001648, 30.66749334335327
34.21900033950806, 34.25564646720886, 34.20497536659241, 34.24571514129639
30.68096399307251, 30.693732500076294, 30.66317081451416, 30.673245191574097
34.083335399627686, 34.158241748809814, 34.08011794090271, 34.15268659591675
33.24435472488403, 33.24746370315552, 33.22765350341797, 33.22711110115051
33.931193351745605, 33.988494873046875, 33.922410011291504, 33.97845983505249
34.15771007537842, 34.20921206474304, 34.152371883392334, 34.20590400695801
33.34217548370361, 33.41887831687927, 33.339277505874634, 33.4143853187561
34.12803769111633, 34.1990065574646, 34.12454843521118, 34.19536590576172
34.303871393203735, 34.37265992164612, 34.303529262542725, 34.3701446056366
33.7703800201416, 33.83415222167969, 33.750951290130615, 33.81472945213318
32.337692975997925, 32.35080599784851, 32.29617118835449, 32.312132120132446
34.722779989242554, 34.790098667144775, 34.715588092803955, 34.7829532623291
32.3097026348114, 32.30826377868652, 32.29208707809448, 32.290014028549194
33.97127866744995, 34.01366472244263, 33.9627468585968, 34.006303548812866
33.65726709365845, 33.73481512069702, 33.64959716796875, 33.72450232505798
34.391525983810425, 34.472113847732544, 34.38892126083374, 34.46832537651062
33.545111417770386, 33.604161739349365, 33.53738784790039, 33.59464168548584
32.27265119552612, 32.29204773902893, 32.263309955596924, 32.28031635284424
33.65682601928711, 33.670692443847656, 33.634175062179565, 33.64875316619873
31.55095934867859, 31.57469630241394, 31.51151180267334, 31.53591752052307
34.78599309921265, 34.82556343078613, 34.781023263931274, 34.82359290122986
34.89027738571167, 34.94378447532654, 34.888155460357666, 34.94215369224548
34.47631239891052, 34.5506477355957, 34.466506242752075, 34.54519271850586
34.90005373954773, 34.92384314537048, 34.8776376247406, 34.904136657714844
33.550732135772705, 33.60798120498657, 33.546332120895386, 33.602519035339355
34.38579797744751, 34.420902729034424, 34.363073110580444, 34.40443396568298
34.259090423583984, 34.32296395301819, 34.255006313323975, 34.31424856185913
30.89156746864319, 30.8962619304657, 30.850164890289307, 30.85028052330017
34.22455549240112, 34.29685354232788, 34.22031283378601, 34.29287314414978
35.218974351882935, 35.24801969528198, 35.1986289024353, 35.23207426071167
34.83335494995117, 34.90271806716919, 34.83063340187073, 34.89880561828613
35.204583406448364, 35.235793590545654, 35.19682288169861, 35.22660255432129
34.550665616989136, 34.62747573852539, 34.537917375564575, 34.609599113464355
30.406432151794434, 30.396952629089355, 30.377274751663208, 30.366010665893555
31.93287968635559, 31.943365335464478, 31.906774044036865, 31.920523643493652
