bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
36.25276677206456, 36.30657753453043, 36.2316985466998, 36.243230599554806
36.17295657416088, 36.22505785082481, 36.15895815593847, 36.17685380719861
36.17147649566692, 36.21259196072883, 36.1561003637064, 36.15830382550642
36.19316584237558, 36.24133441668779, 36.18581337889805, 36.22415502312711
36.160294023258864, 36.229377574951386, 36.14398846410823, 36.214708651144626
36.17831377097834, 36.22348912338795, 36.172687958678935, 36.203089961951704
36.158176412655365, 36.22395233902247, 36.158049861742256, 36.211539146702776
36.18458922634812, 36.234563834717086, 36.17734507061751, 36.208121076630704
36.22188028444485, 36.27275626365475, 36.21124387957637, 36.26932068530664
36.21454884352664, 36.24999878120749, 36.206573791590436, 36.20976358088367
36.26812880280357, 36.33581103828213, 36.26620759289395, 36.32831293848297
36.17133138963736, 36.223050447745834, 36.16697985816209, 36.22024955195924
36.18481379876602, 36.21372594290073, 36.18441306035161, 36.19835622189045
36.23544689830186, 36.27003425534001, 36.22700876365665, 36.23958747997666
36.22164831807107, 36.2463780741689, 36.21676765283946, 36.21863867417975
36.17402350273653, 36.240763515113635, 36.169082696348354, 36.22134320401613
36.185473542643834, 36.26845296681509, 36.159041848693455, 36.25368616494152
36.2614635827953, 36.29184853964036, 36.25101534793728, 36.247140143696576
36.23996812767722, 36.26441036035949, 36.23288866036784, 36.25957428348748
36.17130741160647, 36.23440277168838, 36.1632291262315, 36.20381596838589
36.20448369284119, 36.26277235657031, 36.196561014859974, 36.25866810359209
36.14393305074998, 36.206281218236086, 36.13293075163695, 36.15996726950618
36.13318356436103, 36.177126504265104, 36.130972422735326, 36.16143565223263
36.21707472766508, 36.26479632639241, 36.213784473102336, 36.26100305313889
36.19987434100525, 36.27268957780103, 36.19879129666712, 36.263418652453936
36.18790886464226, 36.255154725913115, 36.184936152221916, 36.25059610630185
36.23055506773544, 36.28754214792183, 36.222338022144484, 36.2719051558354
36.139153881233206, 36.22227379706479, 36.1210696299973, 36.18417125992675
36.17139735128521, 36.19493315130154, 36.16786986336048, 36.18276433759182
36.15839785047919, 36.22061550460384, 36.15569195078794, 36.21309564336511
36.21254908487811, 36.2748393997118, 36.21072268577441, 36.26798083188814
36.22710275561229, 36.27475580322069, 36.21789424884792, 36.274165883342526
36.24926645970354, 36.29718378586696, 36.243216398791844, 36.29533412520514
36.12251435486333, 36.205030201270276, 36.11964129107239, 36.192220730259166
36.20647746973073, 36.27584997221203, 36.20033118280444, 36.27261983197998
36.25974715990938, 36.30959785191331, 36.241952389926375, 36.270886225808155
36.26211250421555, 36.31988812276674, 36.24364326199497, 36.318017759270006
36.17211626036647, 36.204077993539386, 36.13603607166844, 36.12523868405261
36.147019277729676, 36.21781019543069, 36.14227809285467, 36.20062988367293
36.2054847545163, 36.25375064747715, 36.17844736512662, 36.18951699124841
36.17731559699674, 36.22765025684669, 36.166514714207985, 36.18316590694301
36.17734165691153, 36.23050988030033, 36.12426581367263, 36.21310175279868
36.22957576193418, 36.30058398558699, 36.215161730060544, 36.29899808078262
36.205113314603764, 36.25991630042849, 36.16912120197842, 36.248885746471174
36.2131404532168, 36.27886972318466, 36.174535856650124, 36.270852832137095
36.15349339462929, 36.20039971803119, 36.11657561960702, 36.17408194809755
36.18568686639787, 36.225238531852504, 36.18024293676491, 36.194672035374815
36.231937063605564, 36.28621750884419, 36.230146636041184, 36.27977371409568
36.14999158773705, 36.21245069016018, 36.08604242453931, 36.1882914855932
36.184729850968814, 36.24447802036674, 36.172212656648895, 36.209448499514124
36.24859388235833, 36.31854834537217, 36.24635213655676, 36.29198424879122
36.194865167057024, 36.25157194350406, 36.178925975637384, 36.242071588244926
36.17381220532779, 36.220799667395056, 36.158676294847986, 36.20527969136724
36.17164182494917, 36.226012979714525, 36.158932892464044, 36.213577239782495
36.161479969347766, 36.203291200359445, 36.1389256289466, 36.20229100277451
36.1102876436663, 36.137465331204794, 36.106231356312946, 36.11859007225366
36.22414054771799, 36.28309150902968, 36.21318723085621, 36.26094889656622
36.22829086050823, 36.27536596608577, 36.21207181370323, 36.27493917333768
36.21024952132059, 36.25476606811105, 36.189896764899665, 36.25338849345262
36.199314252555794, 36.22543952738101, 36.18092492464704, 36.17765342475303
36.28882462574033, 36.35712111554795, 36.285225914637806, 36.352531844751134
36.18433934426098, 36.29054433394458, 36.18178685028791, 36.28513357608078
36.21087981697691, 36.28165957536925, 36.176520652720114, 36.277179818374165
36.18857908292954, 36.24500480354264, 36.18612874384889, 36.239407073471796
36.21726673003199, 36.31007588275625, 36.201757693914765, 36.30923151975946
36.1897650421145, 36.26758482290807, 36.178060759365444, 36.2673701533458
36.20262200981577, 36.29199170031039, 36.1934579309147, 36.279327891596814
36.23027897718378, 36.268594182119216, 36.22359638274285, 36.26615936116825
36.15488997408232, 36.21657235524999, 36.146191769734344, 36.212756506763874
36.225064844740366, 36.29693332363148, 36.21063057423458, 36.29655924310019
36.13221018524783, 36.20019222486563, 36.11300255824976, 36.197146203101305
36.2240466740602, 36.28803249445318, 36.20553660345289, 36.28416292715775
36.21553291598721, 36.26213227213428, 36.18937901826503, 36.24871174542524
36.17866081663912, 36.24187818299994, 36.15629097283338, 36.24019291344927
36.19058897237471, 36.26744905159943, 36.145933397918824, 36.25731053539479
36.20313848136142, 36.25023663532462, 36.15118450335173, 36.217073898935304
36.238556264635115, 36.27889054981637, 36.219977372286785, 36.278211400963094
36.18965298707371, 36.26194352842752, 36.167058700128955, 36.26082720626718
