bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
29.761304959177487, 29.919442456811314, 29.754095690660364, 29.91550033782904
25.508334921954795, 25.58658858895835, 25.49682196534256, 25.586347381458495
25.24264463706419, 25.361875311262395, 25.23268485554692, 25.36063977090998
31.816638424872068, 32.30020459751497, 31.533901120502428, 32.28567174227139
20.767503124117034, 20.826601817337774, 20.761442181167673, 20.826258364093253
21.28488658927441, 21.3445169372729, 21.282737299656155, 21.34425895616669
29.390311700819787, 29.519406335588954, 29.35161888333553, 29.518959920204516
31.744849580838704, 31.97354139387575, 31.674749169222164, 31.96709024082019
26.61219957343851, 26.83591241476664, 26.608607680198173, 26.83464019942975
32.08832791370795, 32.28119841937708, 32.0083056441936, 32.26730606145458
31.843732932745176, 32.30338440367937, 31.840636578557135, 32.30139735451373
26.1173390910682, 26.189500568387118, 26.10175394782556, 26.187236306829362
28.128589086946256, 28.283706789668507, 28.112334159552386, 28.27991388587172
27.946832131409696, 28.284701847460912, 27.8834964757412, 28.276467335894
28.80845306047643, 28.93653412268191, 28.805026424409153, 28.93515685130017
25.130761679549657, 25.20904474174818, 25.129739974837683, 25.208395049756025
22.273502510518373, 22.32396462932335, 22.26720079818184, 22.323458762658813
25.341006823994682, 25.418277174425114, 25.336791704030286, 25.41778992454656
27.791701173294854, 27.92120304745359, 27.782470544830346, 27.919917008061383
27.662607545123937, 27.856661939705752, 27.654770682408596, 27.855895240929897
27.843129433690425, 28.00823076014222, 27.812835764755018, 28.00783505776564
36.35674637699533, 36.732530819208534, 35.661178812413546, 36.730304452599675
25.990267148003593, 26.102868132782394, 25.96709551594936, 26.102791545846053
26.80742039040102, 27.038135171630334, 26.769613397277322, 27.031792149288226
24.05933007578006, 24.126457665898503, 24.05244275760156, 24.126403891735663
27.879704653675418, 28.09779730166487, 27.875461748114674, 28.09686365524434
27.708493908869915, 27.85488551490353, 27.656387568127236, 27.854321039669284
26.670492113690585, 26.77928261012467, 26.650441541543298, 26.77922579096945
26.61895073799388, 26.73731927806883, 26.568162136014095, 26.736733186892994
25.989189834606574, 26.11431915348619, 25.97006490227026, 26.113919248149827
28.58587987054273, 28.80751178571021, 28.38854248551012, 28.80293758330044
30.090212968750528, 30.215728250878172, 30.01758831919154, 30.214464022736532
30.999454544731087, 31.24194937227426, 30.820931778215183, 31.234651625623744
24.575593574090753, 24.69241626864162, 24.559369921923242, 24.690709824210476
27.473733925250265, 27.56892484377423, 27.457973641060136, 27.56856705874879
27.219699669282146, 27.407742734463334, 27.126703680694913, 27.40577413870336
28.697404778752798, 28.80287935685782, 28.689707794366864, 28.802559916030752
32.56661709325385, 32.8512912241833, 32.37472068459033, 32.8494666562924
30.491579898373168, 30.689524278256812, 30.3093617574752, 30.68583077280577
25.306022492508887, 25.41713329814359, 25.29234119246594, 25.4148885914685
31.540239200533474, 32.58676568561199, 30.659489948493324, 32.55845641763304
29.061538008192457, 29.18083439435798, 29.03428122703371, 29.17939040263164
23.64655215620744, 23.739969380947226, 23.628131414787685, 23.739306355970747
29.392452574746336, 29.580891403944307, 29.3274270259408, 29.57918846868246
27.27852492806407, 27.400917709743993, 27.274034901380183, 27.397624909771306
28.57632305685995, 28.72836011048002, 28.559554705794067, 28.726234188907263
27.74319162008365, 27.93960991011164, 27.710838876650353, 27.938584571530363
27.350552207516238, 27.480514047057873, 27.331255950406558, 27.47856912513322
26.5522974135164, 26.745517431753584, 26.541905721894246, 26.745150697608146
26.054990169072312, 26.222952227537974, 26.007305889868967, 26.222160633898746
26.46150398558065, 26.642113421203184, 26.43580050391564, 26.641876157359185
27.42902514114617, 27.572343196083676, 27.41122121183533, 27.569556664125024
31.094176831889023, 31.716726018100452, 30.12616608266409, 31.716083148577024
26.847295846139737, 26.941167728687223, 26.81402790407286, 26.94057072673597
30.194271257159514, 30.287682655390924, 30.105309252070235, 30.286221352512207
22.59332077393288, 22.622657492979126, 22.59116785492114, 22.622064510575136
25.391669220322292, 25.522620395615967, 25.370047242468246, 25.521044065662043
32.44321191791675, 32.85217074786475, 32.424701037748264, 32.846293675178714
23.934100453685865, 24.009288527009314, 23.921361170659036, 24.00841631746047
25.812749884776878, 26.03219953285897, 25.76183362039142, 26.031465805317882
30.385895027466887, 30.563631991829066, 30.343038208539483, 30.563298651801297
29.152099007334925, 29.269744332222754, 29.127273484941778, 29.267442091565094
28.831773486591985, 29.071962336759395, 28.811728223108922, 29.06631327579921
23.946093878357527, 24.009617584690975, 23.932488852327133, 24.009104143597316
25.382735809131663, 25.593238739494588, 25.376722308334962, 25.588030001698513
25.44845135691197, 25.523987741305724, 25.422002865123787, 25.52380600199317
23.144765983258125, 23.196141284408938, 23.093626462297127, 23.19570303524326
27.57875552424058, 27.90026735007017, 27.219710565179152, 27.894620069908267
