bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.827958937181943, 28.99565249922461, 28.82562198278919, 28.99392286009434
25.435558703386178, 25.49162552597872, 25.43488861454534, 25.491226016237825
23.897758046035218, 24.08349445772061, 23.811712519364878, 24.08283313985194
31.611422741405637, 32.067669776254164, 31.61058815119813, 32.063409196232826
20.816130312363853, 20.863831293859818, 20.814190069199025, 20.863608063531725
20.06931876873938, 20.05774169793117, 20.0679230911207, 20.057414856074477
28.52477821003365, 28.71692211079999, 28.522663539704606, 28.71616597136563
31.219869229580887, 31.52705619255301, 31.211761126922696, 31.525774054264836
25.401456325255538, 25.605952042379826, 25.39394427728987, 25.6046117423003
29.928548612719453, 31.09401109480842, 28.299127801407472, 31.085774498562042
30.66425458259485, 31.032353400183794, 30.65296367498928, 31.030414475681738
25.79876478966245, 25.967979005506205, 25.788229933282867, 25.96656945387022
27.588945814666918, 27.75294064567041, 27.587035958075646, 27.75185243449208
28.075606591666514, 28.3310741070476, 28.072674352249862, 28.330175773387303
28.098560287658092, 28.24249492828524, 28.09659681046127, 28.241609769809653
24.052351883581878, 24.102571287849564, 24.051126641783412, 24.102171712724612
21.965170922643892, 22.069704055567527, 21.962721560977766, 22.068809595073326
24.68020383994496, 24.74319459737534, 24.679189786939812, 24.74263972577474
27.67706192124205, 27.82393865964559, 27.676979542751173, 27.823505701893446
27.126590343974176, 27.27284591769904, 27.125914061813944, 27.272345428294347
26.62014641944355, 26.7699307827739, 26.618278618241597, 26.767012475963696
32.8305913559433, 33.435974424326176, 32.81893793306324, 33.42309140174445
25.792627938880102, 25.97363312575578, 25.781803938522895, 25.972469638978346
27.00273815235788, 27.22185098122754, 27.00087046726428, 27.21922093803317
24.077037400367868, 24.17601326995893, 24.07471293364305, 24.17578499445106
26.445812067984626, 26.640283249997005, 26.441070056855995, 26.639784122845565
27.146751191509985, 27.33893797103584, 27.143636004644673, 27.338519060555846
26.00162232657756, 26.122919347232905, 26.00036564136528, 26.12211781627048
25.04646406898691, 25.09811001236764, 25.044151516777045, 25.096975107246717
25.034194266779245, 25.164911706874417, 25.03012643827904, 25.16488658143767
28.16358326071607, 28.78876746519214, 27.316632283097253, 28.786034849645677
27.652921313079933, 27.780271149408513, 27.649751536950433, 27.778191489070565
28.42289830770657, 29.178247267643073, 26.611057157882236, 29.172438265767923
24.60287139491789, 24.660493230986695, 24.5994332955469, 24.659547584525175
26.699236239291018, 26.78830091096014, 26.69331830088779, 26.788220907045844
27.0042544029224, 27.162427913954602, 27.000777112894827, 27.161371072319138
27.50859834466754, 27.65095236473008, 27.506064069068376, 27.65020107928387
28.6093281029, 28.892852324549978, 28.605003161831597, 28.887402498722203
29.085890191134794, 29.846686112907896, 28.216429190160802, 29.84480291332809
25.255871406580688, 25.339491830375096, 25.25481025708161, 25.337965888467295
31.680955821094333, 32.6258345165949, 31.680361298324783, 32.61689585394836
28.86752444382418, 28.93879526536545, 28.864925620081294, 28.937418400830662
23.557406886510783, 23.656460879682157, 23.557019157074272, 23.656065610284045
28.649790998646587, 28.86366217774318, 28.641699239240598, 28.860089069791886
27.064261198246246, 27.33224168619971, 26.935923926742536, 27.33096762473779
28.56413167408968, 28.71002708937579, 28.562303890333236, 28.709614094530842
26.886167018518428, 27.180554313889555, 26.853550936498888, 27.179773048227688
26.82100097526307, 26.95933086302805, 26.815360821374178, 26.958490369225814
25.519022285782427, 25.695227227449145, 25.50930547025417, 25.694026794224534
25.907248301793825, 26.073089171216477, 25.90688760805332, 26.072643622271293
25.88880825319453, 26.06776517515218, 25.881596972198697, 26.067380913825822
26.85016134040574, 27.014237290976634, 26.842946506419857, 27.013686775895746
30.221887897148704, 31.448100843753537, 28.415501546864025, 31.447033603348594
25.830816646726994, 25.954952831548823, 25.82940155885509, 25.953803808444484
27.758856860421748, 27.922015720098408, 27.758757333464057, 27.91969179863718
22.43386472535778, 22.46001769906169, 22.43280104039039, 22.45985995138544
25.23451365904217, 25.34415129257667, 25.23443292318941, 25.343385707787387
31.474297137455363, 32.67048869334188, 30.603557153145154, 32.66949742091898
23.37029472263285, 23.44332118352127, 23.366827978054822, 23.44254107569307
24.5252831464684, 24.83595418924021, 24.260795713113545, 24.835306928638644
28.549200600683054, 28.854300220949543, 28.455556165191247, 28.850573520936898
28.131463381832035, 28.277905445082812, 28.1300695042827, 28.276978258694346
28.65603237041666, 28.879814199670147, 28.64487620894613, 28.877282204275488
23.952769222284864, 24.032825276820798, 23.950301576048478, 24.032669084140657
25.489938762556662, 25.786544099374385, 25.450135440666553, 25.784964734920923
24.984757955887265, 25.07182448324719, 24.982761167018722, 25.071727598646202
22.969635164933415, 23.160007772200697, 22.695587479523127, 23.15928745324662
27.66768804248849, 27.904225424749825, 27.666084001748803, 27.90332061967605
