bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
29.862023238848835, 30.13181951110513, 29.797555375259677, 30.128432218750966
26.104830038834002, 26.30899295656041, 25.974464109953896, 26.304205009059036
25.541121961172436, 26.126096930015194, 25.461504252276185, 26.125045833080897
31.796868948227708, 32.36482996768594, 31.409952975954035, 32.33161704967376
22.20727632341185, 22.594239092143162, 22.092042101255178, 22.572017643428904
22.503766392634834, 22.89985733202133, 22.343229384969327, 22.897648091187776
29.609853328485613, 29.953897630892556, 29.545938964565128, 29.951291543076852
31.793649385286923, 32.298553225252235, 31.719111550811, 32.28944423859842
26.955823013582382, 27.44066420539449, 26.753525908043223, 27.29166227160057
31.50000058819345, 32.41915313590045, 31.156339333600773, 32.41574416541435
31.52001882172979, 32.06294292405732, 31.311703274007535, 32.04948144130527
27.332876503699378, 27.661723172755167, 27.269225362810527, 27.65029848192861
28.38555596220465, 28.66849418107462, 28.356391718735548, 28.663595632814435
27.7700030206588, 28.399686372822174, 27.731125341648813, 28.395089093068787
28.834343218716363, 29.210209938533623, 28.653130232432126, 29.209105519426863
25.815975595741662, 26.07508670752812, 25.624385128338353, 26.054554689150784
23.264963358109252, 23.565515338871883, 23.162902726695442, 23.51586983247095
25.968907257168798, 26.197376119501058, 25.767652261209953, 26.170514515859225
28.186388354509404, 28.54353378815474, 28.05637633369693, 28.530196696458766
28.133118470785426, 28.646778637702322, 28.047338961749936, 28.642837597647315
28.456138878621534, 28.772734973907724, 28.19617994738284, 28.741131737238607
35.909297979974994, 36.99983002062264, 35.46544970949408, 36.99196948281803
26.658917072320804, 27.06955102476186, 26.60764655096608, 27.057765217623945
26.889924004198985, 27.344936026249023, 26.741737444399263, 27.334837053700696
24.9487129159058, 25.314487106926414, 24.842091679726032, 25.266441994621328
28.023684131812182, 28.493682722372025, 27.890499571912073, 28.482393827242174
27.99714422432033, 28.324323575411146, 27.9268648609001, 28.297859942410746
27.327383225581155, 27.536437361143474, 27.266811711284152, 27.520314833818144
26.931097754495894, 27.062324520368282, 26.83651086074078, 27.05684378981811
26.609990117833913, 26.85460259022445, 26.56485666786568, 26.815176126721134
28.52657144040452, 29.325340991992398, 28.31172437425179, 29.32218482650631
30.33593417536546, 30.64389216367839, 30.1124017098873, 30.635950283665405
30.872325932687506, 31.491882282724518, 30.20642983721469, 31.483965575047666
25.398642596438098, 25.71001332156521, 25.23267614510043, 25.696659295109836
27.881068844731452, 28.04362438045499, 27.662673253273194, 27.99518407984581
27.568824751361255, 27.95078681176966, 27.44302005118186, 27.94591506413378
29.06416080699416, 29.38701959549214, 28.905113025288486, 29.3718171632409
32.364677023540544, 32.86670905261577, 32.12673577780894, 32.86155057258316
30.424013187348592, 31.02765680719498, 30.263741197324542, 31.022253494999436
26.02453343693077, 26.537977731443974, 25.921638465921234, 26.53183331957603
31.068025921709175, 32.16859522851665, 30.35770948516023, 32.09044392089956
29.270516699374088, 29.488748590691653, 29.11337078692639, 29.483815507631697
24.595270525770207, 24.95015574067742, 24.507731960318665, 24.916024681789498
29.535752917197257, 30.021618443140124, 29.408992321057593, 29.992135989719856
27.634936079645854, 27.9959064785719, 27.60991613397349, 27.994801773650586
28.961532263010664, 29.363917244950727, 28.93259536189325, 29.35687541124246
27.946937647437682, 28.459833369566276, 27.900767204111073, 28.439243379258613
27.758838595804114, 27.96580516608235, 27.647388559206465, 27.923663345195123
27.15867649753674, 27.793685561485596, 27.119685952771754, 27.79066575971661
26.665028201645043, 27.052041166693463, 26.610309276589774, 27.04011219557434
26.81533570412209, 27.139606968498, 26.574570384528805, 27.037848926661745
27.663388979693153, 28.07325628081957, 27.626149474476545, 28.071679201955153
31.57419461471772, 32.09440132930107, 30.550306343127613, 32.084231937085974
27.534940798774766, 27.798930081010585, 27.431436548929103, 27.78913023544927
30.080196848925574, 30.548706647577113, 29.98342559569022, 30.543839701792542
23.506558206977207, 23.72848281313326, 23.33215000666418, 23.67473578123696
25.852374564601096, 26.105399601778412, 25.66345463248014, 26.074596842105187
31.74631058684955, 32.70269271836864, 31.52968266526031, 32.700971612517236
25.030803596394556, 25.250678969233157, 24.92564994678517, 25.18713339376044
26.24718952166681, 26.85414700944697, 26.120727120671987, 26.847325201944344
30.341237471353367, 30.719242210926307, 30.1462907053916, 30.71889833008251
29.366845701614537, 29.67181791340046, 29.264077032324987, 29.660403297188534
28.980198570562482, 29.40662913451804, 28.84678904899541, 29.37125496488786
24.713264929600467, 25.059576607190976, 24.625583183444725, 25.053885141262537
26.04518220474346, 26.4670901204122, 25.99769459980828, 26.463023133436725
26.199516855959452, 26.53211243080917, 26.118196959994847, 26.52598316996896
24.34072639065479, 24.76803882903996, 24.263101960262468, 24.75369428819666
28.08807244635466, 28.439705739544586, 27.826879480886447, 28.42084782341981
