bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.384411276965285, 29.087415135251803, 28.31937685826707, 29.08229872599604
25.4986099507721, 26.08788654659582, 25.332951398833142, 26.083205796336685
23.31848800492552, 24.532565148113985, 23.29735265505446, 24.53072789377039
31.027593490908636, 32.02403535953667, 30.54128613243157, 32.01370613325376
21.273902639886998, 22.447874741367407, 21.02547375759793, 22.427867800646567
20.583435896466767, 21.484946098875277, 20.411896855734373, 21.479947490203926
28.311255191130904, 28.99813968947154, 28.268481000915294, 28.994712163764497
30.492045574328905, 31.597765996668137, 30.382503099026987, 31.586643602889165
24.24340726334201, 26.094683186360434, 22.979310107443204, 25.9463221402022
29.333826429105464, 30.80779222126028, 29.152781455893834, 30.807119119377383
29.013539635454805, 30.620070174312396, 28.585232068386173, 30.600758844814088
25.8811750856741, 27.259264349693893, 25.706198229135886, 27.243786479209433
27.27687431501105, 28.03278655461101, 27.210030656671112, 28.026030180937376
25.911234253122256, 28.042235952705788, 25.585423160980802, 28.033428458849198
27.7705126916987, 28.40768545437177, 27.754079423636274, 28.406649512070313
24.129647740123858, 24.88436148445508, 24.01355279107348, 24.862940426936444
22.004096329380346, 23.070701395349296, 21.83169961592691, 23.028591957276273
24.831753183196646, 25.41917333313352, 24.603659815557187, 25.384920797089332
26.93642145616971, 28.282308102000016, 26.70862774511416, 28.26617179356718
26.257125956593974, 27.790098058440762, 26.064796211351283, 27.78382353683167
26.193125977349066, 27.262546211014417, 25.720909032217374, 27.230652164584388
31.858367519446297, 33.35352328044671, 31.64939493621488, 33.337123158618496
25.63098606970094, 26.80730107556553, 25.45275930995709, 26.793108404690408
25.45944274532767, 27.217802691923424, 25.06446367961462, 27.207737012689797
23.932069003384587, 25.227537991251793, 23.621184716403928, 25.17119650628906
25.587061288678484, 26.88886238918845, 25.501133861729407, 26.871192914145546
26.550166027947785, 27.498883889646113, 26.218985907072106, 27.46372045279376
25.97002411214496, 26.756541682895758, 25.629868407417316, 26.740485103265605
25.21907127293121, 25.396735872033787, 25.150564529558373, 25.39034143312175
24.693873517336364, 25.777680763042582, 24.29526289301457, 25.746242420077557
27.440230466882706, 28.904261518599906, 27.351517727029016, 28.901648736273103
27.654760279383524, 28.152080352434062, 27.615174064760097, 28.147654783926182
27.31409189819701, 28.58508711841793, 27.050202209590275, 28.580830080709394
24.589604514730794, 25.465573376744302, 24.33593804046818, 25.4468387478602
26.5143914561881, 27.128448261657212, 26.327391426539062, 27.088789039559536
26.527238753767946, 27.42638564043396, 26.18828093821226, 27.412808763903843
27.40759571686034, 28.10036235696509, 27.319101438922072, 28.08623553554212
27.970498790372524, 28.74354372896657, 27.892878510601857, 28.73765810373343
28.17775919528763, 29.496049764402542, 28.01117146108124, 29.486183639830138
25.108628344420378, 26.315357180797584, 24.8631699291574, 26.30795601600622
29.185278684420396, 30.95006590122083, 27.80592906479011, 30.90082225736676
28.56596505453346, 29.19749871010233, 28.516012526431457, 29.19314882498291
23.253572877116493, 24.678507298577113, 22.785708038001694, 24.636636467173474
27.971680293481434, 29.065318972714955, 27.682571431181874, 29.033885747461106
26.956404680204816, 27.802740147521597, 26.92318406695494, 27.802002643740224
28.064760913032956, 29.164309177868674, 27.91176443840036, 29.153973946073233
25.694400911242244, 27.343470845712314, 25.565389692942976, 27.332968432461772
26.337402207471825, 27.22956234216271, 26.015752401835755, 27.186432639815955
25.149169497675956, 26.552217992929933, 25.06636847209306, 26.549224636254667
25.58208770391525, 26.70683040594895, 25.384683072701883, 26.691163393262855
25.093954601124906, 26.355780481619842, 24.23323719843669, 26.252794500877872
26.442674546862794, 27.37959646698627, 26.381470883759405, 27.377175922757694
29.389960820151327, 31.007517321180828, 28.488381803178882, 31.00551139252945
26.054312739851305, 26.629430294180203, 25.992214497259212, 26.61534192943821
27.611618179971547, 28.069594493903402, 27.608999280038656, 28.066876606616017
22.441464699899328, 23.448088511499833, 21.759719802936566, 23.394897385985626
24.678242316463894, 25.661947983776336, 24.40074943700342, 25.62598877634176
29.971463289038336, 31.544643893091326, 29.86110324074356, 31.542059011741202
23.565428426146855, 24.536869564189125, 23.333858384892125, 24.479913905649322
24.272525815588633, 25.446245046473102, 24.264337136306267, 25.43898445175305
28.28892585827768, 28.86375490548493, 28.24893724280991, 28.85820066693529
27.817192748994767, 28.40174844814006, 27.702831303839254, 28.38798327481299
27.49229734917883, 29.002662066859322, 27.009564622407577, 28.968233016301173
24.075554881461365, 24.918326215980294, 23.937033251745785, 24.913964974256672
24.901621327737715, 26.199032287291203, 24.8438937339508, 26.19052489976415
24.98531885322018, 25.923555253986546, 24.741799140528364, 25.916405825068377
23.32190162638813, 24.585862738739657, 23.2416051318323, 24.574926581521446
27.442287044333447, 28.086114872908297, 27.10148350658604, 28.056824487144723
