bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.361579179763794, 33.37924838066101, 30.555766820907593, 30.512346029281616
29.361908435821533, 29.340611696243286, 23.686305284500122, 23.57770323753357
34.6488356590271, 34.6575665473938, 31.71952724456787, 31.665165424346924
33.93834590911865, 33.93946886062622, 29.94152545928955, 29.868274927139282
31.15470051765442, 31.1414897441864, 25.63212275505066, 25.532147884368896
34.772560596466064, 34.79650139808655, 31.50605320930481, 31.463760137557983
35.801273584365845, 35.80561876296997, 31.674305200576782, 31.593003273010254
34.68479037284851, 34.69603419303894, 31.76368474960327, 31.712522506713867
34.869418144226074, 34.87143039703369, 30.381498336791992, 30.302345752716064
34.62470054626465, 34.63732838630676, 31.657811403274536, 31.610465049743652
34.95349645614624, 34.95942234992981, 31.594207286834717, 31.527854204177856
29.003986120224, 28.984594345092773, 23.558205366134644, 23.453872203826904
34.74323034286499, 34.75180387496948, 29.960005283355713, 29.883190393447876
34.5667564868927, 34.58574056625366, 31.475833654403687, 31.427942514419556
34.49713110923767, 34.51306939125061, 31.391797065734863, 31.327497959136963
35.057467222213745, 35.06826400756836, 31.590508222579956, 31.52370572090149
34.450944662094116, 34.46729779243469, 31.586527824401855, 31.541380882263184
34.51443672180176, 34.52824950218201, 31.359907388687134, 31.298311948776245
33.570308685302734, 33.587437868118286, 30.81420063972473, 30.777875185012817
34.31830286979675, 34.326462745666504, 30.865368843078613, 30.80373525619507
34.96948719024658, 34.984906911849976, 31.518454551696777, 31.453148126602173
34.58045244216919, 34.59420323371887, 31.519980430603027, 31.458990573883057
32.91200876235962, 32.911720275878906, 28.108679056167603, 28.025083541870117
33.854862451553345, 33.87230396270752, 31.544666290283203, 31.518839597702026
34.112892150878906, 34.124425649642944, 31.78267478942871, 31.753101348876953
34.18401479721069, 34.18561935424805, 29.83147621154785, 29.74940299987793
34.193971157073975, 34.20968770980835, 31.896408796310425, 31.876306533813477
33.418006896972656, 33.42488884925842, 30.81419348716736, 30.770498514175415
34.19544458389282, 34.20639395713806, 31.4816677570343, 31.42917037010193
34.703383445739746, 34.7187864780426, 31.776998043060303, 31.730910539627075
30.6019926071167, 30.58850884437561, 26.03401780128479, 25.951015949249268
29.87109661102295, 29.858150482177734, 24.684823751449585, 24.590877294540405
34.35038208961487, 34.358248710632324, 31.78756594657898, 31.754027605056763
30.31630277633667, 30.312589406967163, 24.988601207733154, 24.893826246261597
34.08135175704956, 34.093302488327026, 31.264175176620483, 31.209838390350342
32.691365480422974, 32.69054412841797, 28.316679000854492, 28.24206233024597
34.21577215194702, 34.229897260665894, 31.44405245780945, 31.400022506713867
34.59879994392395, 34.60992217063904, 31.743862628936768, 31.694042682647705
33.26367497444153, 33.26945424079895, 30.46187400817871, 30.412704944610596
34.4586443901062, 34.47324872016907, 31.458728313446045, 31.405012607574463
34.26392078399658, 34.277833700180054, 31.03918194770813, 30.990654230117798
33.96886467933655, 33.98740530014038, 31.64442539215088, 31.62477970123291
32.39676356315613, 32.396401166915894, 27.791656255722046, 27.70887017250061
34.95654821395874, 34.97131586074829, 31.73723816871643, 31.673392057418823
31.85102939605713, 31.837438344955444, 26.33074402809143, 26.23172402381897
34.440553188323975, 34.456233978271484, 31.895263195037842, 31.871531009674072
33.86291742324829, 33.88477087020874, 31.35452389717102, 31.32277011871338
34.556156396865845, 34.581061601638794, 31.416014432907104, 31.3723087310791
34.169135093688965, 34.183796644210815, 31.785846948623657, 31.762232780456543
32.325602769851685, 32.33178734779358, 27.77642250061035, 27.699424028396606
33.47877860069275, 33.47692131996155, 29.30943727493286, 29.22675132751465
31.79385542869568, 31.79658055305481, 27.133783102035522, 27.0514976978302
34.653722047805786, 34.65624690055847, 30.980052947998047, 30.905356407165527
34.3573534488678, 34.37212109565735, 31.29508376121521, 31.23407244682312
34.56745147705078, 34.56578493118286, 30.022249221801758, 29.940439462661743
35.36932945251465, 35.381091833114624, 30.666038990020752, 30.578556060791016
33.640949726104736, 33.65860462188721, 31.393762826919556, 31.36963725090027
34.92117524147034, 34.93772506713867, 32.15232729911804, 32.11785554885864
34.173424243927, 34.178431034088135, 31.02644920349121, 30.970096588134766
30.499658584594727, 30.496320724487305, 24.8972749710083, 24.798495769500732
34.59725856781006, 34.60302233695984, 31.449209451675415, 31.38692617416382
35.133644342422485, 35.1449716091156, 31.232980489730835, 31.153242588043213
35.10765314102173, 35.129597187042236, 31.65069580078125, 31.585419178009033
35.36502718925476, 35.37576913833618, 31.623793840408325, 31.5476131439209
34.52482223510742, 34.544527530670166, 31.354695558547974, 31.291584968566895
30.11823058128357, 30.11069893836975, 24.239742755889893, 24.136765003204346
31.781797409057617, 31.778006553649902, 27.198015451431274, 27.116776704788208
