bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
29.80516453275557, 29.903689449634008, 29.798926310298445, 29.902255479368666
25.651543933262857, 25.617856038158592, 25.647128677791386, 25.617382527896485
25.32785972210436, 25.397473477031063, 25.31265477695636, 25.395985821576723
31.88844414222151, 32.224466815837786, 31.876201500365685, 32.22252729489726
21.043586586623682, 20.831227942548633, 21.04291711778255, 20.830968557292934
21.55142207618068, 21.369333284017646, 21.55046423660918, 21.369052914086474
29.40839842382862, 29.521376389871147, 29.359689226254936, 29.5210987965588
31.6905437286962, 31.974146842807663, 31.647999460651164, 31.97308490050597
26.7718409653499, 26.799216666067036, 26.76614270873576, 26.798304855071926
31.904185411797016, 32.22417931467164, 31.48553503733215, 32.21878685974433
31.920649831022658, 32.228905561689395, 31.904329107062182, 32.2277308332737
26.330804352750363, 26.205724513214378, 26.279673709133426, 26.204537294184945
28.253454446146918, 28.3210521550202, 28.248138209765646, 28.32058799436324
28.163547382649522, 28.310275547830145, 28.16000536667778, 28.309942938870503
28.85123839260961, 28.924116623394823, 28.81839235506741, 28.923012166492327
25.295675869422364, 25.23689442240646, 25.29441627369144, 25.23638690899014
22.45281279700872, 22.38229487362549, 22.45155253582211, 22.38189444864043
25.521792340873027, 25.442249911507307, 25.51963424907956, 25.441848151137155
27.768031363913288, 27.931502955103365, 27.724602825466068, 27.93111338257515
27.729546987637534, 27.898397356589722, 27.703720302031265, 27.897928714388033
28.029884042255897, 28.0364343129852, 28.007601555639134, 28.034225949449414
35.542771957398756, 36.53989627324063, 35.284191345586784, 36.53490525607601
26.139302658530468, 26.111713098245865, 26.124853537360494, 26.10953785958686
27.06625739001894, 27.20995201004783, 27.052189197471506, 27.206393691141788
24.26461125875973, 24.162912604453776, 24.257701445027784, 24.162221915255948
27.971763551361207, 28.134806863808752, 27.942069948314227, 28.13418479748386
27.84198334921464, 27.85097237854579, 27.832853718086717, 27.8503335786183
26.831921125772052, 26.785755060618264, 26.8255145875316, 26.785274799520693
26.662571364782544, 26.726896038850324, 26.650564248196133, 26.726258539238067
26.171362983011218, 26.127282576755608, 26.1691184031676, 26.127273445938084
28.654008480919668, 28.782031232408716, 28.57332826469387, 28.78055733376646
30.102416550264103, 30.20136643828043, 30.08938200926687, 30.20052910255831
30.929551174173582, 31.25725622750102, 30.652620961695135, 31.252420277403655
24.81981035794942, 24.713832898704787, 24.819652486472965, 24.712776006874336
27.599909206808785, 27.594304861998367, 27.59532648965837, 27.594264902204074
27.401747265909766, 27.436929539820646, 27.3927503646348, 27.436667461584555
28.780689312468134, 28.78449870881842, 28.76617331777632, 28.783856332730444
32.25845887883, 32.80177056298263, 32.163989242483446, 32.798018298324024
30.425746939053543, 30.67167847225975, 30.29370300370244, 30.67043814372117
25.481987880617016, 25.446303762249464, 25.464657076755373, 25.444517778626434
32.078750304553296, 32.55131810785767, 32.01251289187002, 32.54588210718096
29.0814732313942, 29.146775971529575, 29.056864823748043, 29.14505546076741
23.954495010662647, 23.834471261231155, 23.94926637009381, 23.833267775465572
29.462578783730784, 29.595637129034348, 29.443410404627652, 29.590639923613796
27.34572384516639, 27.39983778996271, 27.26047567191255, 27.39851161076283
28.675373894110763, 28.707691600137252, 28.666859185704023, 28.70727691816465
27.845901956805644, 27.947809834380642, 27.83862309710426, 27.947518968257594
27.474003330373897, 27.464434909254496, 27.472707450614756, 27.464036657287277
26.691726662937413, 26.74194930949692, 26.63760588963376, 26.740486623366273
26.1762691119891, 26.251083859499687, 26.171840113067375, 26.250531725917373
26.646875700662715, 26.67656073091801, 26.636508167509845, 26.67618266775127
27.489477356336792, 27.565840123988348, 27.483908252447975, 27.565552436784802
31.366818932977495, 31.58592962308692, 31.184613638021595, 31.58246672970686
26.968520414005802, 26.94788179706445, 26.960471158488325, 26.946727023048105
30.09422751740376, 30.271447463662007, 29.949672999012286, 30.269806934861816
22.804890935459923, 22.663689311352076, 22.80290438970129, 22.663290847112506
25.53909929515946, 25.583929072381927, 25.536787932958056, 25.5832165273953
32.37319964512795, 32.83289604181029, 32.12597663531253, 32.8309799499776
24.18292479398122, 24.032270108599405, 24.18246709626129, 24.03201344946477
26.048879500943574, 26.043037305794137, 26.012500161554303, 26.04226465388532
30.228544356071115, 30.53570608361637, 29.954239586428457, 30.531510006739545
29.225538725391083, 29.304613439281237, 29.218967021787115, 29.30416103712409
28.946776016788892, 29.065462482017217, 28.945204014772667, 29.06456055500082
24.108067731907564, 24.032024685572953, 24.107455850399855, 24.0317874461986
25.565237467057237, 25.715190489942742, 25.514993758510663, 25.71405149436298
25.659915225908467, 25.539211506189897, 25.656636527285468, 25.538928644106768
23.37918279000447, 23.226197661795883, 23.358259373562532, 23.224848996596645
27.88766695537897, 27.89443773841959, 27.87875037432275, 27.893498845994706
