bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.0568790435791, 33.168126344680786, 33.024102449417114, 33.16178798675537
30.08895993232727, 30.233712196350098, 30.02893328666687, 30.17383337020874
34.20466661453247, 34.3099045753479, 34.195287227630615, 34.3054986000061
34.14637088775635, 34.248647689819336, 34.11633610725403, 34.24141764640808
31.43734574317932, 31.547629833221436, 31.400835514068604, 31.512625217437744
34.52203631401062, 34.603166580200195, 34.49652314186096, 34.60056185722351
35.44131875038147, 35.54082751274109, 35.43052554130554, 35.5296516418457
34.06201124191284, 34.14904713630676, 34.05437707901001, 34.14669156074524
35.106709003448486, 35.23255467414856, 35.06302356719971, 35.22109866142273
33.90233278274536, 33.98752689361572, 33.89565110206604, 33.985947370529175
34.40823316574097, 34.491026401519775, 34.39659595489502, 34.487271308898926
29.852551221847534, 30.00062346458435, 29.748260974884033, 29.906983375549316
34.57340717315674, 34.69572424888611, 34.51152801513672, 34.67780947685242
33.9869749546051, 34.09312844276428, 33.981555700302124, 34.09257411956787
34.590606689453125, 34.67786192893982, 34.57804560661316, 34.676597118377686
34.837939739227295, 34.94469165802002, 34.828585386276245, 34.933615922927856
34.02709722518921, 34.12423014640808, 34.01297569274902, 34.11924362182617
34.7153639793396, 34.81026649475098, 34.68380928039551, 34.80179190635681
33.35785150527954, 33.443119525909424, 33.33764314651489, 33.4422504901886
34.14975047111511, 34.268847703933716, 34.110835790634155, 34.25800681114197
34.6341598033905, 34.72701668739319, 34.63294506072998, 34.72700595855713
34.58395481109619, 34.66635465621948, 34.57272291183472, 34.66418385505676
32.45619058609009, 32.530683279037476, 32.41265296936035, 32.492350339889526
33.38324546813965, 33.47765803337097, 33.38013052940369, 33.476738929748535
33.85511875152588, 33.954787254333496, 33.84890556335449, 33.95126938819885
33.96360516548157, 34.06346917152405, 33.94991755485535, 34.05148983001709
33.657466173172, 33.72478127479553, 33.640074729919434, 33.71445894241333
33.317227363586426, 33.40735912322998, 33.2993745803833, 33.40628623962402
34.031840562820435, 34.120025634765625, 34.029620885849, 34.11934733390808
34.007331132888794, 34.09305691719055, 34.00552034378052, 34.0887451171875
31.164356470108032, 31.243131160736084, 31.11668825149536, 31.20640993118286
30.558422803878784, 30.691616535186768, 30.512235164642334, 30.659639835357666
33.93787860870361, 34.03337121009827, 33.92835974693298, 34.026912450790405
30.610016584396362, 30.7307767868042, 30.58997869491577, 30.708768367767334
33.95716309547424, 34.038822650909424, 33.93851280212402, 34.0358567237854
33.07779550552368, 33.15336585044861, 33.069599866867065, 33.14237713813782
33.73066186904907, 33.82643461227417, 33.70643377304077, 33.81574034690857
33.95321607589722, 34.05912160873413, 33.943859338760376, 34.05396103858948
33.159213066101074, 33.259150981903076, 33.137500286102295, 33.25510382652283
34.022724628448486, 34.10754442214966, 34.021795988082886, 34.104135036468506
34.15112853050232, 34.269444942474365, 34.13664221763611, 34.26861763000488
33.50696802139282, 33.59440326690674, 33.48951816558838, 33.584665060043335
32.15496301651001, 32.23755121231079, 32.122076749801636, 32.206642627716064
34.56768274307251, 34.678635597229004, 34.55237030982971, 34.67377185821533
32.19904184341431, 32.34947681427002, 32.165971994400024, 32.32804775238037
33.69235277175903, 33.75166654586792, 33.68401885032654, 33.74771237373352
33.469417095184326, 33.5705840587616, 33.45257520675659, 33.566086292266846
34.2639422416687, 34.35689330101013, 34.254385232925415, 34.35617804527283
33.2523238658905, 33.34765434265137, 33.24546694755554, 33.3453893661499
32.085291147232056, 32.1941602230072, 32.08171367645264, 32.190459966659546
33.454458713531494, 33.54343295097351, 33.4471321105957, 33.53196978569031
31.372567415237427, 31.48346185684204, 31.351752281188965, 31.457486152648926
34.57430839538574, 34.67405080795288, 34.56609129905701, 34.669010639190674
34.6615469455719, 34.76395606994629, 34.65748071670532, 34.76292610168457
34.30485725402832, 34.4147253036499, 34.259527921676636, 34.403276443481445
34.722278118133545, 34.82878923416138, 34.71510887145996, 34.81760263442993
33.26746463775635, 33.35322856903076, 33.26252460479736, 33.35244297981262
34.146056175231934, 34.2305850982666, 34.129265546798706, 34.218125343322754
34.07637000083923, 34.197707176208496, 34.04797673225403, 34.192261695861816
30.752544403076172, 30.850989818572998, 30.71176052093506, 30.80606460571289
34.048168659210205, 34.13674473762512, 34.03649568557739, 34.12995100021362
35.05027651786804, 35.16720533370972, 35.041635036468506, 35.15966534614563
34.67641353607178, 34.8026704788208, 34.67443346977234, 34.80115056037903
35.024423599243164, 35.14122009277344, 35.023274421691895, 35.13836860656738
34.461151361465454, 34.541287422180176, 34.43622708320618, 34.534242153167725
30.34249186515808, 30.46488642692566, 30.299856662750244, 30.430448055267334
31.759096384048462, 31.85160517692566, 31.738163232803345, 31.8350887298584
