bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
31.088318824768066, 31.583222150802612, 27.576963901519775, 27.47976064682007
30.588090419769287, 31.57258450984955, 20.605475902557373, 20.244019031524658
31.423866748809814, 31.87587261199951, 28.132702112197876, 27.970120906829834
32.60354042053223, 33.089810609817505, 27.246625423431396, 27.186472415924072
32.00918436050415, 32.93959081172943, 22.47413396835327, 22.145230770111084
33.574233055114746, 34.27191138267517, 28.570162057876587, 28.342548608779907
35.130711793899536, 35.51118850708008, 28.543578386306763, 28.340232372283936
32.13517189025879, 32.63867735862732, 28.4572696685791, 28.29153299331665
32.29912519454956, 32.814157009124756, 27.167949676513672, 27.07155704498291
30.812007188796997, 31.200640201568604, 27.864930629730225, 27.72515058517456
33.2037889957428, 33.76047372817993, 28.477730751037598, 28.34923505783081
30.445740222930908, 31.449328064918518, 20.569400787353516, 20.217959880828857
32.84719109535217, 33.2420539855957, 27.01106071472168, 26.965043544769287
30.835793018341064, 31.245055198669434, 27.734923362731934, 27.591962814331055
33.893516063690186, 34.539995193481445, 28.609745502471924, 28.365778923034668
34.3652081489563, 34.981186389923096, 28.730117082595825, 28.54680299758911
32.014278173446655, 32.50001072883606, 28.431975841522217, 28.268277645111084
33.74843120574951, 34.3910014629364, 28.590000867843628, 28.341037034988403
30.723414421081543, 31.184401512145996, 27.564024925231934, 27.470264434814453
32.174235582351685, 32.87431240081787, 27.81485080718994, 27.739760875701904
33.67963433265686, 34.29427623748779, 28.55549454689026, 28.396694660186768
33.69030237197876, 34.27656531333923, 28.610193729400635, 28.393770456314087
32.53773212432861, 33.22768211364746, 24.947564601898193, 24.753258228302002
32.44013786315918, 32.91893720626831, 28.788204193115234, 28.62301468849182
33.277348279953, 33.760353326797485, 29.148027896881104, 28.93619656562805
33.7947678565979, 34.27753686904907, 26.857635974884033, 26.687500476837158
32.53019452095032, 32.91647672653198, 28.88918399810791, 28.690837621688843
31.18472695350647, 31.7207670211792, 27.797935009002686, 27.67547845840454
32.0527708530426, 32.53451347351074, 28.432425260543823, 28.26680302619934
31.39904260635376, 31.811567544937134, 28.168306350708008, 28.00898790359497
31.28016471862793, 32.06941246986389, 23.153247833251953, 22.912108898162842
31.004716157913208, 31.871744394302368, 21.638519763946533, 21.31267786026001
33.361382484436035, 33.83068799972534, 29.046907424926758, 28.831236362457275
31.24624729156494, 32.11915135383606, 21.965415477752686, 21.659624576568604
32.57193446159363, 33.106491565704346, 28.361202478408813, 28.170146942138672
33.154470920562744, 33.760398626327515, 25.483661890029907, 25.27301788330078
31.54191493988037, 32.03542947769165, 28.160006999969482, 28.007395267486572
30.62762141227722, 30.984795093536377, 27.80268669128418, 27.65195369720459
31.188018321990967, 31.674532890319824, 27.587854862213135, 27.49595880508423
32.55898952484131, 33.067214488983154, 28.325732946395874, 28.11514139175415
31.45358443260193, 31.990950107574463, 27.714145183563232, 27.580950260162354
32.81519174575806, 33.33914279937744, 29.03330683708191, 28.897515535354614
32.55067825317383, 33.222105503082275, 24.77047324180603, 24.556431770324707
33.58590483665466, 34.257545471191406, 28.635090589523315, 28.44051957130432
32.566494941711426, 33.58754336833954, 23.214337825775146, 22.878284454345703
32.77971029281616, 33.15447926521301, 28.9523983001709, 28.733774423599243
32.565979957580566, 33.124423027038574, 28.648937940597534, 28.522428274154663
33.35954666137695, 34.00037169456482, 28.487038612365723, 28.26840043067932
32.69335389137268, 33.252999782562256, 28.980501890182495, 28.852180242538452
32.253968715667725, 32.81782627105713, 24.851151704788208, 24.700249433517456
32.84074544906616, 33.25779914855957, 26.238129138946533, 26.089426279067993
31.776773929595947, 32.327539920806885, 24.0695321559906, 23.89892339706421
34.14803385734558, 34.67170000076294, 28.04245114326477, 27.849862575531006
33.51186752319336, 34.12790298461914, 28.47705841064453, 28.32677125930786
32.8411602973938, 33.22546124458313, 27.14364528656006, 27.080750465393066
33.64946246147156, 34.006972312927246, 27.33060121536255, 27.139312028884888
32.513545751571655, 33.0327033996582, 28.821390867233276, 28.663876056671143
33.4688663482666, 33.87943506240845, 29.05102252960205, 28.826427459716797
31.497278213500977, 32.058998346328735, 27.69653081893921, 27.576515674591064
30.992578268051147, 31.912436485290527, 21.744903326034546, 21.445119380950928
31.38590931892395, 31.754525899887085, 27.90360689163208, 27.77488946914673
34.85749125480652, 35.317314863204956, 28.241549730300903, 28.05974245071411
33.59369158744812, 34.135332107543945, 28.513782024383545, 28.320727348327637
34.732327461242676, 35.20522594451904, 28.586390018463135, 28.390778303146362
33.465954065322876, 33.98650050163269, 28.509095907211304, 28.312784433364868
30.93855619430542, 31.73036754131317, 21.025030612945557, 20.674457550048828
32.1213161945343, 32.87462830543518, 24.20003890991211, 23.9876925945282
