bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
32.99231767654419, 33.006014823913574, 24.875850677490234, 24.459335803985596
31.061425805091858, 30.812597274780273, 16.67778730392456, 16.18748903274536
33.94166707992554, 33.78233313560486, 25.323004722595215, 24.85933780670166
33.937565088272095, 33.85809779167175, 24.17922019958496, 23.63236904144287
32.39666163921356, 32.00096249580383, 18.50486993789673, 18.069324493408203
34.44527626037598, 34.45481538772583, 25.06465196609497, 24.540317058563232
35.99979877471924, 35.601654052734375, 24.878010749816895, 24.40990447998047
34.17607665061951, 34.00216221809387, 25.348918437957764, 24.925904273986816
34.70175266265869, 34.409297704696655, 24.256138801574707, 23.706753253936768
34.06036972999573, 33.93149018287659, 25.366404056549072, 24.941275119781494
34.66970443725586, 34.39951539039612, 25.15852928161621, 24.690747261047363
31.24762237071991, 30.98869502544403, 16.59461259841919, 16.10450506210327
34.387052059173584, 34.266624450683594, 23.975865840911865, 23.42594861984253
34.180954694747925, 34.1685950756073, 25.20799160003662, 24.747934341430664
34.566906690597534, 34.52860951423645, 25.10463237762451, 24.547252655029297
35.46030282974243, 35.16074061393738, 25.097999572753906, 24.62766408920288
33.936893939971924, 33.82714033126831, 25.370635986328125, 24.95311975479126
34.595632553100586, 34.5770788192749, 25.057172775268555, 24.511442184448242
32.93013095855713, 32.959187030792236, 25.02143383026123, 24.59306001663208
33.98391604423523, 33.868340253829956, 24.801270961761475, 24.326705932617188
35.14227867126465, 34.90719437599182, 25.09942054748535, 24.604063034057617
34.6601402759552, 34.497478008270264, 25.186619758605957, 24.634666442871094
33.75203251838684, 33.324477672576904, 21.216788291931152, 20.84400177001953
33.58672261238098, 33.45301032066345, 25.509543418884277, 25.243983268737793
34.348756074905396, 34.08536672592163, 25.58638572692871, 25.33057928085327
35.07153630256653, 34.646122455596924, 23.13424587249756, 22.741010189056396
34.205429553985596, 34.09428596496582, 25.6215238571167, 25.416107177734375
33.25002431869507, 33.253668546676636, 25.08505344390869, 24.632234573364258
34.095866680145264, 33.99580240249634, 25.382821559906006, 24.955365657806396
34.06201124191284, 33.94965171813965, 25.365347862243652, 24.950175285339355
32.12442755699158, 31.59881353378296, 19.25379991531372, 18.90305757522583
31.551352739334106, 31.20553493499756, 17.720232009887695, 17.28339672088623
34.468382596969604, 34.25095558166504, 25.55842399597168, 25.28341770172119
31.69418692588806, 31.27468228340149, 18.01309108734131, 17.579150199890137
33.85336399078369, 33.84454607963562, 25.161168575286865, 24.692747592926025
34.18185472488403, 33.780460357666016, 21.700153350830078, 21.34972333908081
33.937798738479614, 33.8375186920166, 25.357840061187744, 24.922549724578857
34.14212465286255, 33.96398425102234, 25.35773515701294, 24.918744564056396
32.84046292304993, 32.82802700996399, 24.839327335357666, 24.407405853271484
33.98104667663574, 33.94571304321289, 25.15369176864624, 24.656779766082764
33.650691509246826, 33.55316400527954, 24.932727813720703, 24.449074268341064
33.74679923057556, 33.59229326248169, 25.63565731048584, 25.398530960083008
33.20871829986572, 32.69343852996826, 20.946810245513916, 20.573480129241943
34.72982406616211, 34.626842737197876, 25.198347568511963, 24.68641757965088
33.18890929222107, 32.8244686126709, 19.226977825164795, 18.790464401245117
34.1697895526886, 33.97472143173218, 25.5918288230896, 25.371732711791992
33.69434475898743, 33.65135192871094, 25.379981994628906, 25.030200481414795
34.276602268218994, 34.28966403007507, 25.081090927124023, 24.57010507583618
33.695783615112305, 33.53346586227417, 25.56253671646118, 25.32877206802368
33.159756660461426, 32.58064270019531, 21.113317012786865, 20.763282775878906
34.38659071922302, 33.91313552856445, 22.64704942703247, 22.212910652160645
32.23827362060547, 31.758549213409424, 20.31888484954834, 19.958934783935547
34.869346618652344, 34.54655885696411, 24.361450672149658, 23.924286365509033
34.92688059806824, 34.700729846954346, 25.108802318572998, 24.62012767791748
34.224082231521606, 34.1203498840332, 24.02665376663208, 23.488399982452393
35.65906047821045, 35.15058755874634, 23.748514652252197, 23.273015022277832
33.6476731300354, 33.54351282119751, 25.548667907714844, 25.28984308242798
34.83193635940552, 34.52028036117554, 25.541045665740967, 25.26144027709961
33.80309224128723, 33.73826503753662, 24.928419589996338, 24.46096658706665
31.388338804244995, 31.018158197402954, 17.85323143005371, 17.417116165161133
34.177727699279785, 34.00889277458191, 25.24470090866089, 24.74651336669922
35.53127408027649, 35.215017795562744, 24.583137035369873, 24.12348985671997
34.59864258766174, 34.502471685409546, 25.14096975326538, 24.571852684020996
35.786030292510986, 35.420496463775635, 24.961800575256348, 24.503769874572754
34.72474813461304, 34.66886639595032, 25.106377601623535, 24.55202579498291
31.663315296173096, 31.38543963432312, 17.148921489715576, 16.67452335357666
32.8306770324707, 32.302818298339844, 20.348894596099854, 19.970736503601074
