bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
29.642083527819366, 30.133665768039275, 29.555464287474788, 30.132840835448143
26.030752047472998, 26.31665923035803, 25.98745183064093, 26.31618287069827
25.752570566861966, 26.161474698921015, 25.69228752528406, 26.160447911036385
31.8473750751991, 32.39673108238232, 31.20901589877838, 32.38357535758207
22.037079286658063, 22.485990041306298, 21.996825335617515, 22.477225673433374
22.44945674435296, 22.882664254911596, 22.397059019038355, 22.882604846640646
29.48077728541146, 29.936024933026825, 29.432953855905893, 29.935600236083836
31.76602276521211, 32.303388793253845, 31.501584704623014, 32.30009824937455
26.833728411325463, 27.360744730012208, 26.774300642024855, 27.27494725182204
31.343500767584885, 32.48080429609142, 31.303154005437165, 32.452760561111695
31.354814647369256, 32.157527302607704, 31.305466025895164, 32.15368052566839
27.234378208825266, 27.63814238905006, 27.08113911776967, 27.63115784125064
28.22027916594864, 28.703239670464722, 28.14398138874595, 28.70101827924012
27.86665844921788, 28.594399893405775, 27.82079801124185, 28.591693882512093
28.801454376179926, 29.229460278386586, 28.733467674562643, 29.22926993569235
25.722219972731914, 26.073026934317692, 25.64463412869887, 26.059916421265783
23.033920690992076, 23.51536314686873, 22.965816758996944, 23.48807849805296
25.891824180467765, 26.188801776129672, 25.82794841902966, 26.173382658696838
28.038699662932643, 28.558839975022053, 27.987313780151336, 28.557462552606523
27.89507885094831, 28.58884390934501, 27.856707713948616, 28.587796119886793
28.311440865218444, 28.791099018678224, 28.29305992697187, 28.77719075930183
36.05792100128355, 36.98259500268032, 35.30893052880662, 36.98122371297359
26.595546772399246, 27.059969368141196, 26.548575808960944, 27.05754049092827
26.80608016757336, 27.418568502391746, 26.641506581536305, 27.41408165414896
24.87129610506868, 25.249605461157444, 24.863573909165645, 25.223446313758913
28.010867447005914, 28.530890711720645, 27.982824337724754, 28.527223082693734
27.8501172451887, 28.33756342875588, 27.727501024736725, 28.327573040442623
27.143672953043122, 27.538048808862833, 27.087408555532456, 27.530898941454282
26.90197694854856, 27.059473312944164, 26.77697624221824, 27.057735998817215
26.44419171825798, 26.852289356792195, 26.42030346685272, 26.826595709741
28.49998025993275, 29.349907435337453, 28.469332234757356, 29.332859929483767
30.346009226353026, 30.639932893718196, 30.192665796516444, 30.639617636729298
30.764065713768442, 31.513539834721186, 30.647267316908767, 31.49538491391449
25.33334579016628, 25.705092440624437, 25.24136476354481, 25.692973530553736
27.65439780500037, 28.049825785984776, 27.62000656780837, 28.01407998601646
27.617074083395877, 27.997434311473327, 27.43597345083727, 27.995190744823816
28.942328680518326, 29.354495119638386, 28.897610341260602, 29.344279222907588
32.22403531215572, 32.84487225462769, 32.016390941282715, 32.84463843566026
30.30193123617297, 31.072493175724244, 30.26344519871067, 31.06170793244083
25.987510007602516, 26.51863024118932, 25.931453582638028, 26.516116042339643
31.44635244301007, 32.40437387366862, 30.590124004541593, 32.388435651096195
29.183077283410565, 29.515164787671377, 29.100294756320537, 29.514684689753544
24.449636598076225, 24.905837291183254, 24.3901895696185, 24.89155661257127
29.48956539580971, 30.069768154566685, 29.455213234591636, 30.05411997055984
27.46577893719538, 28.000653611476892, 27.41309817947216, 27.99668806801434
28.87075643356681, 29.364494014012113, 28.77570809427189, 29.36000570696726
28.03212215803796, 28.471121930452007, 27.970224581887525, 28.46758979658624
27.58348733144396, 27.982139386377575, 27.542744364225605, 27.95445749706819
27.16772541850002, 27.81689440171284, 27.13801082100416, 27.815169942169923
26.53220137257547, 27.024474469056308, 26.417470425341644, 27.019795923065367
26.6707374685545, 27.15823534260735, 26.667395887014415, 27.106359018080767
27.653965269619516, 28.09416505307566, 27.618135793516718, 28.093424608653265
31.085337403216116, 32.30860714194408, 30.4068963978729, 32.290780443568885
27.37750667022774, 27.760713573002093, 27.313929357815034, 27.75520321697593
30.141117105012682, 30.538192562585042, 30.061322664386637, 30.530087558007615
23.410804945014963, 23.743172754774776, 23.378860098238313, 23.717693698203064
25.639956420301157, 26.125435973597238, 25.588224277949443, 26.108296836074803
31.706536241534902, 32.791681481412894, 31.65546471979983, 32.78887175596199
24.800057585341868, 25.213022681750818, 24.760517861093756, 25.156996676784257
26.368496893685958, 26.90321471443547, 26.309955858648284, 26.895913917848056
30.471788958447664, 30.734301580252257, 30.42517824986356, 30.73298945693355
29.33131828907837, 29.69470048281388, 29.185737937562084, 29.690084416319873
28.839437530327984, 29.452347688377248, 28.740994284149576, 29.43931945400854
24.71160597859446, 25.08061820876658, 24.634427210122816, 25.07845788448854
25.813161515018106, 26.41757097637064, 25.73260729540752, 26.413531766475085
26.10225919274346, 26.521803601019833, 26.058582327260268, 26.518125393744707
24.218899463070162, 24.74183139722104, 24.15022306458279, 24.720747278752913
28.1205512385513, 28.51988774397926, 27.790384908539078, 28.51050481395295
