bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
24.724605083465576, 24.75621223449707, 24.6907901763916, 24.72940444946289
24.87745761871338, 24.90802526473999, 24.830565452575684, 24.848508834838867
24.76578950881958, 24.8024845123291, 24.748353958129883, 24.78513479232788
24.50526475906372, 24.529271125793457, 24.495787620544434, 24.52522039413452
24.679369926452637, 24.711663722991943, 24.6769118309021, 24.710509777069092
24.730911254882812, 24.750311374664307, 24.68240976333618, 24.689314365386963
25.71868658065796, 25.72916269302368, 25.709805488586426, 25.72256565093994
24.57294225692749, 24.60531234741211, 24.564037322998047, 24.60050344467163
24.79868173599243, 24.826149940490723, 24.77795124053955, 24.802110195159912
24.950485229492188, 24.985620975494385, 24.88785743713379, 24.932568073272705
24.758193492889404, 24.7868013381958, 24.714887142181396, 24.73402976989746
25.06131887435913, 25.085124969482422, 25.05244731903076, 25.081493854522705
24.76438045501709, 24.792633056640625, 24.7501540184021, 24.779698848724365
24.771201610565186, 24.796669483184814, 24.747984409332275, 24.770593643188477
24.86124038696289, 24.890482425689697, 24.79926824569702, 24.837920665740967
26.695826053619385, 26.712377071380615, 26.671922206878662, 26.694481372833252
24.581735134124756, 24.608798027038574, 24.575932025909424, 24.607102870941162
24.756758213043213, 24.77940320968628, 24.727330207824707, 24.745254516601562
24.815163612365723, 24.838390350341797, 24.774270057678223, 24.7890567779541
24.75501298904419, 24.78200674057007, 24.732060432434082, 24.757111072540283
24.9064040184021, 24.924745559692383, 24.85954523086548, 24.869472980499268
24.91738796234131, 24.946203231811523, 24.852514266967773, 24.87140655517578
24.670562744140625, 24.70747709274292, 24.594221115112305, 24.619076251983643
24.793362617492676, 24.82375144958496, 24.732635021209717, 24.773261547088623
24.704856872558594, 24.714505672454834, 24.64151620864868, 24.63918447494507
24.647526741027832, 24.676945209503174, 24.619979858398438, 24.642603397369385
24.709911346435547, 24.726684093475342, 24.65961456298828, 24.662628173828125
24.89457368850708, 24.93259906768799, 24.814178943634033, 24.863176345825195
25.80650568008423, 25.832207202911377, 25.802528858184814, 25.829102993011475
24.87086057662964, 24.909257888793945, 24.84320640563965, 24.887261390686035
24.447612762451172, 24.477827548980713, 24.42072868347168, 24.43795919418335
24.882006645202637, 24.900336265563965, 24.799785614013672, 24.804723262786865
26.0062837600708, 26.0245680809021, 25.997259616851807, 26.01810932159424
24.776897430419922, 24.808104038238525, 24.71857786178589, 24.737448692321777
24.45977210998535, 24.48603630065918, 24.44082736968994, 24.462108612060547
24.726006984710693, 24.751765727996826, 24.71031904220581, 24.739131927490234
24.8931884765625, 24.909379482269287, 24.837074279785156, 24.84117031097412
24.663290977478027, 24.710443019866943, 24.65749740600586, 24.70644235610962
24.924867153167725, 24.950315952301025, 24.849650859832764, 24.858977794647217
24.781391620635986, 24.81635332107544, 24.77691888809204, 24.815421104431152
24.72757577896118, 24.74426507949829, 24.707236289978027, 24.72553014755249
24.94849920272827, 24.989376068115234, 24.866116046905518, 24.917941093444824
