bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
34.07204985618591, 34.36641454696655, 28.201534748077393, 28.41941237449646
31.919369101524353, 32.69452452659607, 20.33888578414917, 20.53877592086792
35.4523491859436, 35.76310753822327, 28.977136611938477, 29.127800464630127
34.798264503479004, 35.091646909713745, 27.440385818481445, 27.75153160095215
33.45378935337067, 34.162917137145996, 22.263405323028564, 22.44700789451599
35.27860999107361, 35.53612232208252, 28.603733777999878, 28.75883936882019
36.972877979278564, 37.33813285827637, 28.584312200546265, 28.76699924468994
35.36635637283325, 35.64058065414429, 29.0134596824646, 29.152538776397705
35.77124238014221, 36.10584616661072, 27.620155811309814, 27.909817695617676
35.15899658203125, 35.45743703842163, 28.9341139793396, 29.08468008041382
35.88290095329285, 36.19644641876221, 28.81548047065735, 28.98684024810791
31.843074560165405, 32.620917558670044, 20.304207801818848, 20.50495147705078
35.526835918426514, 35.80703854560852, 27.237203121185303, 27.554519176483154
35.27339816093445, 35.555408000946045, 28.75746726989746, 28.92930507659912
35.64486622810364, 35.943827629089355, 28.61322045326233, 28.792095184326172
36.21628284454346, 36.5441370010376, 28.79300355911255, 28.963398933410645
35.2286958694458, 35.50249218940735, 28.998637199401855, 29.138094186782837
35.69187045097351, 35.99427103996277, 28.644564151763916, 28.828327655792236
34.17731165885925, 34.42499041557312, 28.395535945892334, 28.588004112243652
34.93723154067993, 35.25498032569885, 28.229464292526245, 28.459187746047974
36.174808740615845, 36.470487117767334, 28.763798475265503, 28.935450315475464
35.97635269165039, 36.226911544799805, 28.74617338180542, 28.91695499420166
34.421985149383545, 34.88788604736328, 24.96253252029419, 25.14517068862915
34.93404984474182, 35.182820558547974, 29.328685998916626, 29.379528760910034
35.52674651145935, 35.76856732368469, 29.507991075515747, 29.529688358306885
35.794715881347656, 36.18999719619751, 26.905131340026855, 27.087714672088623
35.76774477958679, 36.048768758773804, 29.62612509727478, 29.635000228881836
34.38019394874573, 34.65884208679199, 28.49238157272339, 28.670339584350586
35.32288312911987, 35.602771043777466, 29.0278160572052, 29.171841144561768
35.2860689163208, 35.56467056274414, 29.003101587295532, 29.14978861808777
32.843756675720215, 33.443560004234314, 23.071541786193848, 23.245407342910767
32.2244793176651, 32.960450649261475, 21.42622947692871, 21.611725091934204
35.85015535354614, 36.09945297241211, 29.426337480545044, 29.46295738220215
32.67391622066498, 33.35305035114288, 21.78617238998413, 21.970866918563843
35.01078724861145, 35.26859402656555, 28.64768147468567, 28.827710151672363
35.27570724487305, 35.769092440605164, 25.502374172210693, 25.677984952926636
34.889094829559326, 35.17372250556946, 28.85792374610901, 29.011969566345215
35.2135443687439, 35.46429634094238, 28.952548503875732, 29.091238975524902
33.98430585861206, 34.22078609466553, 28.1609845161438, 28.36859107017517
34.89142656326294, 35.18322467803955, 28.586912155151367, 28.767879009246826
35.179258584976196, 35.471352338790894, 28.4591543674469, 28.658772706985474
35.125694274902344, 35.34227967262268, 29.508472681045532, 29.5315945148468
34.026665687561035, 34.47789549827576, 24.701354503631592, 24.879601001739502
35.94706058502197, 36.22442841529846, 28.790533542633057, 28.9321506023407
33.96997570991516, 34.73481297492981, 22.994070053100586, 23.18225383758545
35.46265959739685, 35.70842623710632, 29.495487213134766, 29.511386156082153
34.930832386016846, 35.15880346298218, 29.068673849105835, 29.16345477104187
35.331209897994995, 35.57654857635498, 28.577076196670532, 28.735328912734985
35.02670407295227, 35.277544260025024, 29.446802139282227, 29.477031230926514
34.00740027427673, 34.42401647567749, 24.897174835205078, 25.08299708366394
35.325191020965576, 35.674121379852295, 26.379117965698242, 26.5631902217865
33.44644784927368, 33.86329889297485, 24.101043939590454, 24.288320541381836
36.06967210769653, 36.42180562019348, 28.12923789024353, 28.297758102416992
36.14107608795166, 36.42311096191406, 28.722552061080933, 28.89178156852722
35.305538177490234, 35.5886971950531, 27.352232933044434, 27.666215896606445
36.651904582977295, 37.05943822860718, 27.51683235168457, 27.70961284637451
34.979116916656494, 35.23635268211365, 29.362432956695557, 29.40868854522705
35.830169916152954, 36.072973012924194, 29.388506412506104, 29.422401189804077
35.02749681472778, 35.30479550361633, 28.397345542907715, 28.590140342712402
32.304869294166565, 33.06044936180115, 21.560072898864746, 21.74997329711914
35.43027997016907, 35.68814039230347, 28.75753879547119, 28.941625356674194
36.802470684051514, 37.18883037567139, 28.310240507125854, 28.499757051467896
35.98783254623413, 36.24135375022888, 28.665525913238525, 28.85635018348694
36.940484046936035, 37.35184907913208, 28.69106411933899, 28.863970041275024
35.665894746780396, 35.92156529426575, 28.64375948905945, 28.841975927352905
32.17258095741272, 32.89224088191986, 20.769619941711426, 20.96362590789795
33.76734495162964, 34.26743030548096, 24.151358604431152, 24.33329463005066
