bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
24.970767498016357, 25.22822141647339, 24.865458011627197, 25.197389125823975
25.081987380981445, 25.330007076263428, 24.863457679748535, 25.28515338897705
25.00274896621704, 25.249276161193848, 24.873485565185547, 25.24541139602661
24.647822380065918, 24.893546104431152, 24.490058422088623, 24.89055633544922
24.903547763824463, 25.12518882751465, 24.688827991485596, 25.123839378356934
24.89959955215454, 25.13214111328125, 24.639606475830078, 25.072753429412842
26.04201078414917, 26.250264644622803, 25.84979772567749, 26.235332489013672
24.717261791229248, 24.950554370880127, 24.552721977233887, 24.945402145385742
25.053093433380127, 25.288572311401367, 24.898371696472168, 25.281636714935303
25.18571138381958, 25.470080375671387, 25.094263553619385, 25.40379524230957
24.923701286315918, 25.200378894805908, 24.723961353302002, 25.164649486541748
25.3112530708313, 25.542426109313965, 25.080900192260742, 25.536208152770996
24.975669384002686, 25.2297043800354, 24.840688705444336, 25.226452350616455
24.977097511291504, 25.235984325408936, 24.83506202697754, 25.226235389709473
25.093255043029785, 25.35151243209839, 25.00370979309082, 25.2892804145813
27.04686403274536, 27.29562997817993, 26.962523460388184, 27.275869846343994
24.769909381866455, 25.003042221069336, 24.59122657775879, 25.001914501190186
25.043654441833496, 25.262744426727295, 24.886868000030518, 25.247364044189453
25.013151168823242, 25.236990451812744, 24.818005561828613, 25.204298496246338
25.03148317337036, 25.241081714630127, 24.890241622924805, 25.231616497039795
25.08655548095703, 25.304889678955078, 24.859695434570312, 25.258026123046875
25.130128860473633, 25.346624851226807, 24.886586666107178, 25.279221534729004
24.838149547576904, 25.070922374725342, 24.626433849334717, 24.994845390319824
25.04729986190796, 25.2911114692688, 24.96145486831665, 25.22939443588257
24.840574264526367, 25.06690502166748, 24.58972692489624, 24.988934993743896
24.759159088134766, 25.001916885375977, 24.530601501464844, 24.961252212524414
24.85603094100952, 25.101261138916016, 24.624531269073486, 25.048468112945557
25.05099058151245, 25.360372066497803, 24.95999813079834, 25.269954204559326
26.12365961074829, 26.381313800811768, 25.91426372528076, 26.37101173400879
25.145182609558105, 25.39978265762329, 25.02640724182129, 25.374267101287842
24.559683799743652, 24.81489658355713, 24.291706085205078, 24.76414918899536
25.01180410385132, 25.25679111480713, 24.741222858428955, 25.172946453094482
26.349005699157715, 26.575090885162354, 26.183295249938965, 26.55496120452881
24.970824718475342, 25.18831968307495, 24.721882343292236, 25.115063190460205
24.605183601379395, 24.814891815185547, 24.383721351623535, 24.78814125061035
24.960224628448486, 25.203492641448975, 24.833295345306396, 25.195422172546387
25.08887767791748, 25.301623344421387, 24.833383560180664, 25.240960121154785
24.851343631744385, 25.078763961791992, 24.657728672027588, 25.073695182800293
25.063929557800293, 25.27998924255371, 24.8067307472229, 25.201072692871094
24.97361421585083, 25.235674381256104, 24.781782627105713, 25.234851837158203
24.96429681777954, 25.174696445465088, 24.845576286315918, 25.1672101020813
25.16902446746826, 25.456221103668213, 25.059504508972168, 25.36060333251953
