bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.84196162223816, 33.913646936416626, 28.28103542327881, 28.20388674736023
32.284613847732544, 32.51104116439819, 20.649843215942383, 20.530760288238525
35.23605942726135, 35.26403188705444, 29.200191497802734, 29.029335975646973
34.82515811920166, 34.90837574005127, 27.576992511749268, 27.55138397216797
33.40327739715576, 33.63805294036865, 22.57308006286621, 22.447000741958618
35.31455039978027, 35.38276553153992, 28.86231780052185, 28.727864027023315
36.8903648853302, 36.9028377532959, 28.88859510421753, 28.735249042510986
35.1572322845459, 35.20504832267761, 29.233957529067993, 29.091897010803223
35.71835994720459, 35.825743675231934, 27.840778827667236, 27.78508186340332
34.94637608528137, 34.988698959350586, 29.12698268890381, 28.984050750732422
35.69260835647583, 35.745790004730225, 29.112144708633423, 28.959708213806152
32.061782479286194, 32.26795017719269, 20.632553100585938, 20.507936477661133
35.365309715270996, 35.420836210250854, 27.377290725708008, 27.356817722320557
35.182987451553345, 35.24198055267334, 28.993444442749023, 28.85614514350891
35.61903953552246, 35.69375157356262, 28.890093564987183, 28.74820828437805
36.10780954360962, 36.15414619445801, 29.10796284675598, 28.940173387527466
35.07750868797302, 35.11354088783264, 29.243927001953125, 29.095512628555298
35.619964599609375, 35.67954778671265, 28.89874815940857, 28.75516653060913
33.98418188095093, 34.02668476104736, 28.52826714515686, 28.420439958572388
34.907814264297485, 34.985058307647705, 28.45773458480835, 28.37607502937317
36.06343150138855, 36.08645677566528, 29.110907316207886, 28.940744400024414
35.62634825706482, 35.69059491157532, 28.938969373703003, 28.782345056533813
34.22124266624451, 34.38827157020569, 25.20573139190674, 25.12514591217041
34.51355695724487, 34.56539750099182, 29.347708225250244, 29.20859694480896
35.14751672744751, 35.15144109725952, 29.596693515777588, 29.42739486694336
35.730236768722534, 35.762866735458374, 27.162959575653076, 27.043224573135376
35.20659923553467, 35.25416851043701, 29.59606409072876, 29.43421483039856
34.28692102432251, 34.36045050621033, 28.651691675186157, 28.545148372650146
35.20019888877869, 35.26859402656555, 29.287738800048828, 29.144457578659058
35.18691420555115, 35.20589232444763, 29.25682306289673, 29.106160402297974
32.784671783447266, 32.98983454704285, 23.349889516830444, 23.248934745788574
32.34909772872925, 32.596089243888855, 21.773715019226074, 21.64940357208252
35.44255018234253, 35.477495193481445, 29.545459747314453, 29.37932252883911
32.55665361881256, 32.80117452144623, 22.074308395385742, 21.95155620574951
34.88408803939819, 34.9485981464386, 28.85696053504944, 28.72875452041626
34.9747109413147, 35.111589431762695, 25.760602951049805, 25.656893253326416
34.7933292388916, 34.869407415390015, 29.054946899414062, 28.921490907669067
34.987826347351074, 35.03179669380188, 29.177722930908203, 29.02464509010315
33.86607646942139, 33.89651536941528, 28.25271725654602, 28.160475492477417
34.72922205924988, 34.781776666641235, 28.78941535949707, 28.66084098815918
34.980934858322144, 35.07217049598694, 28.6344051361084, 28.537838459014893
34.72316026687622, 34.763818979263306, 29.51887607574463, 29.363950490951538
33.99420380592346, 34.10306096076965, 24.981629848480225, 24.87716317176819
35.770583152770996, 35.8452045917511, 29.037524461746216, 28.888909816741943
33.96146833896637, 34.19583797454834, 23.30939769744873, 23.184198141098022
35.08692026138306, 35.12133002281189, 29.525845050811768, 29.37317132949829
34.56428408622742, 34.641385078430176, 29.145619869232178, 29.014809131622314
35.24815917015076, 35.30099868774414, 28.824939727783203, 28.676785230636597
34.58985686302185, 34.61978197097778, 29.44807529449463, 29.298629760742188
33.78972768783569, 33.89253616333008, 25.159960985183716, 25.062191486358643
35.19617438316345, 35.218000411987305, 26.69823169708252, 26.56614065170288
33.07504057884216, 33.20062518119812, 24.325051307678223, 24.23001527786255
35.93596935272217, 35.95975637435913, 28.420968055725098, 28.256545066833496
35.994577407836914, 36.022013425827026, 29.016027450561523, 28.855159282684326
35.17938852310181, 35.261465311050415, 27.48922824859619, 27.47591733932495
36.516263484954834, 36.56439781188965, 27.82816767692566, 27.686997652053833
34.620540142059326, 34.68499302864075, 29.369914531707764, 29.229750633239746
35.49320578575134, 35.4979145526886, 29.529863595962524, 29.363640546798706
34.962230920791626, 35.02955198287964, 28.584738969802856, 28.48999857902527
32.39222049713135, 32.61833071708679, 21.856777667999268, 21.745057106018066
35.2638304233551, 35.33237099647522, 29.016867876052856, 28.876171112060547
36.709280014038086, 36.71161413192749, 28.63375425338745, 28.4764564037323
35.77858924865723, 35.846452713012695, 28.956520557403564, 28.808172941207886
36.82961344718933, 36.833317279815674, 28.99077296257019, 28.827486038208008
35.58637499809265, 35.67403197288513, 28.94091010093689, 28.794548511505127
32.502501010894775, 32.70577788352966, 21.114332675933838, 20.981967449188232
33.672356605529785, 33.77221345901489, 24.42303776741028, 24.32385802268982
