bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
25.35128116607666, 25.35876750946045, 25.323474407196045, 25.33607244491577
25.45865297317505, 25.461242198944092, 25.400824546813965, 25.40548324584961
25.389282703399658, 25.393929481506348, 25.37242889404297, 25.38074493408203
25.019705295562744, 25.02690076828003, 25.01624345779419, 25.025293827056885
25.238776206970215, 25.24608612060547, 25.238101482391357, 25.244605541229248
25.231213569641113, 25.23919105529785, 25.195086002349854, 25.20474910736084
26.354799270629883, 26.36119842529297, 26.350219249725342, 26.35584592819214
25.066368579864502, 25.07519006729126, 25.06356954574585, 25.073888301849365
25.396218299865723, 25.39893627166748, 25.37313461303711, 25.377917289733887
25.586442947387695, 25.598342418670654, 25.527465343475342, 25.546417236328125
25.34130334854126, 25.343434810638428, 25.2919602394104, 25.296077728271484
25.647873878479004, 25.652663707733154, 25.641136169433594, 25.6451416015625
25.36942958831787, 25.372180938720703, 25.355703830718994, 25.36168098449707
25.325398445129395, 25.327448844909668, 25.296967029571533, 25.302464962005615
25.49182653427124, 25.499544143676758, 25.436432361602783, 25.451037883758545
27.432541847229004, 27.440688610076904, 27.429089546203613, 27.436413764953613
25.10810375213623, 25.116283893585205, 25.10744571685791, 25.116193294525146
25.360167026519775, 25.36437749862671, 25.328083038330078, 25.335235595703125
25.37872076034546, 25.380547046661377, 25.333726406097412, 25.33836603164673
25.352001190185547, 25.355312824249268, 25.326039791107178, 25.333092212677002
25.46870231628418, 25.473816394805908, 25.43107509613037, 25.438947677612305
25.46267032623291, 25.471341609954834, 25.40827751159668, 25.420916080474854
25.23545742034912, 25.23500680923462, 25.156562328338623, 25.162055492401123
25.400896072387695, 25.407538414001465, 25.342094898223877, 25.35578966140747
25.204334259033203, 25.208852291107178, 25.152809619903564, 25.160574913024902
25.144052505493164, 25.150821208953857, 25.122413635253906, 25.131807327270508
25.258607864379883, 25.26155710220337, 25.203166007995605, 25.208334922790527
25.510764122009277, 25.52241325378418, 25.437419414520264, 25.4563307762146
26.49698495864868, 26.501123905181885, 26.49080991744995, 26.494195461273193
25.503644943237305, 25.508110523223877, 25.479869842529297, 25.48902988433838
24.941797256469727, 24.94711399078369, 24.920027256011963, 24.925429821014404
25.383713245391846, 25.387649536132812, 25.31317710876465, 25.319838523864746
26.72985076904297, 26.735150814056396, 26.724605560302734, 26.728906631469727
25.31322479248047, 25.319461822509766, 25.26153802871704, 25.271265506744385
24.938788414001465, 24.947962760925293, 24.926459789276123, 24.936487674713135
25.326106548309326, 25.33393383026123, 25.30999183654785, 25.321495532989502
25.43076753616333, 25.435996055603027, 25.382423400878906, 25.38991689682007
25.20087480545044, 25.20702600479126, 25.20057201385498, 25.207016468048096
25.446298122406006, 25.448708534240723, 25.377132892608643, 25.383448600769043
25.337729454040527, 25.344786643981934, 25.33708095550537, 25.344395637512207
25.30148983001709, 25.306320190429688, 25.279932022094727, 25.289134979248047
25.595076084136963, 25.60817003250122, 25.51929473876953, 25.539345741271973
