bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.57909917831421, 33.56369972229004, 33.56589078903198, 33.56241226196289
31.25629186630249, 31.194809079170227, 31.166070699691772, 31.13274574279785
34.77960824966431, 34.75125432014465, 34.76959943771362, 34.75042223930359
34.75109338760376, 34.72306251525879, 34.711594581604004, 34.71086502075195
32.382795214653015, 32.355759143829346, 32.329760789871216, 32.33016848564148
35.12980580329895, 35.111929178237915, 35.129241943359375, 35.10718584060669
36.209871768951416, 36.18495583534241, 36.20730996131897, 36.17843151092529
34.65198993682861, 34.63340759277344, 34.64392423629761, 34.63334918022156
35.88796257972717, 35.86387395858765, 35.839693546295166, 35.84959149360657
34.45385217666626, 34.43267583847046, 34.446165561676025, 34.432514905929565
35.006123781204224, 34.98095750808716, 34.99987840652466, 34.98093843460083
30.984302759170532, 30.94046652317047, 30.841554403305054, 30.838577151298523
35.30224800109863, 35.289684534072876, 35.23961544036865, 35.2660596370697
34.56574201583862, 34.54895615577698, 34.56243634223938, 34.54427242279053
35.22650122642517, 35.19368529319763, 35.22382378578186, 35.18234968185425
35.49840211868286, 35.48612833023071, 35.49736976623535, 35.47575116157532
34.54386353492737, 34.536094665527344, 34.53881025314331, 34.535027742385864
35.370962619781494, 35.347362756729126, 35.370192527770996, 35.335795879364014
33.90516400337219, 33.87907266616821, 33.90108108520508, 33.87834906578064
34.8334002494812, 34.81803059577942, 34.81210708618164, 34.81547236442566
35.24254560470581, 35.221800804138184, 35.23190140724182, 35.22043585777283
35.23040294647217, 35.19673228263855, 35.22917151451111, 35.1943564414978
33.19115400314331, 33.17568778991699, 33.16900372505188, 33.16181778907776
34.009350538253784, 33.98749589920044, 34.0073299407959, 33.98529410362244
34.45801019668579, 34.44615364074707, 34.45094347000122, 34.444801807403564
34.723050594329834, 34.699931144714355, 34.713008403778076, 34.697147607803345
34.25057291984558, 34.23987627029419, 34.2430853843689, 34.2367959022522
33.882155418395996, 33.8665497303009, 33.87338638305664, 33.865559101104736
34.588139057159424, 34.573824405670166, 34.5753288269043, 34.571614265441895
34.564313888549805, 34.537097215652466, 34.545754194259644, 34.53163146972656
32.023154497146606, 32.00447201728821, 31.977707147598267, 31.983017921447754
31.546651124954224, 31.509158611297607, 31.473788022994995, 31.477526426315308
34.57220196723938, 34.56036448478699, 34.566662311553955, 34.55687403678894
31.601951122283936, 31.573922634124756, 31.567760705947876, 31.56544804573059
34.49109196662903, 34.45923209190369, 34.48399066925049, 34.45875883102417
33.82830739021301, 33.8047993183136, 33.82173538208008, 33.80461812019348
34.30349946022034, 34.27737236022949, 34.290268421173096, 34.27491903305054
34.57968711853027, 34.54744815826416, 34.56390976905823, 34.54543590545654
33.72047185897827, 33.69035005569458, 33.701802492141724, 33.68709206581116
34.6242356300354, 34.577542543411255, 34.60660934448242, 34.559388160705566
34.78522181510925, 34.76842641830444, 34.777125120162964, 34.767245054244995
34.106292724609375, 34.10041928291321, 34.09764766693115, 34.0939998626709
32.904605865478516, 32.89578437805176, 32.886399030685425, 32.88607120513916
35.28624773025513, 35.23918628692627, 35.26989459991455, 35.23679733276367
33.24966013431549, 33.22678029537201, 33.184385895729065, 33.20260047912598
34.28057789802551, 34.270408153533936, 34.273942708969116, 34.268420934677124
34.05199885368347, 34.05219078063965, 34.04196739196777, 34.05026197433472
34.871100187301636, 34.856988191604614, 34.867568016052246, 34.84836935997009
33.854185342788696, 33.849570751190186, 33.851133584976196, 33.84844422340393
32.83572435379028, 32.830761671066284, 32.82758355140686, 32.82946825027466
34.20911192893982, 34.207656383514404, 34.20740604400635, 34.20490264892578
32.109705209732056, 32.108211517333984, 32.10437774658203, 32.101367712020874
35.32400131225586, 35.308581590652466, 35.29491662979126, 35.30193567276001
35.278987884521484, 35.26550531387329, 35.26250720024109, 35.26325225830078
35.035425424575806, 35.018677711486816, 34.986231327056885, 35.00294208526611
35.47522783279419, 35.45982360839844, 35.47234296798706, 35.455007553100586
33.8808798789978, 33.87399435043335, 33.875499963760376, 33.87391924858093
34.75112795829773, 34.73384499549866, 34.74022150039673, 34.72546577453613
34.73199486732483, 34.70391869544983, 34.723572731018066, 34.703439474105835
31.700153350830078, 31.64298415184021, 31.667305827140808, 31.623493432998657
34.6500301361084, 34.62032079696655, 34.62949872016907, 34.61605787277222
35.79049229621887, 35.76693296432495, 35.78260064125061, 35.764594078063965
35.29411792755127, 35.27438044548035, 35.28500437736511, 35.26421546936035
35.75392007827759, 35.73691964149475, 35.748311281204224, 35.7338809967041
35.12315273284912, 35.084463357925415, 35.12116074562073, 35.079357624053955
31.423511505126953, 31.382755041122437, 31.3455593585968, 31.34632408618927
32.52434730529785, 32.50080704689026, 32.509671449661255, 32.49841332435608
