bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
27.409157719008967, 28.6968745124381, 27.36158604446121, 28.69542643735467
24.489740698822686, 25.131845425070257, 24.44267712249127, 25.13095125049099
23.075113907801793, 23.724663134291944, 23.067170724419103, 23.722533477074332
29.876758573139682, 31.802458446056058, 29.813412508856988, 31.799566133087616
19.890061456973626, 20.510239140943355, 19.872941855364147, 20.509761357879054
19.263803306999783, 19.70984821440115, 19.23531143536012, 19.708690759787554
27.086066773913387, 28.368616921862728, 26.998544277835194, 28.368195213976023
29.26398333659228, 31.27005590861038, 29.193826462162484, 31.269075959005356
23.996024218091172, 25.254976350723442, 23.966691074676916, 25.254290367071377
28.106974034517687, 30.771371500003447, 28.070192312787402, 30.76641888477626
28.440941327710327, 30.665087989491198, 28.37782653584581, 30.663735032702533
24.608821772781486, 25.649739418368704, 24.578885903769724, 25.648876240440643
26.16390642757257, 27.367213757743187, 26.140806048076374, 27.36678502693138
26.49521341402258, 27.988414528615763, 26.484353254747624, 27.986862277285073
26.89996829377093, 27.88844212319856, 26.818357420359728, 27.887462519480405
23.054133639057046, 23.7572811114939, 23.006750741570244, 23.756828070591542
20.700515040843584, 21.647558445153404, 20.648824088868256, 21.64733497589684
23.606380203096034, 24.384190621867774, 23.54988125617546, 24.384022104715918
26.212902447144934, 27.49501496656569, 26.168590818443015, 27.49489657976305
25.68894014805371, 26.904887723625244, 25.664990079276883, 26.904480546000148
25.46884725992465, 26.465405701982128, 25.40888758393816, 26.463286722174974
29.51212615374607, 33.25067203135197, 29.29995782202031, 33.24245996886735
24.575478198159303, 25.588421805499873, 24.55427588731222, 25.586928230766105
25.26655474968441, 26.81696932977928, 25.231499029134064, 26.814734550782287
23.05648937568961, 23.807773675681904, 23.04556745887855, 23.806948562272638
25.020613138668025, 26.278570920175408, 24.983409799649184, 26.277797479548383
25.778787924817262, 27.012311062244997, 25.750394141794487, 27.011590665985754
24.882753638569845, 25.802391079678213, 24.864390820918416, 25.801421351291033
24.11179488889281, 24.722562950966363, 23.86398776272901, 24.71246015613605
23.782803433437167, 24.807281722570607, 23.769078574762442, 24.807118859544964
26.822332634149838, 28.477448887090894, 26.732205272446922, 28.476235517515033
26.349430143494324, 27.472835503002038, 26.21025772556125, 27.470881876651795
26.82134254037683, 28.83186879425459, 26.72997869515062, 28.827380285408836
23.517183271619285, 24.306713062009642, 23.48785135117107, 24.30619504437319
25.50720098368591, 26.421167395969825, 25.44659147022474, 26.42107397599689
25.813512149695647, 26.82744705977207, 25.7918727818004, 26.8270858940539
26.312808932486288, 27.310203386458305, 26.239823223597412, 27.308981116350573
26.614764440008805, 28.56438451436656, 26.414293803555495, 28.560251765535714
27.683766240303285, 29.500284965791177, 27.665621558406425, 29.499526955179952
23.97597937532061, 24.986425707723143, 23.950955965333723, 24.984739630212058
29.509546693524765, 32.07498940295463, 29.450622001726117, 32.06794969002969
27.639253391903463, 28.600441500117938, 27.54458238920858, 28.59959692266656
22.38217232966396, 23.309938256759473, 22.374643238940745, 23.309363418131166
27.072555156283705, 28.525771163731164, 27.03384969333352, 28.52082677119643
25.80247768442305, 27.0005176990617, 25.767732321005816, 27.000017176388077
27.26529490413801, 28.376374969276362, 27.241634642300966, 28.375930205722188
25.543691273029776, 26.82504731939519, 25.52038877593442, 26.824763338743594
25.410415364046145, 26.60338723722171, 25.376435792270975, 26.603003922158344
24.24427486866859, 25.311112532851958, 24.221828461258617, 25.309668845673425
24.62698109138572, 25.694384455711745, 24.610413801434255, 25.69396612023695
24.37577548957172, 25.65586403003921, 24.35853168368091, 25.655268441419732
25.7042403127955, 26.66566084694904, 25.69248521089549, 26.66529325167429
29.192833999597728, 31.269340655687767, 28.972975175019624, 31.264360017830523
24.723646155223395, 25.613535317343292, 24.643347909776203, 25.61158002703122
26.285059328958514, 27.556220068740966, 26.145977950831714, 27.55516887397099
21.490981540353534, 22.116301105413896, 21.478458575371842, 22.11601038734822
23.897422197319205, 24.97512069046743, 23.86596402453269, 24.97477441393243
29.590759396919516, 32.389052151444396, 29.590172384062498, 32.38709218640396
22.2546474887442, 23.087939497154267, 22.231046252736775, 23.087732228833204
23.79241630192054, 24.473228836838665, 23.765800815274456, 24.471566278465414
27.218519513627378, 28.53728888265939, 27.035428316840285, 28.53390950391771
26.702250781859178, 27.93673890617462, 26.626054994081116, 27.936034765373098
27.005823780392415, 28.5450228682382, 26.995627234274046, 28.543308189340657
23.012036425510665, 23.70030105939412, 23.000663598761722, 23.69956056394259
23.75799662223208, 25.301070356283972, 23.718011979644977, 25.30060772105606
24.001641616954554, 24.752089121540237, 23.98742157928619, 24.751829710782182
22.003840563432504, 22.836648873334475, 21.982757599948417, 22.836029221103686
26.59310214965364, 27.59634037418222, 26.560615666447106, 27.595308000425526
