bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.78055004896646, 29.011897069928146, 28.74718984732014, 29.00972481370602
25.38795171878129, 25.474325342586774, 25.380337350615953, 25.474113621811412
23.515344495301647, 24.090012898277188, 23.252172571387586, 24.08841370930709
31.77877939737846, 32.120977293237274, 31.744978545591895, 32.118679585802184
20.769048723236885, 20.86331525409315, 20.760004515784797, 20.86275582220522
20.043199032581747, 20.067158996572715, 20.037674088828936, 20.0668294906753
28.49589742022276, 28.735644062742644, 28.482861800619553, 28.735225833895463
31.10424431814951, 31.565521912031407, 31.062596383455038, 31.56338132376746
25.418075885864834, 25.610510273456512, 25.406872531014194, 25.609907233972336
28.822647019740533, 31.06159888457055, 25.154975776821832, 31.05486909186518
30.686147551220664, 30.995273678878966, 30.63999262804927, 30.993605503922247
25.579791758458416, 25.977030434875957, 25.49736797168608, 25.97574596288145
27.420490971933503, 27.743743045219237, 27.386428413342447, 27.742749806573464
28.022650875060815, 28.34498575194663, 27.999891449999527, 28.344149663639758
27.95122354998118, 28.232632520316077, 27.91808975571439, 28.231661222312948
24.000027829716878, 24.124083729195817, 23.988355904725143, 24.123425730536635
21.910117784856148, 22.05787933525693, 21.900765034358933, 22.0572202746734
24.634370947978464, 24.750421205240475, 24.624189663538576, 24.749943568182744
27.540093968713954, 27.83600083507558, 27.53054336561356, 27.835493195378284
26.85934029879309, 27.266019621316964, 26.832741370104777, 27.26544641614653
26.69098770596282, 26.807196795811162, 26.674444635408967, 26.805105167979583
32.960690228601194, 33.41391394650979, 32.875362020528186, 33.407199924706916
25.613145276616468, 25.983177761968513, 25.58010737579526, 25.98223112244821
26.6427679274651, 27.227721188067612, 26.573153948230047, 27.22495191953471
23.96277411992674, 24.17717204824072, 23.94602624035796, 24.17618411817277
26.215534331986937, 26.62098536777059, 26.154027706140145, 26.62003817388546
27.174809805110684, 27.34899853118141, 27.157219153766732, 27.34842168164455
26.004452145200812, 26.12921958766621, 25.98903731661889, 26.128274587908393
25.04995379216428, 25.097887423089194, 25.04222621857106, 25.09753315458942
25.00778529184707, 25.170850415984695, 24.998646119779163, 25.17068249629069
27.306402356951384, 28.80605724916955, 25.40070769242156, 28.804538597930232
27.655450136130817, 27.78943965123071, 27.63413281836388, 27.78741574227607
27.581920581808358, 29.15177193047899, 23.6907820740971, 29.146371805368645
24.557742010503567, 24.67766125561599, 24.545850389279376, 24.676634481261253
26.672148155128866, 26.77579005948085, 26.656403688385012, 26.77543857543997
26.917930497438984, 27.169265872765394, 26.896923274854892, 27.168770959921865
27.533421728510966, 27.64588279696369, 27.51079090504906, 27.644893099013288
28.63131282171271, 28.920824694206196, 28.588079477727717, 28.91785615775798
28.302854391503185, 29.82069867157935, 26.24612729550076, 29.81914539993556
25.21271559083047, 25.36043183774115, 25.200636442362015, 25.358941201480434
31.992721560104524, 32.47899451297546, 31.966271439915882, 32.47450025890276
28.816428133379997, 28.908857025825874, 28.78353952378063, 28.907226820712506
23.448673411324492, 23.68869480522093, 23.437285101687785, 23.688033252086786
28.60803898640493, 28.87412581748697, 28.593958935796138, 28.86830361006116
26.586031273645872, 27.345041740887385, 25.845226384565578, 27.343909582950797
28.615802995423962, 28.725340941091716, 28.60315724227739, 28.724599591699253
26.612619299205004, 27.182165176922428, 26.46280063790277, 27.18167443942049
26.791308782044396, 26.971518164678287, 26.77062754463383, 26.970736435785994
25.171110294834495, 25.647508000395625, 25.07690674829092, 25.645699111053155
25.83665362272162, 26.087970200177388, 25.82717336923727, 26.087479828036
25.767364224105116, 26.041079397728588, 25.755006644518424, 26.040795441534144
26.658246677894887, 26.998781754867426, 26.602700873239776, 26.998057852529612
29.812721100377548, 31.56793966763405, 26.0175520159211, 31.563721900843376
25.797140768319935, 25.963706894990366, 25.785460896601595, 25.96282193323351
27.7806082526875, 27.895104236875515, 27.762499647115245, 27.892832269486462
22.393184070849465, 22.47583806492875, 22.387778621822854, 22.475590478872725
25.129797758363065, 25.355448651135468, 25.115359714934044, 25.354777319057497
30.298127788276947, 32.68727577705533, 28.035333366890733, 32.68521507595866
23.305003171860893, 23.452619021762995, 23.294837077374375, 23.45203800338012
23.816397143112532, 24.83239976582957, 23.16238180370847, 24.831287600910265
27.887735670282723, 28.815719987368734, 27.35132880485053, 28.811962900325128
28.095119788898472, 28.279051795372904, 28.07014454298353, 28.278416454480475
28.67983883417181, 28.890827371901942, 28.648219443504047, 28.88893664206066
23.855710106422173, 24.03715666801367, 23.846889681335277, 24.036859860479584
25.075045164506623, 25.713243822965907, 24.790072930364772, 25.71138831574379
25.00885616214193, 25.10634975845305, 25.004782795623587, 25.10601674285227
22.591883216173542, 23.188349502978383, 21.827244026547085, 23.187404172324758
27.677623378850978, 27.90945899433626, 27.664870399554033, 27.908838766238723
