bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.682800808549985, 29.984051235021646, 28.615917414358968, 29.979378483757465
24.987744131608157, 25.923364954675968, 24.979380109330947, 25.92112003753155
24.60879049784059, 25.643959127279313, 24.59075880031881, 25.640371202271915
30.936276022457807, 32.255617586626144, 30.645510227375382, 32.25063017899843
19.97963658380855, 21.24058040922697, 19.640117805272627, 21.228387001274797
20.903385154730202, 21.86094863116874, 20.818350410993077, 21.84005311403034
28.789793521613046, 29.690788936355464, 28.782284386990813, 29.68791887125343
30.65826648717236, 32.03738280933226, 30.657180417907824, 32.029536225275436
22.8946444609977, 26.820762619721116, 21.66819467814998, 26.818921107243604
29.991989608501136, 32.21810551810458, 29.98321280791718, 32.18239983805211
30.164836849881716, 32.23073421387892, 30.1636930385942, 32.227387416397065
24.81534863930952, 26.612247128044746, 24.710350675456507, 26.600795346272626
27.046086766620487, 28.527361983750758, 27.042225345128877, 28.519425863463077
25.41233303629809, 28.37176291869606, 23.830563666171614, 28.365743451117627
28.16421142158422, 29.09820827144395, 28.102181600903783, 29.09433483017171
24.715248746501025, 25.580801755122593, 24.674574954746475, 25.570457154547924
21.282156458825757, 22.67673440083571, 21.228913421053573, 22.66280265759584
24.886919043810305, 25.77822842028482, 24.85170172826077, 25.774048150921953
26.34408289630904, 28.032975096035738, 26.28033780567802, 28.027166371565805
25.587659847275305, 28.04558765947179, 25.234288026779474, 28.04054063964055
27.02242077294394, 28.37339973462888, 26.959244826002998, 28.37101153503183
34.4096367370871, 36.64189870094772, 34.26570462337308, 36.6278119292831
24.710862895991085, 26.3224251402652, 24.504550419206552, 26.321472290271387
24.406273243923103, 27.136077978432052, 24.29803476373742, 27.126669325624782
22.60050595482487, 24.459369115538284, 22.38717645580871, 24.454404088978766
26.66923499871572, 28.263651687510777, 26.660553115516922, 28.262675740972533
26.356323627487004, 28.067558295597898, 26.03731570495763, 28.05849285861411
25.856765398219988, 27.051843583887962, 25.673703962368972, 27.048791406491922
26.606010715976225, 26.78523817598131, 26.580542451336033, 26.782872056545944
24.875370819373252, 26.37275802239804, 24.744674552252874, 26.370499553341375
26.759001387709922, 28.80538162031883, 26.465069810599633, 28.790362837210985
29.67572166673341, 30.33386896014777, 29.64572497983027, 30.332978776200054
29.692705093995574, 31.263646800938265, 29.619177065116048, 31.23539993407508
24.063311434369144, 25.064493801670217, 24.04234774462595, 25.053685852881664
26.808914217853726, 27.826427654112074, 26.76057300561704, 27.8253249915391
26.339574695647528, 27.670918168818204, 26.219411236127133, 27.669373504101024
28.11444725553906, 29.03523945643798, 28.067851741041363, 29.03251824639815
31.451669321437954, 32.75910182163215, 31.4095839165148, 32.7552306693953
29.331852707012374, 30.760073877237367, 29.30615126287846, 30.751228773203703
24.412489528185287, 25.772020868466413, 24.31214941880865, 25.767547189825493
29.225050762352144, 32.597698859720715, 28.055362891689605, 32.588991265355325
28.32115502727718, 29.312822344160665, 28.29824651353198, 29.308144501580013
22.47604826807733, 24.06312540769112, 22.16565086407396, 24.058809033704215
27.67833812888708, 29.697795923831144, 27.41255468866966, 29.694803554607603
26.621659696901574, 27.579455364896063, 26.55166315288024, 27.577087250242833
27.54499131675137, 28.866761517012332, 27.45220006625544, 28.860916437438355
26.168427433672193, 28.048453436826502, 25.872657939264307, 28.045955445829918
25.980308938428372, 27.696908603684218, 25.923769235658796, 27.69420439447402
25.517848219785115, 27.05957794555297, 25.515030890774106, 27.05776081346076
24.926220541658658, 26.43869569948122, 24.766873924751877, 26.436723555591797
25.004868580633502, 26.91329485178008, 24.829586893108242, 26.912921804083474
26.675918074751216, 27.81726004674261, 26.672877367767487, 27.814546990759258
28.25068481215591, 31.616904867205523, 27.10085899844422, 31.595179299678662
26.44701908350772, 27.26859273702174, 26.435131341817254, 27.266487657105216
29.77092076114565, 30.376892363308627, 29.754192918116175, 30.371886096162605
21.786611855795496, 22.993242917137163, 21.42522843170636, 22.98494137755764
24.206661775783342, 25.783794827822348, 24.16352347306615, 25.779936987795665
30.336824873893235, 32.76135452607211, 30.33237353072562, 32.757822036170225
23.075110252939897, 24.332221940365528, 22.941721462507314, 24.319737890900726
25.128655598705237, 26.3501303259442, 25.040579400828065, 26.3460174527507
29.891330732394053, 30.55627733053246, 29.754224781579428, 30.552893435669258
28.313141512353983, 29.516043886348207, 28.273790929337146, 29.5116712536489
26.884782020321197, 29.14602630717574, 26.71682608863811, 29.139911390751102
23.417955101024383, 24.336812411289458, 23.295609608245865, 24.32820558841454
24.02711073547725, 25.833597196701803, 23.95549194503627, 25.82578236953953
24.625888719571265, 25.840487102168076, 24.438332222602984, 25.83648599828569
22.527827004017336, 23.669316917569734, 22.368769378731443, 23.65342757547077
27.04465558760355, 28.139798799807835, 26.840549074693655, 28.139009445228485
