bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
27.786553920222744, 29.087804346694405, 27.719670526031727, 29.083131595430224
24.850414952549816, 25.786035775617627, 24.842050930272606, 25.78379085847321
23.286869185963855, 24.322037815402577, 23.268837488442074, 24.31844989039518
30.798946843399467, 32.1182884075678, 30.50818104831704, 32.11330099994009
19.97963658380855, 21.24058040922697, 19.640117805272627, 21.228387001274797
19.581463842853466, 20.539027319292003, 19.49642909911634, 20.518131802153604
27.96874961075194, 28.869745025494357, 27.961240476129706, 28.866874960392323
30.203770198101882, 31.582886520261777, 30.202684128837348, 31.575039936204956
21.690900341331375, 25.61701850005479, 20.464450558483655, 25.61517698757728
28.78824548883481, 31.014361398438254, 28.779468688250855, 30.978655718385788
28.88248685764674, 30.94838422164394, 28.881343046359223, 30.945037424162084
24.573578647154747, 26.370477135889974, 24.468580683301735, 26.359025354117854
26.446822299071624, 27.928097516201895, 26.442960877580013, 27.920161395914214
25.41233303629809, 28.37176291869606, 23.830563666171614, 28.365743451117627
27.454765058339845, 28.388761908199577, 27.39273523765941, 28.384888466927336
23.58940550450518, 24.454958513126748, 23.54873171275063, 24.44461391255208
20.934674537437306, 22.32925247944726, 20.881431499665123, 22.31532073620739
24.17747268056593, 25.068782057040444, 24.142255365016396, 25.064601787677578
26.241290103260823, 27.93018230298752, 26.177545012629803, 27.92437357851759
24.951823158798284, 27.409750970994768, 24.598451338302453, 27.40470395116353
25.77946263796705, 27.13044159965199, 25.71628669102611, 27.12805340005494
31.189086484690993, 33.42134844855162, 31.045154370976984, 33.40726167688699
24.538859460752732, 26.150421705026847, 24.3325469839682, 26.149468855033035
24.406273243923103, 27.136077978432052, 24.29803476373742, 27.126669325624782
22.60050595482487, 24.459369115538284, 22.38717645580871, 24.454404088978766
25.146706857020437, 26.741123545815494, 25.13802497382164, 26.74014759927725
25.829744853040022, 27.540979521150916, 25.51073693051065, 27.531914084167127
25.184201848943022, 26.379280034610996, 25.001140413092006, 26.376227857214957
24.960856213250977, 25.14008367325606, 24.935387948610785, 25.137717553820696
23.90326415070323, 25.400651353728016, 23.772567883582852, 25.398392884671352
26.759001387709922, 28.80538162031883, 26.465069810599633, 28.790362837210985
27.256064238209788, 27.914211531624147, 27.22606755130665, 27.913321347676433
27.582501398596097, 29.153443105538788, 27.50897336971657, 29.125196238675603
23.994918249206403, 24.996100616507476, 23.97395455946321, 24.985292667718923
25.98787030699262, 27.005383743250967, 25.939529094755933, 27.004281080677995
26.062710152161742, 27.39405362533242, 25.942546692641347, 27.39250896061524
26.949740907823166, 27.87053310872209, 26.90314539332547, 27.86781189868226
27.51116600361147, 28.818598503805667, 27.46908059868832, 28.814727351568816
28.473288696176162, 29.901509866401156, 28.447587252042247, 29.89266476236749
24.30969673513707, 25.669228075418197, 24.209356625760435, 25.664754396777276
29.122257969303927, 32.4949060666725, 27.952570098641388, 32.48619847230711
28.079385035122407, 29.071052352005893, 28.056476521377206, 29.06637450942524
22.33871908901899, 23.92579622863278, 22.02832168501562, 23.921479854645874
26.93185166841084, 28.951309463354903, 26.666068228193417, 28.94831709413136
26.553266511738833, 27.511062179733322, 26.4832699677175, 27.508694065080093
27.54499131675137, 28.866761517012332, 27.45220006625544, 28.860916437438355
25.384742245513465, 27.264768248667774, 25.08897275110558, 27.26227025767119
25.45373016398139, 27.170329829237236, 25.397190461211814, 27.16762562002704
24.39200497778927, 25.933734703557125, 24.38918764877826, 25.931917571464915
24.754217106420306, 26.266692264242867, 24.594870489513525, 26.264720120353445
24.36903189215648, 26.27745816330306, 24.193750204631222, 26.277085115606454
26.113072485034863, 27.254414457026257, 26.110031778051134, 27.251701401042904
28.21655553587557, 31.582775590925184, 27.06672972216388, 31.561050023398323
25.436732618691067, 26.25830627220509, 25.424844877000602, 26.256201192288565
27.39615175107107, 28.002123353234047, 27.379423908041595, 27.997117086088025
21.57979518903112, 22.786426250372788, 21.218411764941983, 22.778124710793264
23.96489178362857, 25.542024835667576, 23.921753480911377, 25.538166995640893
30.164821438654883, 32.58935109083376, 30.160370095487266, 32.58581860093187
22.475845785391034, 23.732957472816665, 22.34245699495845, 23.720473423351862
23.88569746372835, 25.10717219096731, 23.797621265851177, 25.103059317773813
28.16345284593603, 28.828399444074435, 28.026346895121403, 28.825015549211233
27.264506686622898, 28.467409060617122, 27.22515610360606, 28.463036427917814
26.67796535355682, 28.939209640411367, 26.510009421873736, 28.933094723986727
23.417955101024383, 24.336812411289458, 23.295609608245865, 24.32820558841454
23.992981459196912, 25.799467920421463, 23.921362668755933, 25.791653093259193
24.171392430500788, 25.3859908130976, 23.983835933532507, 25.381989709215212
22.493697727736997, 23.635187641289395, 22.334640102451104, 23.61929829919043
27.04465558760355, 28.139798799807835, 26.840549074693655, 28.139009445228485
