bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
25.14333724975586, 25.14336109161377, 25.095770359039307, 25.1143217086792
25.24291753768921, 25.2435302734375, 25.14399290084839, 25.16221046447754
25.147979259490967, 25.149619579315186, 25.09845733642578, 25.118722915649414
24.869377613067627, 24.87903356552124, 24.85903263092041, 24.875593185424805
25.06547212600708, 25.078227519989014, 25.06455421447754, 25.07784128189087
25.056579113006592, 25.064849853515625, 25.00457525253296, 25.01912832260132
26.061272621154785, 26.085693836212158, 26.05217695236206, 26.081063747406006
24.91758108139038, 24.925405979156494, 24.908394813537598, 24.922611713409424
25.15754461288452, 25.158801078796387, 25.096230506896973, 25.11537790298462
25.341787338256836, 25.344760417938232, 25.268690586090088, 25.293614864349365
25.15341281890869, 25.158190727233887, 25.069220066070557, 25.09040594100952
25.42917251586914, 25.44525384902954, 25.423462390899658, 25.43877601623535
25.149054527282715, 25.14991521835327, 25.104074478149414, 25.123119354248047
25.12950897216797, 25.130150318145752, 25.062389373779297, 25.083298683166504
25.261244773864746, 25.26676893234253, 25.18378257751465, 25.21188735961914
26.966915130615234, 27.008802890777588, 26.922683715820312, 26.999845504760742
24.95760440826416, 24.9664044380188, 24.952991008758545, 24.965698719024658
25.141234397888184, 25.14286756515503, 25.069971084594727, 25.091729164123535
25.14702081680298, 25.151612758636475, 25.06171226501465, 25.083637237548828
25.122933387756348, 25.125298500061035, 25.062272548675537, 25.083959102630615
25.24423122406006, 25.25827407836914, 25.18634557723999, 25.209619998931885
25.260183811187744, 25.27583599090576, 25.177781581878662, 25.206470489501953
25.043010711669922, 25.048885345458984, 24.918828010559082, 24.947566986083984
25.179390907287598, 25.178425312042236, 25.10375738143921, 25.124828815460205
25.036470890045166, 25.046699047088623, 24.966089725494385, 24.98896598815918
24.989659786224365, 25.000112056732178, 24.958596229553223, 24.978690147399902
25.081522464752197, 25.088112354278564, 24.991426467895508, 25.011873245239258
25.298380851745605, 25.2993106842041, 25.212783813476562, 25.23620367050171
26.152784824371338, 26.16806983947754, 26.14975929260254, 26.1653733253479
25.269854068756104, 25.26653528213501, 25.223829746246338, 25.239295959472656
24.81221914291382, 24.81889247894287, 24.785404205322266, 24.796366691589355
25.210094451904297, 25.22223711013794, 25.107905864715576, 25.130839347839355
26.33253812789917, 26.350061893463135, 26.320292949676514, 26.346964836120605
25.12493371963501, 25.133233070373535, 25.052647590637207, 25.073542594909668
24.821367263793945, 24.829282760620117, 24.802143573760986, 24.81685161590576
25.101611614227295, 25.101590156555176, 25.05897283554077, 25.07681369781494
25.21524429321289, 25.224666595458984, 25.14441728591919, 25.163145065307617
25.04338502883911, 25.0518536567688, 25.039994716644287, 25.051581859588623
25.281665325164795, 25.291335582733154, 25.18176794052124, 25.204622745513916
25.160062313079834, 25.16869068145752, 25.157291889190674, 25.168371200561523
25.11955499649048, 25.123889446258545, 25.06113052368164, 25.086934566497803
25.372014045715332, 25.364022254943848, 25.28829574584961, 25.301225185394287
