bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.93048286437988, 34.90948557853699, 30.389902591705322, 31.36084794998169
33.48963797092438, 33.6494255065918, 22.893084287643433, 24.093220233917236
35.29806613922119, 36.27924919128418, 31.307108402252197, 32.36735701560974
34.896031618118286, 35.80347180366516, 29.7721266746521, 30.720573663711548
34.33125019073486, 34.55980181694031, 24.81932044029236, 26.027824878692627
35.52873492240906, 36.47095203399658, 31.056498289108276, 32.168084383010864
37.114607095718384, 37.87055850028992, 31.102399826049805, 32.29698061943054
35.05844593048096, 35.96848130226135, 31.265079975128174, 32.2779107093811
35.78011631965637, 36.737319231033325, 29.948476552963257, 30.96769094467163
34.91335988044739, 35.871652364730835, 31.1716628074646, 32.189764976501465
35.86728811264038, 36.70827269554138, 31.13314151763916, 32.25855827331543
33.45280885696411, 33.73098850250244, 22.854591608047485, 24.049636125564575
35.45738101005554, 36.33548140525818, 29.613760709762573, 30.564881563186646
35.14082074165344, 36.05739235877991, 31.04027509689331, 32.10437774658203
35.6429648399353, 36.59232974052429, 31.08570098876953, 32.20877408981323
36.49085998535156, 37.35520124435425, 31.197197437286377, 32.36752390861511
35.09183406829834, 36.01847171783447, 31.247011423110962, 32.26163148880005
35.546549558639526, 36.43580436706543, 30.958799123764038, 32.06491827964783
33.823593854904175, 34.76953983306885, 30.452868938446045, 31.435368061065674
35.00300407409668, 35.8600640296936, 30.48987865447998, 31.4927339553833
36.101402044296265, 36.89812898635864, 31.06054425239563, 32.17900991439819
35.535104274749756, 36.457239389419556, 31.135265827178955, 32.233487367630005
35.15256881713867, 35.55405020713806, 27.53186821937561, 28.675464391708374
34.62946176528931, 35.43895959854126, 31.465675830841064, 32.33677387237549
35.5583119392395, 36.34079575538635, 31.888328790664673, 32.76090621948242
36.04820251464844, 36.656485199928284, 29.33317542076111, 30.513393878936768
35.32976269721985, 36.02924823760986, 31.882925033569336, 32.73606896400452
34.0346884727478, 34.954854249954224, 30.567691326141357, 31.566944122314453
35.05067229270935, 35.94133257865906, 31.274062395095825, 32.281962633132935
35.20892143249512, 36.177860498428345, 31.397252082824707, 32.44067907333374
33.60568881034851, 34.026427268981934, 25.558297634124756, 26.732866764068604
33.476195335388184, 33.71030807495117, 24.00580883026123, 25.21626591682434
35.70231795310974, 36.384159326553345, 31.764020919799805, 32.60568857192993
33.71191143989563, 33.97360801696777, 24.289462566375732, 25.50655722618103
34.819772243499756, 35.74320316314697, 30.963237285614014, 31.98567271232605
35.713675022125244, 36.17544651031494, 27.996318340301514, 29.155995845794678
34.91936683654785, 35.87560534477234, 31.131008863449097, 32.14612007141113
34.89969849586487, 35.79739332199097, 31.254546642303467, 32.26709485054016
33.99491906166077, 34.98283624649048, 30.34986972808838, 31.324270963668823
34.85616207122803, 35.793548822402954, 30.951900482177734, 32.01814651489258
34.80974793434143, 35.8051073551178, 30.626639127731323, 31.67466402053833
35.10592818260193, 35.84087610244751, 31.711124181747437, 32.544262409210205
34.40031290054321, 34.90581512451172, 27.248917818069458, 28.402481079101562
35.652194023132324, 36.524611711502075, 31.20764970779419, 32.27913975715637
34.99706029891968, 35.31224489212036, 25.521230697631836, 26.72881007194519
35.27971029281616, 36.00193977355957, 31.703619956970215, 32.54466533660889
34.591591358184814, 35.38759112358093, 31.14995002746582, 32.0600950717926
35.161752700805664, 36.012481451034546, 30.924527645111084, 32.00348377227783
34.77875471115112, 35.57263374328613, 31.599034070968628, 32.449445724487305
34.52800750732422, 35.01484811306, 27.356481552124023, 28.51398468017578
35.419814586639404, 36.05490803718567, 28.846510648727417, 30.068801641464233
33.71579885482788, 34.15694713592529, 26.602632999420166, 27.73836374282837
35.97978949546814, 36.76663041114807, 30.515098571777344, 31.686019897460938
35.87300181388855, 36.67576313018799, 31.072838306427002, 32.1941864490509
35.26073098182678, 36.13136172294617, 29.695383310317993, 30.632081031799316
36.82072997093201, 37.521130442619324, 29.95073676109314, 31.186476945877075
34.56359148025513, 35.383220911026, 31.403489112854004, 32.26159930229187
35.810335874557495, 36.56555652618408, 31.83006763458252, 32.73315072059631
34.70798969268799, 35.72486996650696, 30.638991594314575, 31.718108654022217
33.76962900161743, 33.95676016807556, 24.13278102874756, 25.313212871551514
35.11400818824768, 36.046743392944336, 31.01028084754944, 32.0911169052124
36.73706769943237, 37.394466400146484, 30.813363790512085, 31.984480619430542
35.806487798690796, 36.785991191864014, 31.115872859954834, 32.25063443183899
36.74942493438721, 37.4384069442749, 31.15942358970642, 32.320921421051025
35.790748596191406, 36.64578080177307, 31.07135534286499, 32.15837836265564
33.72950792312622, 33.93215596675873, 23.373677730560303, 24.595292806625366
34.25105273723602, 34.75472688674927, 26.721335649490356, 27.881922721862793
