bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
33.54873538017273, 33.57759714126587, 33.54687452316284, 33.57223153114319
30.91190218925476, 30.93695342540741, 30.859198570251465, 30.887007117271423
34.6691358089447, 34.6894109249115, 34.663498401641846, 34.684510231018066
34.68098998069763, 34.704294204711914, 34.678107500076294, 34.69837427139282
32.14693903923035, 32.15226411819458, 32.11588144302368, 32.12901473045349
35.057053565979004, 35.07132530212402, 35.04202604293823, 35.067293643951416
36.01503610610962, 36.00619673728943, 35.99284529685974, 35.99478840827942
34.54400420188904, 34.544456005096436, 34.54007863998413, 34.54290270805359
35.68952918052673, 35.70297956466675, 35.684616565704346, 35.69427132606506
34.329993724823, 34.33153748512268, 34.325199127197266, 34.329878091812134
34.88792300224304, 34.88672375679016, 34.88239765167236, 34.88467216491699
30.62897264957428, 30.66040813922882, 30.541335344314575, 30.573301315307617
35.19823908805847, 35.200194120407104, 35.186498165130615, 35.182844400405884
34.46899652481079, 34.47433948516846, 34.457772970199585, 34.47277784347534
35.075284242630005, 35.070942640304565, 35.05579948425293, 35.06571292877197
35.36477088928223, 35.37062168121338, 35.33806920051575, 35.358582735061646
34.411444664001465, 34.43454384803772, 34.40235257148743, 34.42910552024841
35.17535448074341, 35.20810842514038, 35.14505624771118, 35.19294500350952
33.8550329208374, 33.88613700866699, 33.85001301765442, 33.88447642326355
34.637155532836914, 34.65688467025757, 34.635294675827026, 34.64858651161194
35.100722312927246, 35.09750843048096, 35.096014738082886, 35.0973904132843
35.072667598724365, 35.06322264671326, 35.054049491882324, 35.05652904510498
32.99477577209473, 32.98128604888916, 32.96433448791504, 32.96172857284546
33.91458749771118, 33.9170241355896, 33.90474319458008, 33.91339659690857
34.36390399932861, 34.35009241104126, 34.358012676239014, 34.34648871421814
34.5054566860199, 34.495253562927246, 34.493547677993774, 34.48988437652588
34.1680109500885, 34.16011333465576, 34.15794372558594, 34.14942145347595
33.812551498413086, 33.834123611450195, 33.811033964157104, 33.83314371109009
34.48429346084595, 34.488147497177124, 34.48083758354187, 34.48813438415527
34.427733421325684, 34.43422198295593, 34.42564010620117, 34.43303823471069
31.78406000137329, 31.784179210662842, 31.75285816192627, 31.7612361907959
31.274101734161377, 31.280437707901, 31.24664545059204, 31.25801920890808
34.47199463844299, 34.456645250320435, 34.462106227874756, 34.449626207351685
31.34377360343933, 31.344916820526123, 31.326866149902344, 31.33608102798462
34.39612627029419, 34.404534101486206, 34.391868114471436, 34.40214395523071
33.647557497024536, 33.637897968292236, 33.63653540611267, 33.633363246917725
34.19936656951904, 34.21024560928345, 34.194908142089844, 34.20114755630493
34.452396631240845, 34.453057050704956, 34.449769258499146, 34.44860100746155
33.65477204322815, 33.67592930793762, 33.65466356277466, 33.67266654968262
34.44581866264343, 34.45360541343689, 34.4294548034668, 34.44900870323181
34.627416133880615, 34.641427993774414, 34.62166786193848, 34.64035153388977
34.03098464012146, 34.047417640686035, 34.01791214942932, 34.0350878238678
32.6918089389801, 32.68957495689392, 32.66406059265137, 32.67214775085449
35.09620666503906, 35.119616985321045, 35.08941292762756, 35.11301398277283
32.92280077934265, 32.93859839439392, 32.9062020778656, 32.9242479801178
34.182283878326416, 34.17851805686951, 34.17524576187134, 34.1733717918396
33.956875801086426, 33.95893335342407, 33.95114779472351, 33.952651023864746
34.752771854400635, 34.76341128349304, 34.73637819290161, 34.760111570358276
33.81465435028076, 33.8181734085083, 33.80848288536072, 33.81420850753784
32.66251087188721, 32.649656534194946, 32.65686273574829, 32.64674782752991
34.033803939819336, 34.017155170440674, 34.01606798171997, 34.009835720062256
31.93157434463501, 31.927788257598877, 31.907657384872437, 31.913727521896362
35.19710063934326, 35.193363428115845, 35.1967716217041, 35.19082427024841
35.16091465950012, 35.15355110168457, 35.15894889831543, 35.15312910079956
34.93954658508301, 34.94575023651123, 34.9323296546936, 34.93449807167053
35.30498027801514, 35.28217554092407, 35.28759837150574, 35.27529239654541
33.803913593292236, 33.7847101688385, 33.80054473876953, 33.7831175327301
34.6390962600708, 34.63020324707031, 34.62382912635803, 34.61627006530762
34.569841623306274, 34.583003520965576, 34.561917781829834, 34.57676410675049
31.40071749687195, 31.400927305221558, 31.3570773601532, 31.36981725692749
34.534796476364136, 34.54962491989136, 34.53478455543518, 34.54495549201965
35.65927267074585, 35.63800573348999, 35.64694404602051, 35.6328821182251
35.20010590553284, 35.21002650260925, 35.184595584869385, 35.20740985870361
35.59939384460449, 35.59967875480652, 35.58710336685181, 35.59545397758484
34.94503140449524, 34.96580719947815, 34.92782235145569, 34.95608925819397
31.03542447090149, 31.05793297290802, 31.011464595794678, 31.036272048950195
32.33492612838745, 32.33179330825806, 32.319910526275635, 32.32499361038208
