bestPSNR_wbest, bestPSNR_wlast, PSNR_wbest, PSNR_wlast
28.908473131569078, 29.27107044970316, 28.666603224059966, 29.26842255783907
26.098130351740423, 26.13954302391973, 25.962180081992052, 26.126669341676198
24.661263094142612, 24.831680193956835, 24.588358174647034, 24.82212138927837
31.391226905892843, 32.13955486685366, 31.211661687118173, 32.13350601225616
22.351721897152906, 22.351421231218847, 22.21637071226084, 22.324387394044752
21.427579131795213, 21.370193892038323, 21.29914125831481, 21.358599734832076
28.717483005355835, 29.02358078402175, 28.578869798974004, 29.021744633507197
31.133652164240218, 31.852718046650303, 30.921653685542417, 31.851314235866443
26.10062545362429, 26.280549324587447, 25.4253758474877, 25.988656275437513
30.16397342262982, 30.978557279411465, 30.096203696860997, 30.975384428647757
29.773659905333815, 30.84070511073883, 29.321079467793062, 30.811490888699158
27.026053051780487, 27.277627456357912, 26.973480733666044, 27.271018835503835
27.738956148936403, 28.045478946139337, 27.596655989452792, 28.039772491502067
27.89463004361354, 28.46752228502518, 27.577240367303908, 28.43505008802289
28.227908401599056, 28.516185266899484, 28.118470967811604, 28.51276044920592
24.84519447037303, 24.905316840236175, 24.67710512797138, 24.8764042518765
23.09784820192917, 23.19939490898055, 22.91363117625831, 23.152725544166437
25.381093012506295, 25.485138180102055, 25.174839109846182, 25.43593838285744
28.039867121401404, 28.40472465514644, 27.844007937257704, 28.381514292279924
27.643486044022087, 27.939500644860004, 27.423755228785105, 27.914427318356694
27.24913457953722, 27.506316581585725, 26.8994948286649, 27.44491657915924
32.11711705938622, 33.65377923109054, 31.906968502676346, 33.632157753387006
26.594144330418004, 26.699459014619723, 26.455996121593724, 26.677024670190363
26.763508831735653, 27.41199744986763, 26.584844715241555, 27.372241952890242
25.16560603891272, 25.27007761326731, 24.95329346696779, 25.210913969358785
26.591454268679534, 27.007870631960948, 26.412006224799413, 26.990467565798546
27.342317325367357, 27.77166235516401, 27.20374056440883, 27.734331325336367
26.648278753926167, 26.81006347600445, 26.470495745268344, 26.779490663864532
25.429679421630997, 25.319673184104566, 25.39974605677662, 25.31117159204244
25.74070885949061, 25.896669219243492, 25.394807754476286, 25.833435888891614
28.837254701246763, 29.3536121635855, 28.77549433626328, 29.34582392964408
27.9659757914983, 28.14949959082506, 27.713158796541343, 28.14178522827121
28.67632873136187, 29.20556714151836, 28.668233968333876, 29.205478948476735
25.373850128190398, 25.509186901331, 25.192067278533933, 25.482825339517465
27.105900651584797, 27.1833175589007, 26.835492571235935, 27.11869681409255
27.252964605023784, 27.57833327200779, 27.111277291053774, 27.561109527723936
27.932554424039154, 28.133923992806658, 27.691007533620517, 28.113092562162254
28.272494505955446, 28.949658700247873, 28.089185453888092, 28.944519452496234
29.64323244696143, 30.04537591718821, 29.5243662126305, 30.04456412169018
26.111939941160244, 26.35039969180249, 25.997936757530837, 26.33657426468536
30.644651109606013, 31.483767465348706, 30.270676765414755, 31.42737481423404
28.982650483131327, 29.247813503053465, 28.87315451585827, 29.23933586276494
24.53663506728069, 24.84627358194428, 24.309438015507396, 24.795013585609535
28.827232069981434, 29.304998785076734, 28.491682052454497, 29.248920464338358
27.593771347066088, 27.773106253338746, 27.555427831485503, 27.77308007608491
29.117902655489996, 29.344521293705128, 28.89857179109859, 29.33039990382932
27.258547357695505, 27.639716345127596, 27.042454227589523, 27.60402167166172
27.12449710194807, 27.4398494999381, 26.790292372577674, 27.380023781851115
26.16719240965152, 26.608290799475057, 26.036866979760013, 26.598784764449725
26.591568000277764, 26.81376684358716, 26.45431789835674, 26.796954397959706
26.05760942174235, 26.470174275666658, 25.547127539769825, 26.3250233964435
27.221441661526278, 27.49276285413565, 27.068941748893387, 27.488484170598042
31.051405683447015, 31.771868095480993, 30.87695669546459, 31.74147208747515
26.566271822985037, 26.72110218761918, 26.432401664552152, 26.713192343763176
27.90930544534378, 28.15208664928629, 27.843975059785617, 28.151062957268095
23.503860447268057, 23.544854199564604, 23.165846226295486, 23.456117630138774
25.627834966944476, 25.94342581103857, 25.420161231804947, 25.909025159801935
31.39049921217007, 32.31244732133113, 31.183150582095315, 32.311051804274584
24.497697386745614, 24.60151390699998, 24.26821632615499, 24.540744391069218
25.34931157321547, 25.618929929148774, 25.296302510960153, 25.61196784523722
28.69065900850568, 29.06198146744959, 28.644682670363906, 29.060840552439096
28.236349576923505, 28.575393880657384, 28.01564922304215, 28.56288193932534
28.536434464402788, 29.112267296030026, 28.21557307145928, 29.063583793024826
24.889113818366795, 24.971644865958858, 24.75403904552529, 24.95985739495635
25.8671878753477, 26.416959858426978, 25.82960458275066, 26.414535744356698
25.90990840239698, 26.045083771754836, 25.771514614506703, 26.024991182884882
24.405896561660814, 24.524837392953636, 24.364935850637824, 24.51495705712415
28.172011842722974, 28.389670225815735, 28.008306612854874, 28.374825452422357
